date,close,high,low,open,volume
2022-06-01,3289.5224609375,3399.24109059973,3272.5713667385644,3380.11335803927,241386
2022-06-02,3313.374755859375,3319.6271927268376,3247.330451571252,3306.8443876800598,213099
2022-06-03,3269.792724609375,3331.9466654413823,3235.5201096488804,3311.4756346964637,271462
2022-06-06,3234.547607421875,3274.4243050789178,3195.7362754233436,3269.7928704182686,153889
2022-06-07,3134.045166015625,3222.4591997337925,3106.76606378518,3209.583903105441,338018
2022-06-08,3113.713134765625,3151.7836133949318,3066.009363699009,3135.480874961071,320103
2022-06-09,3100.513671875,3132.748499621215,3062.3043391496753,3113.3889686871667,347351
2022-06-10,3113.111328125,3123.670908021347,3057.7656874535564,3071.5672714059715,503822
2022-06-13,3111.397705078125,3126.2182955161275,3066.8895741901465,3092.8719670306223,463899
2022-06-14,3133.48974609375,3142.8914677189646,3084.581752295619,3111.907215984894,224645
2022-06-15,3135.851318359375,3152.06133775274,3104.95978851628,3138.2597545555154,245702
2022-06-16,3140.48291015625,3178.9238152192156,3123.4856817968894,3149.468073700829,481507
2022-06-17,3086.48046875,3140.4828105843512,3057.024502021287,3140.4828105843512,527370
2022-06-20,3183.53369140625,3203.603733400882,3082.098819473474,3109.471638542972,364703
2022-06-21,3231.306640625,3272.3422922081713,3180.188808193332,3183.5338920849513,223641
2022-06-22,3207.137451171875,3255.4284914047075,3190.6949868967145,3215.005449257066,170854
2022-06-23,3214.487060546875,3248.785614402499,3194.7466721709743,3217.784985145783,351311
2022-06-24,3269.044189453125,3302.588654844282,3231.023739347458,3231.023739347458,301133
2022-06-27,3259.38623046875,3303.5311708108266,3248.2203075292373,3299.8092731793135,419730
2022-06-28,3236.39453125,3269.5621823090264,3192.4380020116464,3255.522538920375,182574
2022-06-29,3207.608642578125,3256.088320583222,3166.0077694117313,3236.3948604191223,374478
2022-06-30,3266.2646484375,3282.047574355637,3184.853110644923,3184.853110644923,479308
2022-07-01,3377.40478515625,3392.151127902616,3215.0054578899235,3215.0054578899235,292487
2022-07-04,3486.801513671875,3499.050948274654,3368.594515764058,3368.594515764058,614359
2022-07-05,3445.483154296875,3499.5690240397653,3426.0724209500772,3494.857703328888,612519
2022-07-06,3609.625732421875,3619.1424627860306,3431.9617720416927,3439.4055671811293,1043070
2022-07-07,3590.26220703125,3657.96398255431,3580.462751262841,3606.9873967628437,519620
2022-07-08,3596.5751953125,3628.612177249631,3573.5368822519977,3608.8717888003034,379513
2022-07-11,3576.269287109375,3618.6711741465074,3561.758511119096,3608.117861604035,208602
2022-07-12,3510.4052734375,3569.1555382641927,3501.595011158704,3564.5854648809723,283587
2022-07-13,3510.876220703125,3544.8920485148233,3497.7788410443036,3515.634700666639,164377
2022-07-14,3556.246337890625,3570.2390532765617,3498.674133306048,3510.876408685265,265732
2022-07-15,3626.680419921875,3639.7780297241543,3560.9105658343788,3566.4698323397247,660790
2022-07-18,3557.0,3655.984894770762,3541.9709328462095,3637.139611808026,455399
2022-07-19,3568.7783203125,3577.8713074160314,3526.2351858220372,3557.0000183998623,228968
2022-07-20,3607.269775390625,3626.7745966590687,3574.808822476543,3585.3149753930256,440495
2022-07-21,3632.8994140625,3642.5576215567658,3600.391301033021,3622.0633763860073,282104
2022-07-22,3647.9287109375,3702.156061951666,3621.7337200259203,3637.139831797768,433423
2022-07-25,3661.544189453125,3688.964168393266,3627.7169982922283,3647.9285184165788,290157
2022-07-26,3587.341064453125,3674.83038762259,3576.3637785183437,3674.83038762259,267527
2022-07-27,3632.00439453125,3640.8144264744847,3562.842066577683,3580.6038381612843,200264
2022-07-28,3645.949951171875,3657.8695008813884,3614.902162794317,3640.4376137700265,316008
