date,close,high,low,open,volume
2022-06-01,1822.47021484375,1876.8283050391624,1813.0360845535208,1862.8019596520307,558609
2022-06-02,1825.4652099609375,1853.3680084197838,1811.7384067744188,1822.470271083879,492271
2022-06-03,1809.5419921875,1843.8839813455872,1806.4972108702245,1840.889042556179,411462
2022-06-06,1816.72998046875,1822.5201225408014,1783.0369179367954,1786.9802053984886,308050
2022-06-07,1817.5784912109375,1824.6664887613047,1792.0217041422643,1810.939685740942,237334
2022-06-08,1799.4591064453125,1835.3983729263284,1778.1451491690293,1816.9295832069174,711054
2022-06-09,1790.5242919921875,1804.9498657910608,1760.5749026261853,1786.9802321714596,315997
2022-06-10,1805.8482666015625,1816.9295156483017,1767.1136765332024,1767.1136765332024,507818
2022-06-13,1752.837890625,1796.7136951373634,1719.7437926342322,1777.246593009191,420743
2022-06-14,1739.959716796875,1767.0139741755002,1727.6305758697124,1732.0730198838942,306321
2022-06-15,1732.5721435546875,1758.8776657002027,1729.227819508716,1739.9596838378504,245913
2022-06-16,1646.417724609375,1743.05447021468,1626.8009719635816,1726.1829564107459,1482360
2022-06-17,1629.19677734375,1651.1596623426585,1596.3024142388615,1645.219749009158,1008746
2022-06-20,1546.686279296875,1675.4686479414856,1509.1995798332568,1644.5707894775082,1954116
2022-06-21,1624.8541259765625,1632.1418592255993,1554.9223772519952,1583.3243318101545,1298081
2022-06-22,1644.0716552734375,1667.182624409838,1587.7169380623395,1597.3007179974495,920897
2022-06-23,1618.764404296875,1664.5370274337213,1595.8531714646933,1657.848379596806,992947
2022-06-24,1627.9989013671875,1643.6225239656626,1600.2957160150859,1643.6225239656626,464612
2022-06-27,1622.4083251953125,1653.1562911286712,1616.019097902545,1648.1647263475052,497514
2022-06-28,1635.1368408203125,1643.772272398921,1569.098413365443,1602.2923196764984,1172518
2022-06-29,1612.4749755859375,1635.9353291469793,1601.2939196557847,1617.266926335643,747275
2022-06-30,1603.490234375,1625.7526622227256,1594.854924726048,1608.2821853489781,868721
2022-07-01,1647.61572265625,1664.1876933097349,1588.9148722508648,1607.8329758363277,692564
2022-07-04,1645.968505859375,1651.209648940959,1584.871800968374,1620.5115251773952,934321
2022-07-05,1626.700927734375,1667.1825651120348,1616.4682203736575,1637.2831421062224,498699
2022-07-06,1659.345947265625,1687.1489394391278,1619.4134279889593,1643.1233613094794,1422886
2022-07-07,1689.1455078125,1693.2885309190756,1650.8102662410438,1681.4585468595756,793404
2022-07-08,1675.0693359375,1687.6480548304419,1640.7273458230295,1678.2638886560846,786294
2022-07-11,1691.791015625,1702.822300281338,1645.2196934962992,1647.216319337921,511612
2022-07-12,1690.593017578125,1708.912157714546,1676.5168293464549,1693.7876921389156,483227
2022-07-13,1734.768310546875,1757.0307373856342,1711.7073064915626,1727.081349816561,1592742
2022-07-14,1758.029052734375,1772.0054336192593,1725.2344976737884,1730.575447424781,389255
2022-07-15,1782.837158203125,1786.9801813204017,1750.242215997786,1769.010548212152,317909
2022-07-18,1798.1114501953125,1805.8982183288942,1781.9886711784416,1797.9616788752792,304257
2022-07-19,1773.6527099609375,1792.7704271427565,1767.3134471621777,1784.3346096776274,397131
2022-07-20,1763.4200439453125,1801.9548999820254,1758.5782504428896,1801.9049355880761,320599
2022-07-21,1822.91943359375,1826.9126853650398,1763.9191630458192,1763.9191630458192,436256
2022-07-22,1812.38720703125,1833.4017434985597,1802.0048497814564,1825.61485369684,433565
2022-07-25,1813.335693359375,1821.5218109237378,1792.770470660503,1811.9380308359928,217342
2022-07-26,1776.647705078125,1806.7468655582481,1759.4268063102968,1802.953227518715,331090
2022-07-27,1769.1103515625,1781.5892634180343,1748.595093590626,1774.0021093827443,540921
2022-07-28,1839.8907470703125,1845.2816613152324,1784.0351868640355,1790.9734130461968,777228
2022-07-29,1864.798583984375,1889.706564641538,1844.882289828565,1851.87048032034,785199
2022-08-01,1888.2091064453125,1893.7996344990036,1866.8451852994922,1889.8063827657425,408960
2022-08-02,1941.3692626953125,1945.7118995656967,1870.9382367744176,1896.794566020946,699094
2022-08-03,1973.3153076171875,1987.0421106144856,1913.4165309017048,1950.7034950342183,863499
2022-08-04,1982.749267578125,2010.6022224406183,1915.3631454258202,2010.6022224406183,1878817
2022-08-05,2077.389404296875,2100.4005674720665,1981.8508998583563,1987.6411639486091,2194620
2022-08-08,2063.71240234375,2081.482420917958,2051.7826117945483,2081.482420917958,511464
2022-08-10,2034.861328125,2063.313247107637,2018.8383565837657,2057.522983270684,328575
2022-08-11,2016.392578125,2081.0833070884823,2009.1048447250917,2078.387667096409,813952
2022-08-12,2010.7520751953125,2024.0795288545996,1998.622548343728,2021.583746451573,279338
2022-08-16,2065.6591796875,2071.299794192427,2028.5719504278227,2045.5432708792366,558344
2022-08-17,2047.0906982421875,2084.4774700195367,2037.456953761224,2084.4774700195367,400670
2022-08-18,2018.5887451171875,2040.1024375114403,1999.6207994410122,2030.5685002810878,413211
2022-08-19,1966.97607421875,2009.953374036537,1946.7102723810333,1999.9204019051983,910803
2022-08-22,1965.4285888671875,1996.6258680555554,1936.9267058549458,1977.208730234464,502683
2022-08-23,2001.1182861328125,2008.406019332924,1928.7405980586648,1928.7405980586648,723276
2022-08-24,1967.375244140625,2005.6106781391,1957.0926940711777,1976.659603143563,664666
2022-08-25,1970.4700927734375,1989.238302574929,1960.2373853302904,1967.375225225965,344550
2022-08-26,1971.3685302734375,1992.1834527371095,1961.7349078137868,1971.6680729036786,254212
2022-08-29,1955.8946533203125,1980.103741991761,1942.716971325314,1946.7102230649343,448732
2022-08-30,2013.3975830078125,2019.5870744804415,1956.6933593582132,1956.6933593582132,739182
2022-09-01,2034.9111328125,2044.5448769424518,2002.116577494183,2014.595489096615,439898
2022-09-02,2025.976318359375,2060.5179219415277,2016.5921522877356,2041.5000115615799,397345
2022-09-05,2016.4923095703125,2046.4415755746097,2008.1064565942113,2031.5668104246681,207310
2022-09-06,2017.9898681640625,2029.8198525222278,2009.6040148172851,2026.5753353597063,235605
2022-09-07,1974.363525390625,2064.0620438439273,1941.7187397963548,2024.6785237921565,914065
2022-09-08,1937.3760986328125,1974.663063863219,1881.8199572205094,1922.7507891812738,24596666
2022-09-09,1930.0384521484375,1956.493745010472,1922.5511051120127,1956.493745010472,1279304
2022-09-12,1923.9986572265625,1946.810084049758,1915.6627683614863,1934.7305215748233,635908
2022-09-13,1926.9935302734375,1938.7237071835336,1918.0087139167683,1927.7422649698267,910985
2022-09-14,1901.836181640625,1928.5410537200655,1892.9012073963545,1903.7828431959924,423379
2022-09-15,1898.8909912109375,1917.2599734129176,1884.116033032236,1911.3699027796235,638241
2022-09-16,1832.9525146484375,1924.7473403558638,1821.8213010406212,1907.776020446087,980903
2022-09-19,1835.4483642578125,1842.8357827624982,1808.9431060933105,1842.1370124275284,518856
2022-09-20,1902.43505859375,1920.7540764783487,1843.4846313573328,1844.632715599204,1113254
2022-09-21,1874.382568359375,1913.915737657347,1868.8918470162018,1902.7845236524024,491778
2022-09-22,1873.6337890625,1908.7743560771669,1857.4112036617394,1881.8199064882112,518678
2022-09-23,1841.138671875,1891.3538623831535,1826.9127122305815,1873.833421233225,493102
2022-09-26,1836.1470947265625,1853.1683792831523,1799.6088651008008,1844.8823330459086,696800
2022-09-27,1842.037109375,1865.6472343143864,1812.936263373634,1845.8805897455115,473796
2022-09-28,1816.6300048828125,1848.8755615321734,1807.9447310662883,1830.7561573311084,418863
2022-09-29,1824.21728515625,1841.8374110668453,1804.0014481085225,1825.7147545671928,370229
2022-09-30,1852.1700439453125,1868.6920499624368,1800.1578423467174,1826.912677850052,507332
2022-10-03,1793.818603515625,1870.8384721390482,1779.9919935026269,1870.8384721390482,732261
2022-10-04,1848.6259765625,1866.346031150854,1827.0124771565067,1836.8957995814771,830556
2022-10-06,1813.23583984375,1872.835073556048,1804.9997580970348,1870.3392912085585,684009
2022-10-07,1791.0732421875,1816.9295720081834,1747.6965931839331,1816.9295720081834,1470158
2022-10-10,1772.5545654296875,1781.4394529842255,1732.1727344333,1759.726146832399,531321
2022-10-11,1766.9639892578125,1793.219669066301,1757.0807883644802,1774.0021444291258,629472
2022-10-12,1744.2523193359375,1775.6493344052071,1729.4273965556451,1775.6493344052071,717715
2022-10-13,1733.2210693359375,1778.993694164777,1720.0432651494255,1744.2523544218698,447044
2022-10-14,1748.994384765625,1769.5597297415502,1740.0595322984839,1762.0224179614595,540291
2022-10-17,1742.05615234375,1753.2871733832153,1725.084831661891,1737.0645874373208,480719
2022-10-18,1777.995361328125,1783.536046938204,1746.1991182903873,1748.0459728722892,375593
2022-10-19,1778.1949462890625,1796.3143503834065,1772.0054548544745,1786.930184446796,357081
2022-10-20,1781.289794921875,1801.9548236551639,1758.4782471697024,1762.0223067874595,445735
2022-10-21,1776.0985107421875,1792.770409804502,1762.8210218817028,1790.2246630853153,307651
2022-10-24,1790.37451171875,1796.963352973444,1777.9954064698354,1796.963352973444,64226
2022-10-25,1765.6162109375,1798.9099225408788,1759.0273700197213,1794.9666352414636,492471
2022-10-27,1738.3123779296875,1778.1450879475835,1734.6685113862786,1776.9470393208403,611156
2022-10-28,1759.326904296875,1765.0172391842436,1738.6119112464944,1746.548450199567,404541
2022-10-31,1778.694091796875,1786.9801378297668,1760.1254957431381,1766.0155663803673,462834
2022-11-01,1817.6282958984375,1824.6664507735545,1770.6577458416282,1774.0020697713617,572111
2022-11-02,1802.4539794921875,1833.4016800539475,1782.587527984506,1815.731590091852,504628
2022-11-03,1800.1578369140625,1814.0843754857437,1785.2331072710501,1796.9632842655615,206322
2022-11-04,1794.9666748046875,1814.333970307268,1786.980171246046,1806.746816299433,422417
2022-11-07,1775.0504150390625,1814.883004825818,1765.0173210014207,1765.0173210014207,1277160
2022-11-09,1715.850341796875,1781.8388018416147,1673.1724642045456,1776.9970085227274,1765811
2022-11-10,1707.5145263671875,1726.5323153059705,1694.6862290897898,1722.6389922187893,527241
2022-11-11,1763.1204833984375,1766.215229182457,1692.7394201529376,1716.0999676455954,727988
2022-11-14,1772.7542724609375,1776.9971026216915,1754.1357110296942,1763.1205278407028,215093
2022-11-15,1789.9251708984375,1796.963326004371,1767.2635154773545,1781.6392464582646,382601
2022-11-16,1767.9124755859375,1809.941427550557,1757.1806110817076,1798.9100204074352,660124
2022-11-17,1745.699951171875,1769.2601122406018,1738.0628327893287,1767.9124141411814,239383
2022-11-18,1779.9420166015625,1792.9700492799977,1747.047653808461,1755.0341573687283,725512
2022-11-21,1789.426025390625,1805.9481537073295,1763.1205031354248,1785.9319300130817,376851
2022-11-22,1815.88134765625,1826.2139844988944,1785.9319582326484,1798.3110635672792,612018
2022-11-23,1890.15576171875,1894.6981342961815,1822.6198676286558,1824.9160361134968,2277315
2022-11-24,1894.0992431640625,1964.679921264554,1884.8148838147754,1906.7777691134645,2102042
2022-11-25,1903.7327880859375,1909.7226656501055,1872.835051729853,1906.777691260138,355530
2022-11-28,1910.072265625,1948.7069290483953,1902.8843390795562,1913.2668184022796,819638
2022-11-29,1908.12548828125,1936.72717950611,1897.7929733201624,1921.752484819207,567704
2022-11-30,1934.181396484375,1938.3743840369036,1885.4138327391092,1896.7946248611513,749904
2022-12-01,1940.8701171875,1952.2009446282439,1928.8903619660534,1951.7017881606837,453065
2022-12-02,1913.2667236328125,1949.555374138129,1908.8741223833485,1933.6821742339416,383481
2022-12-05,1915.8125,1931.1864218145727,1903.0340455972569,1911.7692838393425,298145
2022-12-06,1929.589111328125,1946.7102023524578,1912.8175273187878,1920.0053316278793,475367
2022-12-07,1969.8211669921875,2005.361082652888,1937.176261314636,1941.9682120873829,1759557
2022-12-08,2015.8433837890625,2021.5836831362394,1964.8296174418074,1974.6629754288797,1038461
2022-12-09,1988.6893310546875,2026.5752581948975,1984.7958862350347,2026.5252938023953,617265
2022-12-12,2050.48486328125,2056.5247054580786,1991.6343628101295,1999.121710038739,1503825
2022-12-13,2027.0245361328125,2049.48657812339,2017.0913707538414,2049.48657812339,519818
2022-12-14,2012.29931640625,2038.1556455652715,2007.6072943993,2034.5617434041637,300111
2022-12-15,2011.6005859375,2021.9830649474713,1994.6292658576301,2011.5506215444568,304652
2022-12-16,1959.08935546875,2025.5270091053392,1952.2509361410505,2014.545566666461,461827
2022-12-19,2023.68017578125,2029.0211257415724,1942.018248814725,1961.6849653706554,463961
2022-12-20,2060.318359375,2096.4572401983837,2003.6640982410674,2031.4670901251088,1740107
