date,close,high,low,open,volume
2022-06-01,1072.6170654296875,1114.2775999888654,1066.9748556016254,1094.4079678281726,903112
2022-06-02,1092.3408203125,1096.3536497759658,1065.6615369247459,1072.6171317449275,657988
2022-06-03,1067.9476318359375,1099.4179162960554,1064.0320596917493,1095.3807432700655,768244
2022-06-06,1056.4686279296875,1073.2495522683496,1043.4086436614202,1071.9362862876737,459964
2022-06-07,1037.644775390625,1053.550148621017,1033.1941114070066,1053.0637450436295,401020
2022-06-08,1021.861083984375,1044.6977100011618,1019.5019789468595,1038.4960638983123,691964
2022-06-09,1019.7693481445312,1024.7062964909835,1003.5720867886102,1017.7021331347885,1119622
2022-06-10,1025.7279052734375,1029.424501274229,1006.8554223981189,1013.665072597913,590744
2022-06-13,1037.2313232421875,1041.8765013283507,998.1245216730712,998.1245216730712,1507186
2022-06-14,1031.22412109375,1044.7947314176877,1025.3629350933074,1028.74341571155,497544
2022-06-15,1027.6004638671875,1042.8492634236613,1023.3931204493393,1039.8092410839236,409116
2022-06-16,1020.0126953125,1045.7677422374272,1011.7194901645809,1045.7677422374272,532412
2022-06-17,972.5396728515625,1019.9883686883123,967.2379210106167,1007.3905627079652,1884914
2022-06-20,1024.6820068359375,1031.1755418284592,977.9873246946113,981.8055807456345,2034860
2022-06-21,1021.7394409179688,1031.1756231768777,1013.0327453019391,1025.776495762723,1043382
2022-06-22,1012.7409057617188,1038.3743497750404,1009.2873929649605,1021.9338855997022,993028
2022-06-23,1043.6033935546875,1048.51599925646,1015.2703804386507,1020.4748758359673,877666
2022-06-24,1055.130859375,1059.848949874424,1038.9822858997488,1052.2611260431158,857278
2022-06-27,1042.4356689453125,1064.8345750613119,1037.571633686718,1062.7917040028744,876920
2022-06-28,1029.3271484375,1040.8306634184025,1021.447434833245,1036.5259445855454,491738
2022-06-29,1020.5475463867188,1041.6818753336934,1014.4918460257014,1023.8794581570771,922556
2022-06-30,1016.5347900390625,1035.8936761912987,1011.2330385398523,1023.9767885317383,619938
2022-07-01,1049.829345703125,1052.7477675481532,1013.0815268876338,1021.4233018276506,1002218
2022-07-04,1066.41552734375,1073.3954663618995,1046.3028101440336,1046.3028101440336,408370
2022-07-05,1058.9248046875,1079.742899048874,1055.8847826940419,1070.087741697307,684418
2022-07-06,1079.5970458984375,1089.252085318837,1065.7588883595581,1070.0878325454169,1032978
2022-07-07,1088.109130859375,1105.6440033215972,1083.8530996185866,1089.4223967492153,640710
2022-07-08,1094.821533203125,1096.8157166081232,1084.193567599568,1090.5168140682958,429610
2022-07-11,1103.430908203125,1108.4894581321053,1087.379589436976,1099.2477897515953,518288
2022-07-12,1094.7728271484375,1103.1146008124103,1089.8601036271189,1103.1146008124103,331510
2022-07-13,1111.6510009765625,1120.0901503076261,1102.093218449616,1106.0817039220278,1126468
2022-07-14,1113.7669677734375,1119.652379981153,1100.7313277686444,1113.8155368820703,467808
2022-07-15,1122.4490966796875,1128.4562279798404,1110.1917510569763,1113.766864624414,536154
2022-07-18,1119.749755859375,1130.8883506080238,1109.4865925750116,1126.9971218747487,466516
2022-07-19,1114.5694580078125,1120.1874430987561,1104.1361249822737,1109.2677064939298,311278
2022-07-20,1128.8697509765625,1134.77950673676,1117.268978557367,1121.3790648937452,723878
2022-07-21,1148.958251953125,1153.7493750624008,1125.294763577936,1130.8640612208726,737938
2022-07-22,1146.8179931640625,1156.7892661403591,1140.2028572501717,1148.95812132692,441950
2022-07-25,1134.92529296875,1159.585926291987,1127.531983631824,1146.9394354851113,646962
2022-07-26,1133.5576171875,1137.7098428914835,1109.84105710823,1135.267357183258,724506
2022-07-27,1150.11767578125,1154.8561936839778,1128.4773468150318,1128.4773468150318,530960
2022-07-28,1172.2955322265625,1174.8356936577459,1148.7499924888166,1159.1548867985102,853546
2022-07-29,1197.4287109375,1201.7030612570118,1176.1546349234145,1187.927464651101,682906
2022-08-01,1219.3621826171875,1223.1969331675832,1200.1886683892212,1207.4673478953855,717064
2022-08-02,1231.232666015625,1239.8058151858,1220.0705772588024,1226.1278944508897,740248
2022-08-03,1232.6004638671875,1235.897819710288,1218.458494881401,1231.0128480908797,432184
2022-08-04,1247.670654296875,1250.4795129899192,1224.784514458313,1238.3403107595266,822506
2022-08-05,1290.0478515625,1294.3465314237137,1252.2136487977689,1255.8285995599829,2053916
2022-08-08,1294.199951171875,1297.2286096005996,1274.977540924781,1294.5174266094518,992070
2022-08-10,1288.0693359375,1304.8003636752558,1276.345404092065,1294.4442477308555,2029372
2022-08-11,1289.949951171875,1308.219816135239,1285.5779255326927,1299.4024187271903,1131998
2022-08-12,1281.0838623046875,1296.93557203924,1278.9588518540215,1289.9500384705539,1018130
2022-08-16,1302.2113037109375,1308.5617667882111,1282.793541609274,1289.6325018463378,775900
2022-08-17,1326.9049072265625,1338.9707636596017,1305.7529555863246,1308.6839386516137,1972434
2022-08-18,1330.300048828125,1336.0398911392351,1319.9194829463302,1328.6392059918444,411956
2022-08-19,1329.10302734375,1340.0942128695349,1323.4608615881145,1333.5727284194375,824452
2022-08-22,1309.24560546875,1322.3129043969416,1292.3192267114257,1318.9423217240028,749340
2022-08-23,1308.1221923828125,1315.5717742138859,1286.3351709294293,1298.913973037635,579146
2022-08-24,1304.65380859375,1317.916458971255,1291.6109580889652,1304.287435718548,424434
2022-08-25,1300.9901123046875,1316.9883949210316,1297.0332374489722,1306.7299541594064,826958
2022-08-26,1302.77294921875,1316.4997662863104,1295.5432870992038,1306.7053749704457,372254
2022-08-29,1319.1134033203125,1323.7784559641552,1268.1875724750826,1270.0926637659288,797324
2022-08-30,1336.6746826171875,1349.3756076356008,1324.3156817276408,1326.5139187500586,1043338
2022-09-01,1377.70849609375,1380.492905915703,1327.2467181079141,1336.6747366822428,1466668
2022-09-02,1400.374755859375,1414.1992490548673,1380.4929457095182,1382.422485599352,1642092
2022-09-05,1383.790283203125,1413.222236098011,1382.2271161963772,1404.4292875153064,697670
2022-09-06,1375.51025390625,1394.879117566476,1366.814981067787,1391.2398377702134,469994
2022-09-07,1369.6727294921875,1383.423876035411,1363.9328881986085,1376.0475216469497,581368
2022-09-08,1401.8157958984375,1404.4293033503413,1376.0964687088388,1379.7601973262745,893490
2022-09-09,1389.3590087890625,1411.7566490048875,1383.9612111289298,1411.7566490048875,514494
2022-09-12,1395.9295654296875,1406.3589084873454,1389.7744533620169,1394.6594250785793,330628
2022-09-13,1395.856201171875,1407.360333267402,1389.7744353161258,1401.4983672836433,393510
2022-09-14,1401.571533203125,1412.7337406499196,1370.2344891158452,1370.2344891158452,935654
2022-09-15,1417.5455322265625,1425.8987621099327,1400.008412615764,1408.8258102109896,1398588
2022-09-16,1367.3280029296875,1419.5727504684075,1361.9789828668681,1418.1072589847856,1445574
2022-09-19,1371.11376953125,1381.39665797911,1346.8110372925717,1367.3279167704509,460234
2022-09-20,1384.3521728515625,1408.606130484716,1373.4587806580787,1377.4888825740213,541006
2022-09-21,1376.9512939453125,1400.838756049446,1373.2143385818422,1382.4468866927662,392824
2022-09-22,1372.6527099609375,1377.5621307687395,1343.3673261042672,1374.7288231012806,817230
2022-09-23,1368.1094970703125,1374.1180358748607,1353.1371071098,1373.6295387242794,637568
2022-09-26,1368.8668212890625,1382.3738403404384,1349.4735064247006,1358.0222073703774,823304
2022-09-27,1369.892578125,1389.1637667912514,1362.9070450453069,1375.095025054513,1111098
2022-09-28,1353.0150146484375,1365.3495679907512,1346.6890002520079,1365.3495679907512,1868548
2022-09-29,1320.994140625,1361.930230960358,1304.2875597791087,1359.7808909262021,1562522
2022-09-30,1314.2041015625,1327.2469535510286,1306.852194511369,1322.508554345116,1045250
2022-10-03,1297.5706787109375,1315.0344534926471,1288.093880799933,1314.0574590992646,671864
2022-10-04,1312.4208984375,1318.0875134194882,1305.8018570707377,1314.5459088712473,557358
2022-10-06,1300.35498046875,1325.7812812891307,1296.959949087193,1325.7812812891307,594856
2022-10-07,1300.672607421875,1319.1866023871241,1290.1210208866487,1300.8190611626944,630486
2022-10-10,1292.294677734375,1298.913837539636,1266.7951520119072,1281.9141139706603,406862
2022-10-11,1275.95458984375,1305.630792498041,1273.0236068655486,1302.8219338105978,461058
2022-10-12,1297.0333251953125,1299.4025843791555,1271.3139946792303,1282.3540793791371,363098
2022-10-13,1280.6441650390625,1303.1150337441952,1276.7605173206418,1294.5174362739538,323144
2022-10-14,1279.7403564453125,1303.383569834876,1277.5910167778957,1296.9109828617295,193968
2022-10-17,1314.7410888671875,1323.4119126667538,1282.4026036755695,1286.1396781660983,1634006
2022-10-18,1325.1217041015625,1337.260905597815,1311.6148060384048,1321.335851309459,872800
2022-10-19,1301.820556640625,1320.8231688012859,1283.4042365148707,1318.9424069236468,807302
2022-10-20,1313.935302734375,1324.8043650955015,1297.4974201716768,1301.3076028032742,854352
2022-10-21,1288.5089111328125,1318.8934100677197,1282.9645400270551,1314.0573359783984,598806
