date,close,high,low,open,volume
2022-06-01,2368.265869140625,2404.5935381880204,2345.85073704331,2404.5935381880204,430807
2022-06-02,2287.10791015625,2347.138931787858,2267.612662378293,2345.077861819507,1093645
2022-06-03,2218.9609375,2309.09343562982,2211.575052349384,2297.327724358974,753558
2022-06-06,2182.03173828125,2228.1500095795614,2168.591382632302,2202.8579784281833,965347
2022-06-07,2207.882568359375,2214.065988660665,2147.035498464322,2168.5058534489654,550257
2022-06-08,2220.85009765625,2247.559297842318,2192.8528860973233,2219.1754522329998,539786
2022-06-09,2231.28515625,2235.965651494607,2198.5642528372505,2215.697553420193,327503
2022-06-10,2234.59130859375,2245.28350221898,2211.8327349128595,2215.7403810074456,324452
2022-06-13,2231.885986328125,2243.4799759576913,2178.4248119251247,2198.5639593844253,625967
2022-06-14,2196.502685546875,2245.7125581116834,2172.7993361925865,2229.4380753736864,509259
2022-06-15,2237.46826171875,2256.963298504429,2196.502873919901,2204.575642032294,673444
2022-06-16,2163.395263671875,2253.742446813243,2156.5247522592786,2250.5218945885886,493824
2022-06-17,2119.037841796875,2162.4939194397252,2108.9467760488938,2162.4939194397252,725864
2022-06-20,2106.284423828125,2148.2803466769046,2090.2674161177533,2108.474441572818,377385
2022-06-21,2146.347900390625,2168.3766052270007,2116.97650361351,2116.97650361351,381831
2022-06-22,2168.033447265625,2192.9820415028917,2129.859198326678,2142.7414112197825,873408
2022-06-23,2296.554931640625,2307.332881153983,2209.3423154603324,2209.3423154603324,1846048
2022-06-24,2370.283935546875,2376.9397448280138,2310.381652016626,2331.680283650552,1354569
2022-06-27,2366.46240234375,2412.4089596021026,2345.0780137687125,2393.9874379253283,1005184
2022-06-28,2376.080810546875,2398.4099760380773,2344.5623765762653,2360.021029608636,714029
2022-06-29,2363.7998046875,2391.5825242175906,2344.5624530439077,2353.193576536098,653929
2022-06-30,2335.716796875,2381.4916329073594,2330.82159816465,2357.4448367582772,643735
2022-07-01,2373.59033203125,2378.914937248935,2304.4987830984987,2331.680164126664,393346
2022-07-04,2370.713134765625,2403.8204573830462,2352.2056505817554,2361.7385701333965,499627
