date,close,high,low,open,volume
2022-06-01,778.8133544921875,797.7614024180735,769.4851084670757,789.6963477265125,1025708
2022-06-02,800.8709106445312,805.5350340828986,778.8619984752185,779.2992730210914,2027812
2022-06-03,783.8662109375,808.255726816326,782.2143179077387,801.6482140048255,1141204
2022-06-06,779.8822021484375,783.7689812457286,771.0398034251173,782.214293329829,428231
2022-06-07,767.7360229492188,779.1534366290045,760.8855866028558,777.3558250066937,655873
2022-06-08,749.7109985351562,771.5255553819592,746.94169249389,771.5255553819592,1133798
2022-06-09,763.8491821289062,770.9426009051988,750.1483105427851,753.9379436066253,1634604
2022-06-10,764.0921020507812,766.4241930490009,750.6341542064699,758.8449862660937,829213
2022-06-13,758.1162719726562,761.6143494242101,743.3950724733206,752.0917525327203,894632
2022-06-14,746.2130737304688,762.2946116754979,741.840446894854,756.9502899875243,832945
2022-06-15,746.4559326171875,757.8733461408522,739.5568641800648,749.1766661059992,754798
2022-06-16,726.2931518554688,755.006715867695,718.7139457198479,755.006715867695,1406780
2022-06-17,711.5234375,726.2932086650239,691.8466200068283,719.0540713554113,3085598
2022-06-20,717.0621948242188,729.7428001964836,703.6041861601698,714.195683281512,785017
2022-06-21,732.4148559570312,735.5728636278244,719.1512000166856,719.1512000166856,615510
2022-06-22,727.3621215820312,733.6295648251588,715.2645096118164,731.686175249463,1087362
2022-06-23,732.4634399414062,735.6214476601108,720.0257598646313,720.0257598646313,426649
2022-06-24,739.7998046875,744.9498345208411,729.2083670603959,733.7267122496387,716566
2022-06-27,748.4478759765625,752.6747243866175,738.7795014198687,749.1766470339886,795387
2022-06-28,750.4884033203125,752.5775707193085,731.2002865930015,743.3464707556759,1000883
2022-06-29,724.6414184570312,748.642292585907,720.1716459683132,739.4597645937657,1960095
2022-06-30,738.2450561523438,743.2493076334172,722.2606663063596,726.536146754706,1328305
2022-07-01,766.4727172851562,769.0963046647868,732.7063286722677,738.9737709381811,2124003
2022-07-04,775.509521484375,778.0845361794484,763.6062613305214,767.6388180852504,801738
2022-07-05,770.6024169921875,782.1170339800447,767.9302567509068,776.5783627093379,828031
2022-07-06,786.78125,789.2590597480424,769.5336682080298,771.5256305816506,810926
2022-07-07,791.93115234375,793.6801908800572,782.6029072784207,792.9028470092024,811550
2022-07-08,791.008056640625,795.8179572547713,784.157620884738,794.8462625572686,417876
2022-07-11,793.9718017578125,801.162367040686,786.0525246784439,787.0727923625902,854397
2022-07-12,788.481689453125,794.7977051094754,785.6637510526608,791.9311938347009,410581
2022-07-13,783.9146728515625,794.8462378587892,782.2142071837717,792.9028485241711,959665
2022-07-14,801.551025390625,808.3528886609283,784.9835824076389,787.0241769732545,1723421
2022-07-15,800.6279296875,810.3934504118901,797.7128453335004,806.4095255177745,672847
2022-07-18,807.6240234375,810.4419023078577,800.8707338306816,803.5428940896179,568407
2022-07-19,798.2472534179688,810.6363617333419,794.554825154111,805.5349641917177,788414
2022-07-20,793.7288818359375,805.4378517426273,789.9878805404061,805.4378517426273,793719
2022-07-21,819.52734375,826.0376508737827,791.688266530692,796.6438858384303,1788878
2022-07-22,820.0618286132812,824.823097492389,810.5392315475225,823.4141874951034,734646
2022-07-25,840.7588500976562,845.3743999826188,814.8631622832191,820.1103374544026,1201643
2022-07-26,826.2805786132812,843.8682885698713,822.0537303187006,843.3338683372002,1018445
2022-07-27,770.456787109375,813.6972032661324,762.8775206515962,811.3651121548866,6620183
2022-07-28,758.5534057617188,777.3556723640108,754.9095510475124,777.3556723640108,3417970
2022-07-29,756.9502563476562,769.8737854481806,754.3266685013738,762.7804252027089,1544031
2022-08-01,771.039794921875,772.9831844490883,751.7516775872997,759.8653051403985,1559712
2022-08-02,763.2175903320312,773.4689572379364,759.2822387804559,771.0397205631941,1201738
2022-08-03,753.0634765625,763.2176991724967,743.3465284778225,763.2176991724967,1989560
2022-08-04,763.9464111328125,771.5256181905569,752.0917235258073,760.8369761249446,1086913
2022-08-05,764.2379150390625,775.0237029586829,761.0313342500571,766.6671518955121,1383706
2022-08-08,758.99072265625,767.5416836448975,755.8327148138065,767.5416836448975,917828
2022-08-10,754.3265991210938,761.7600874505977,749.0794832186842,760.739819856313,1071170
2022-08-11,762.7317504882812,769.5821861168291,755.5411861374074,757.9218499635438,1861706
2022-08-12,765.9383544921875,775.4123779064581,757.0959563618836,762.7317738134805,815515
2022-08-16,788.3843994140625,791.4452611636754,765.6953539557719,772.4972162371049,2092015
2022-08-17,783.9146728515625,792.6113519854855,774.732146383985,789.987764522244,2071513
