date,close,high,low,open,volume
2022-06-01,224.99021911621094,228.32519470948813,222.86356908209706,225.81188639646913,14805104
2022-06-02,226.39187622070312,228.0351960486153,223.58856679368046,224.26522616398924,13296442
2022-06-03,223.34689331054688,228.95352670458155,222.52522605234438,228.42186052280744,11433422
2022-06-06,224.5068817138672,225.811879176063,219.96358070670013,223.29855619334046,11689465
2022-06-07,226.92352294921875,227.64851823020666,222.09022107596596,223.20187460678738,14994271
2022-06-08,225.2318878173828,228.51852749065642,223.3952388382125,228.08353323243904,13235033
2022-06-09,225.28021240234375,226.8751961852018,223.68521386941836,224.2652160177671,10241164
2022-06-10,222.5735626220703,224.6518766336066,221.36523709209163,223.6852162096237,9619461
2022-06-13,212.18197631835938,218.80360653629455,211.60197412771234,216.0002822815918,19190225
2022-06-14,213.0519561767578,216.91859795673577,207.49365861803952,207.5419945903028,16235651
2022-06-15,213.3442840576172,216.60852093226825,212.71093176522112,215.3418014793534,11820899
2022-06-16,204.4285430908203,217.58290577710318,203.64902232837917,216.7059393438112,22486470
2022-06-17,204.91574096679688,208.47228491814576,201.74894996119625,204.42854235055063,20447908
2022-06-20,189.91001892089844,207.44916949876736,185.13547832194965,206.377341439882,46007687
2022-06-21,199.31295776367188,202.4310259478483,187.57146808645388,192.73577641518582,40390379
2022-06-22,196.1461639404297,199.36167774957542,193.90504735416923,198.48471132810567,19099052
2022-06-23,197.75390625,199.65397779219774,193.56399536969144,196.1461568377068,20176334
2022-06-24,202.5771942138672,203.40543787221281,198.48472849736822,199.65400229235036,16789270
2022-06-27,202.82078552246094,206.18246799380486,202.33358688813544,204.5259807426002,18526023
2022-06-28,203.3079833984375,203.79518203094574,199.65399365462574,200.82328226714336,13321760
2022-06-29,201.9925537109375,204.33110117309315,200.48223499373933,200.8232799798597,12179447
2022-06-30,197.0231170654297,203.89262051519316,196.2435963072789,201.99254888903437,16161389
2022-07-01,201.7002410888672,202.3335933865831,195.46410431646052,197.51032972547387,15807993
2022-07-04,206.0363006591797,207.35174292661918,201.89511224376508,202.38231088087267,14714951
2022-07-05,207.3517608642578,211.5416724794696,206.57224000382615,209.0082334000977,18209477
2022-07-06,208.52101135253906,209.25180928952227,204.72086802747526,207.05941547857267,13022748
2022-07-07,209.0569305419922,210.76212570976028,206.86453675486177,210.4210807289579,14827327
2022-07-08,214.41610717773438,215.19562791260967,209.25179903582205,212.12626780681094,17940782
2022-07-11,215.0981903076172,216.218741184168,212.7109200479294,213.39299514096564,14996210
2022-07-12,215.82899475097656,218.45986439959876,213.49044725622846,214.22124520685256,14294272
2022-07-13,215.0981903076172,217.5341834028337,214.221238740588,216.31618685522542,11090495
2022-07-14,215.68283081054688,217.53417958315487,213.53914502989977,217.19313460856418,11027964
2022-07-15,219.2393798828125,220.40865360189645,215.9751431684196,216.2187424794005,13191940
2022-07-18,221.9676971435547,223.03952520067492,219.7265804886711,221.13945353149265,11035599
2022-07-19,222.16258239746094,223.62417833428634,220.70098646063553,220.84714010706898,7716506
2022-07-20,221.77281188964844,224.69600353212294,220.99329114469757,224.11135925637942,10163009
2022-07-21,224.20880126953125,224.98830713365143,220.70096540850514,220.8958418745352,11218003
2022-07-22,224.9396209716797,228.00896649649883,224.30625381053798,224.30625381053798,12459803
2022-07-25,226.54736328125,227.37560690070993,223.6241714969758,225.47552034643388,10169772
2022-07-26,220.3599395751953,227.52176555158417,219.33683432267344,227.03456691014608,11541475
2022-07-27,212.41859436035156,218.21625485665425,209.98260130576037,215.24434035642867,33675845
2022-07-28,212.5647430419922,215.7802567727308,211.34674654308523,214.7571367400247,22716582
2022-07-29,216.21875,216.9495479583616,213.24685019716088,214.56227760133822,19006987
