date,close,high,low,open,volume
2022-06-01,146.0412139892578,147.47646623044724,138.5225386232334,139.3916012223607,5715682
2022-06-02,149.97830200195312,153.6520473425062,143.0060910814692,147.6081354540497,9601822
2022-06-03,144.90225219726562,152.54600245894827,143.65790954513352,151.42676313826843,9909885
2022-06-06,144.78701782226562,150.10999670803153,142.21934079832093,148.11510963770706,5726930
2022-06-07,146.7720184326172,147.54231851991102,143.6710625489052,145.94246681077115,3345965
2022-06-08,147.09793090820312,148.78667514856994,145.39931643415966,148.1348780684944,3345405
2022-06-09,146.15975952148438,147.0386926077363,144.91543185852808,146.94981528946664,3049345
2022-06-10,149.023681640625,149.57673117798663,144.3920104340615,144.9746706725189,2849315
2022-06-13,147.74969482421875,150.90003160173012,145.22152921704074,147.8385721145362,3049925
2022-06-14,152.8159637451172,156.82547917548038,146.36715916137447,147.34483982825898,6107740
2022-06-15,155.41323852539062,159.1166105947373,153.07271219966256,155.83789969192,9314450
2022-06-16,153.8923797607422,157.013091291901,151.18644405551336,156.80569584440693,5168360
2022-06-17,148.34225463867188,153.28995351127165,147.35468891063587,152.08512211754316,10683145
2022-06-20,148.59902954101562,149.91249388460005,142.4069876552771,148.34226785371325,7589335
2022-06-21,145.90298461914062,149.91249957325144,144.27349191945044,149.91249957325144,2979045
2022-06-22,147.83859252929688,149.91248667075115,144.2833648041638,146.31774787620608,7728045
2022-06-23,148.83602905273438,151.63082664363526,145.23140530861613,149.08292047072646,4136290
2022-06-24,152.18392944335938,154.0602988504518,149.31997894893328,149.91252458752118,3395845
2022-06-27,153.33934020996094,154.0405034628797,143.80932155746478,154.0405034628797,2966540
2022-06-28,154.05039978027344,155.77863998876097,151.77899534959235,153.6553644054696,3195390
2022-06-29,155.0675811767578,156.03539141047395,152.0949985696145,153.2702042450844,2768490
2022-06-30,156.14402770996094,156.82545051632974,154.85031893569348,155.0478290799455,2690970
2022-07-01,156.82545471191406,159.7881521621301,155.2848544488511,156.03539904471143,4757870
2022-07-04,155.26507568359375,159.1758272941091,154.1688771882564,156.82543124887928,2432950
2022-07-05,157.0921173095703,159.9856782069547,155.24535880182555,155.2651143394595,7920860
2022-07-06,162.15829467773438,163.13599020438946,156.52917286303304,157.02295574272713,7488615
2022-07-07,163.3828887939453,167.2936409335867,161.58551180005708,163.93592323235453,6235225
2022-07-08,167.59982299804688,168.24173483406645,161.94105928881777,164.90375712101965,5183595
2022-07-11,168.9231414794922,170.99702072088596,167.027016857764,168.1429560201358,4120710
2022-07-12,168.56759643554688,170.8488708549892,165.43701488770475,169.1206308318896,4979590
2022-07-13,172.7647705078125,173.81158788744887,169.35767137269417,170.4538700581558,6885275
2022-07-14,164.88397216796875,174.48309669102838,162.79032268442873,173.8115592633851,6345035
2022-07-15,163.26437377929688,168.87373989469847,161.5064929156908,166.70109830167755,4568965
2022-07-18,169.10089111328125,171.02664144817365,163.4520134182245,165.25926067683386,7827165
2022-07-19,173.63381958007812,174.65101110983582,168.60709839692728,169.5946641593373,6482210
2022-07-20,176.44834899902344,177.7618130929413,172.8239849514707,175.1743959689085,6240290
2022-07-21,172.22158813476562,179.85546705632697,171.44141783354553,177.41617848236558,7686115
2022-07-22,172.2907257080078,174.24610165474817,168.91323761492356,173.19928438092816,3495855
2022-07-25,172.8141326904297,175.78670011584262,170.45385119613096,173.3375413223287,2924260
2022-07-26,173.44618225097656,174.25597835227356,171.4512951619351,172.8240109893165,3793765
2022-07-27,171.81671142578125,174.73991312634544,171.0562965308972,173.6140886007285,2313695
2022-07-28,173.07090759277344,174.60163760669238,169.66380857408828,172.82401614114323,2824675
