date,close,high,low,open,volume
2022-06-01,1155.9654541015625,1175.1320722861497,1147.6679593497524,1161.8852466580672,1027857
2022-06-02,1136.6046142578125,1155.3831415796647,1134.712261464156,1152.9084170360634,1052575
2022-06-03,1121.9991455078125,1149.7057517009064,1119.0877608557823,1146.1150913492204,2326132
2022-06-06,1115.2060546875,1129.3262009441612,1108.7524608722247,1121.9992863952511,332039
2022-06-07,1099.3873291015625,1115.9337457023205,1079.2988226604427,1106.0349669407562,638957
2022-06-08,1076.3389892578125,1113.2165318528241,1067.0225811372472,1100.6975529105537,1469147
2022-06-09,1098.6112060546875,1108.2186820359389,1060.035353789251,1068.9635539717788,1870191
2022-06-10,1090.2652587890625,1107.8791641029436,1073.9130011974994,1090.7990601634065,901223
2022-06-13,1060.2779541015625,1076.9212771141574,1046.8369650843301,1076.9212771141574,500303
2022-06-14,1093.8486328125,1097.2105253493598,1059.205984877478,1062.1781824192649,1446380
2022-06-15,1085.17578125,1100.9623540969042,1078.7442674032686,1096.2848245968178,412426
2022-06-16,1065.491455078125,1099.0134335391226,1057.5982279147336,1097.2593301896934,478120
2022-06-17,1042.3475341796875,1075.7719657811679,1036.4519110003982,1054.3822804101032,1136315
2022-06-20,1043.858154296875,1057.3059643748852,1030.4591155778385,1042.3477885776313,602545
2022-06-21,1077.720947265625,1080.205906947307,1046.5865079489472,1065.1015392813772,590641
2022-06-22,1073.140869140625,1078.2080928591947,1062.4216413898446,1071.9227750780365,410868
2022-06-23,1068.658447265625,1082.6421451515218,1056.8185476299059,1076.7952928824766,846567
2022-06-24,1078.59814453125,1084.4937686756916,1059.303601698988,1076.7466173570392,2337913
2022-06-27,1074.2615966796875,1091.3635668565114,1068.999406258163,1088.0504459934261,691858
2022-06-28,1078.3056640625,1080.9366997254674,1047.7557690013164,1074.8462292514675,913805
2022-06-29,1070.5584716796875,1080.6930379363562,1056.3311570090261,1057.5004797117394,933631
2022-06-30,1070.1688232421875,1079.7187296239163,1059.2059751300314,1069.973975746444,1374865
2022-07-01,1082.8857421875,1091.4124015748032,1064.3707103750703,1071.77669930914,1848135
2022-07-04,1104.17822265625,1107.101649308215,1081.6190898676803,1082.7885319011873,693543
2022-07-05,1127.5653076171875,1134.1430156692181,1106.2242754796994,1110.317142973663,1358545
2022-07-06,1166.641845703125,1169.370424274904,1129.416934778845,1133.1199887041864,1415708
2022-07-07,1190.857666015625,1200.358800813489,1164.059593508829,1168.3471899463066,1067111
2022-07-08,1187.49560546875,1201.7229214014583,1179.2613365666828,1193.6834999822952,488079
2022-07-11,1193.0501708984375,1196.8505294479219,1180.235796767249,1184.961978234933,355695
2022-07-12,1189.7371826171875,1192.3195665284063,1181.2105218425704,1190.614234373483,356739
2022-07-13,1197.191650390625,1211.2727705761822,1191.393451113718,1202.5024930740217,699876
2022-07-14,1210.0548095703125,1217.119756113002,1198.9945377392119,1203.1847105228567,501292
2022-07-15,1223.5511474609375,1227.6440150420317,1212.2472579143728,1215.1706837775105,377925
2022-07-18,1230.0802001953125,1232.7112358837771,1216.8760124979185,1228.3260971000009,519695
2022-07-19,1226.5718994140625,1243.4303681311808,1220.4327769629133,1225.6949668885366,907167
2022-07-20,1192.0269775390625,1244.1126376617035,1185.4492688953767,1237.6324717170885,1405925
2022-07-21,1224.9154052734375,1227.8388310616795,1166.7392796692197,1169.3703152968376,2812165
2022-07-22,1195.145263671875,1227.7415359997258,1187.3008083573206,1217.7043921596853,1380188
2022-07-25,1194.9991455078125,1199.3355131472201,1159.8204909092156,1189.0060984336646,1023851
2022-07-26,1179.6513671875,1194.3171521280829,1175.8508889366692,1188.8601131047374,710968
2022-07-27,1189.8343505859375,1194.4143369498797,1169.4191404734108,1176.1916962794648,693406
2022-07-28,1193.975830078125,1202.3076412568796,1171.5628987646814,1183.987458514525,885351
2022-07-29,1217.4608154296875,1220.9202506764664,1195.7787378111993,1197.14302716012,1027274
2022-08-01,1255.02685546875,1259.9966560753603,1217.0709683542514,1226.6696459326665,1026659
2022-08-02,1257.2681884765625,1274.5651278580817,1242.4562090950428,1256.0988655086355,1040083
2022-08-03,1246.7923583984375,1270.472155454872,1232.4188479148636,1257.0731202583202,912780
2022-08-04,1276.4654541015625,1283.1893586995093,1239.5328096458936,1247.7670798640106,957136
2022-08-05,1256.4886474609375,1287.282047361652,1250.2519808970474,1281.4351947619775,1078846
2022-08-08,1271.6416015625,1274.6137990580114,1253.1753406640692,1263.6997223665373,576588
2022-08-10,1275.5882568359375,1283.3352884304852,1262.2379918748454,1271.6903553635589,547484
2022-08-11,1274.80859375,1291.0824033204133,1266.087087028242,1286.307450357729,492587
2022-08-12,1264.0408935546875,1282.409732574596,1260.7764244853156,1276.5628796905173,477595
2022-08-16,1268.1334228515625,1282.4095099561857,1256.1474478926086,1266.8179049719158,781060
2022-08-17,1314.0799560546875,1318.2702474711468,1257.8040068799316,1268.1334213791156,1200211
2022-08-18,1323.337646484375,1328.1612523267916,1308.3794722829853,1313.5928920920012,884432
2022-08-19,1315.541748046875,1335.0312554253471,1298.4884290907119,1330.1588785807292,864242
2022-08-22,1254.2958984375,1309.694795109373,1249.667140791094,1309.694795109373,858252
2022-08-23,1258.68115234375,1263.894571852315,1242.504884775556,1242.504884775556,537982
2022-08-24,1265.9407958984375,1271.6902237661345,1256.8782472856778,1257.0730947573284,379795
2022-08-25,1277.6834716796875,1295.418876755147,1262.9201452647399,1266.8180469476558,548190
2022-08-26,1289.8642578125,1294.5904392382386,1275.295780668919,1281.727412828362,417728
2022-08-29,1309.2076416015625,1313.1055430279907,1255.1242593098716,1255.1242593098716,1011777
2022-08-30,1355.982421875,1360.8060271773372,1313.6901687564844,1315.5416956746317,1448064
2022-09-01,1349.5997314453125,1363.2911591457766,1339.416510540293,1350.2331642808524,529228
2022-09-02,1347.0172119140625,1369.6737619182043,1339.9034948685962,1359.393000248503,688481
2022-09-05,1344.5810546875,1366.2143585752933,1331.5230619915287,1350.720177650764,459330
2022-09-06,1343.168212890625,1354.3746805670771,1335.0313666729753,1344.776121174238,281833
2022-09-07,1332.49755859375,1353.253811260319,1326.5532830119018,1336.9801212150862,373109
2022-09-08,1314.4697265625,1337.6621668110934,1309.9383927279434,1336.9800816981501,380987
2022-09-09,1311.7412109375,1329.6715807049281,1296.344572178187,1329.6715807049281,321642
2022-09-12,1348.2353515625,1352.4742953349803,1314.3235634736486,1317.149565640137,484016
2022-09-13,1343.3631591796875,1354.5208553342657,1336.0058220599124,1351.0127675573976,575609
2022-09-14,1333.7645263671875,1342.4373818291278,1326.8457743306374,1334.9826207030071,404187
