date,close,high,low,open,volume
2022-06-01,367.22265625,381.5816659666603,363.8937779556519,380.33953814775845,413055
2022-06-02,382.22760009765625,386.7489639526853,363.74473045627053,369.16042035475283,643552
2022-06-03,370.35284423828125,387.54388119712746,358.9749412370828,385.9539515168825,419990
2022-06-06,362.3038635253906,374.6257659422327,360.71393378522674,369.8560070471285,265226
2022-06-07,364.93719482421875,367.52082704734426,351.77063844186097,361.7076621266593,735129
2022-06-08,354.55291748046875,364.09246425255765,353.11206754807705,363.5956131740674,313627
2022-06-09,354.55291748046875,357.93152907450883,352.3667909303417,354.55291748046875,355281
2022-06-10,355.0995178222656,360.06802925023806,351.37313425128633,352.7643113860412,394813
2022-06-13,349.6838073730469,354.00641812256794,342.2310406757297,353.7579925659907,496951
2022-06-14,351.2240905761719,353.7580193147036,342.87696698371707,342.87696698371707,450167
2022-06-15,350.5284729003906,355.447311227163,347.895167971319,351.2737495968479,168989
2022-06-16,349.28631591796875,355.29820197075605,344.8146561124756,352.7642735444635,351918
2022-06-17,356.3913269042969,358.7265333945188,344.8147010745098,344.8147010745098,564183
2022-06-20,360.1177062988281,362.2044871872064,346.65305230720907,356.391322685791,560606
2022-06-21,359.32275390625,366.6761447826125,355.8944688777211,360.11770360760215,539470
2022-06-22,361.9560241699219,366.3283077585105,356.440989123293,359.3227194208593,2406089
2022-06-23,364.0428161621094,369.6075546867016,359.8195817062273,364.9371420994544,340257
2022-06-24,369.9056701660156,371.6446491392608,361.75729941836914,371.6446491392608,308860
2022-06-27,371.49560546875,374.62576160274057,365.9805395894455,372.63835703190375,2178358
2022-06-28,368.2163391113281,371.6942968210709,362.70130401603274,371.6446238410856,216280
2022-06-29,366.3780517578125,369.061029784426,361.2604606299069,367.6698526233611,281912
2022-06-30,364.6390686035156,376.4144165170968,361.70763470855235,363.8937918836491,842968
2022-07-01,357.1365661621094,364.73838195996507,354.7516869368545,362.3038297546488,326670
2022-07-04,363.7447204589844,368.166707893119,354.85110293048325,356.4410327003625,271764
2022-07-05,364.3409118652344,366.5767418538971,361.7572800354804,366.5767418538971,527899
2022-07-06,367.2723693847656,372.5389793476691,360.41582970605015,362.85038210100527,774698
2022-07-07,362.5522766113281,371.4458936672651,361.7076236229555,371.4458936672651,730333
2022-07-08,361.657958984375,364.539689547618,360.71392968287375,362.55228497636256,219557
2022-07-11,363.8937683105469,366.67612242098556,359.9189593954143,364.68871796341926,345981
