date,close,high,low,open,volume
2022-06-01,899.4752197265625,909.1641866397016,890.1254021374399,901.8974614548473,1144864
2022-06-02,913.62109375,915.6073200242885,892.3538007855764,892.3538007855764,1735855
2022-06-03,895.5511474609375,924.1335981793239,893.3226970288895,920.4518027954934,1398174
2022-06-06,899.8627319335938,904.9010061631574,889.9315416215406,891.3848865452558,1417254
2022-06-07,894.9697265625,901.0253298071624,887.9936597972987,895.5026078206802,929573
2022-06-08,885.2808227539062,908.8249979742901,878.3531885069697,900.1049286973513,1905868
2022-06-09,891.6755981445312,894.7760793317767,878.1594777013933,879.7581808697923,1031195
2022-06-10,884.79638671875,896.2293547684451,875.1558537238898,884.1181472715742,882217
2022-06-13,838.5316162109375,872.3460737590832,833.3479836597829,867.1625003446869,3353078
2022-06-14,817.9425048828125,842.8915918245066,814.163784565097,837.126645344609,3770890
2022-06-15,817.070556640625,830.3444529551242,802.2464492961993,825.4999695656544,3911673
2022-06-16,784.418701171875,832.6698014659204,780.107158405345,827.4377359213165,3141825
2022-06-17,781.802734375,796.2876920541522,771.9684096745523,784.8062903500312,2624540
2022-06-20,759.6634521484375,789.26323475315,745.5660168731208,789.26323475315,3103978
2022-06-21,774.0029907226562,784.2248967060036,759.0820192304183,771.2900921910451,3425596
2022-06-22,753.4624633789062,776.9097137501112,743.8219303977511,774.7781885430965,3066728
2022-06-23,760.5354614257812,769.5946217366103,739.4619586182574,756.7083077092467,3888446
2022-06-24,781.4151000976562,790.4742595624994,767.8505478330968,769.25545971642,4706175
2022-06-27,797.8863525390625,803.893523304777,792.218331066438,793.7201089736778,2569316
2022-06-28,791.2009887695312,797.8863993771214,786.744087788977,793.5263644078476,1280737
2022-06-29,783.6436157226562,791.9276704328322,763.6843679536087,779.9618201999958,3774208
2022-06-30,769.6429443359375,791.2978175275508,765.6704921691972,786.5502008179573,2686640
2022-07-01,782.0933837890625,784.8062825681192,758.6460731491819,768.3350396006401,2796110
2022-07-04,806.1219482421875,813.8731208214392,785.9689113634835,787.5191222246324,4711395
2022-07-05,798.419189453125,812.9042046894228,795.5124998058445,807.090825394862,1836183
2022-07-06,810.5304565429688,813.8731617130702,799.3881454004684,803.9904043506316,1660551
2022-07-07,834.219970703125,836.5453461925397,814.1153662988395,814.8420387471872,3868679
2022-07-08,822.2056274414062,840.5177967545062,819.8803110938215,840.033348456665,1342616
2022-07-11,831.65234375,833.2510467385603,816.8282381179321,818.7175982489341,1503503
2022-07-12,820.703857421875,834.3653350341617,818.7176312090149,823.5621142339204,1221366
2022-07-13,793.57470703125,829.5208044993268,764.9438258212137,829.5208044993268,10850036
2022-07-14,795.3672485351562,803.9903928575077,788.3911811357021,797.4987737616719,2463571
2022-07-15,789.6991577148438,803.2152770388067,785.9689294797997,798.5161522090235,1365475
2022-07-18,824.5794677734375,826.6626191893081,797.5957201962716,800.3086189416035,2536142
2022-07-19,841.09912109375,844.6840503679038,813.873150084898,814.8420466921419,2608372
2022-07-20,851.9507446289062,869.5362410797877,845.6529169057565,858.4423634939653,3995680
2022-07-21,918.6107788085938,932.0784642650449,864.8370212548411,874.9135688475421,23581540
2022-07-22,913.1366577148438,926.265195467603,909.4548622798766,920.5002485847783,4842122
2022-07-25,932.126953125,936.438554780362,910.326779837304,910.7627951304089,6043152
2022-07-26,931.69091796875,939.7328068083885,922.2441764121479,929.1718105416909,2983144
2022-07-27,949.3248901367188,953.1520435876239,925.5384901012226,930.8189884724646,3405140
2022-07-28,986.0460815429688,988.2745318953819,958.335603303849,963.5192355953535,7001490
2022-07-29,1011.0436401367188,1017.2929761324222,987.063448384554,990.4061536076618,5862550
2022-08-01,1007.7978515625,1015.3068004316876,992.6830878159996,1007.6524934135549,4299697
2022-08-02,1034.054931640625,1038.560324639089,999.9498174660768,1000.8702219580844,5074834
2022-08-03,1025.3834228515625,1036.7194669092924,1018.8433701397515,1030.4701305163044,2753893
2022-08-04,1017.5350952148438,1039.4806254189389,1011.3342520007046,1028.0960911162729,2142720
2022-08-05,1004.0675659179688,1024.850350099595,1001.4031003421957,1022.6703328103263,2382020
