date,close,high,low,open,volume
2022-06-01,1144.2158203125,1167.2936930709175,1135.5802776824366,1153.397339581978,683413
2022-06-02,1135.2823486328125,1139.500884135929,1112.9986036770983,1131.7585822753438,950691
2022-06-03,1132.70166015625,1153.248361778217,1130.5178748864994,1145.4565025238276,917466
2022-06-06,1133.54541015625,1141.0891207015557,1125.70387213989,1127.192767161987,1199089
2022-06-07,1125.902587890625,1129.5751475487039,1105.2565261823213,1126.6470354834735,848821
2022-06-08,1127.6395263671875,1150.6180429750436,1120.840142057816,1135.7787708179274,1387431
2022-06-09,1155.0845947265625,1158.6083610614883,1122.180114946018,1128.5326361415166,1142045
2022-06-10,1146.349853515625,1155.0846310171535,1143.7194482557284,1146.2009397902386,611509
2022-06-13,1125.3067626953125,1153.1988252223425,1121.9815881834647,1128.6320583737422,1014220
2022-06-14,1123.71875,1136.5232722349176,1115.8276543493737,1116.6713373487182,768306
2022-06-15,1117.4156494140625,1136.2253069713224,1114.4875378400359,1131.5601513053798,947417
2022-06-16,1096.96826171875,1129.2276543064318,1091.7571290699707,1122.974246661261,1385141
2022-06-17,1074.0887451171875,1106.0999851241681,1067.9346947297627,1096.968144968652,1535565
2022-06-20,1067.9842529296875,1084.7096024104903,1061.2346688151947,1070.168038128422,532685
2022-06-21,1088.2332763671875,1090.3673833261757,1069.373940651942,1072.1035813475694,659138
2022-06-22,1062.5250244140625,1087.8859170229734,1054.733165026366,1087.3896187031637,560136
2022-06-23,1065.89990234375,1074.9821860436407,1053.5916794890654,1069.0266060655595,895014
2022-06-24,1070.565185546875,1084.8089235101195,1064.1628643334866,1064.1628643334866,492066
2022-06-27,1076.5206298828125,1088.4813455338592,1069.0761558054335,1075.8754178961256,793805
2022-06-28,1070.06884765625,1081.930328942705,1060.0932030374395,1076.9673457824174,572706
2022-06-29,1059.745849609375,1079.9451674323525,1043.7650675966802,1062.128105829675,1224658
2022-06-30,1073.592529296875,1084.5607709185651,1049.7206521887629,1065.552520538703,1569542
2022-07-01,1091.70751953125,1097.166801697641,1067.0415143400573,1077.4141019895617,696341
2022-07-04,1109.375732421875,1113.693503858597,1086.9926282404338,1096.8193598607395,1436248
2022-07-05,1102.77490234375,1122.9742203810856,1098.7548373564207,1109.7230790461858,1020111
2022-07-06,1107.8370361328125,1116.671170067103,1102.7748177284902,1105.9510783678284,602752
2022-07-07,1116.274169921875,1121.6342160727072,1102.923793427289,1113.395615399522,792663
2022-07-08,1138.4090576171875,1140.8905491015887,1119.202337761238,1127.3912596597618,1135110
2022-07-11,1138.9053955078125,1146.5483410788424,1132.602431151628,1137.4660576968759,543156
2022-07-12,1131.31201171875,1138.5083373032737,1125.7038165126671,1134.5379507738814,331672
2022-07-13,1131.4112548828125,1142.2802607812716,1129.1779124447626,1136.969771828643,368619
2022-07-14,1130.5179443359375,1138.409160670624,1121.6839307850396,1134.6372448062546,728701
2022-07-15,1146.8958740234375,1149.5262796619224,1128.4335985827636,1136.1759017513994,591171
2022-07-18,1168.4351806640625,1178.063319783869,1148.7321612282205,1156.8217270608798,1044459
2022-07-19,1161.288330078125,1177.1698754917888,1146.94535784304,1167.6906507729536,1099874
2022-07-20,1177.269287109375,1190.1233650627275,1154.8861845291774,1166.3010458287781,1608377
2022-07-21,1159.8988037109375,1178.2121624876916,1154.389844122313,1178.2121624876916,1048591
2022-07-22,1156.325439453125,1167.4921519636166,1149.824003980301,1160.89148105735,753148
2022-07-25,1136.4735107421875,1163.323299177029,1130.7660798801842,1163.323299177029,934158
2022-07-26,1129.7735595703125,1141.5854849946695,1126.5972984729735,1133.5454756441725,687125
2022-07-27,1140.8409423828125,1168.782562483571,1123.817885498461,1131.5601878821833,1554002
2022-07-28,1182.6292724609375,1186.1530391610636,1139.0046966002683,1146.4491717414464,1043318
2022-07-29,1284.817138671875,1295.0408115518976,1231.812452888018,1253.3517519054053,7628351
2022-08-01,1303.5772705078125,1307.497978933786,1277.8689922191638,1290.3756861749266,2973441
2022-08-02,1275.68505859375,1303.080820757997,1270.9702249036343,1300.3015019056154,1673860
2022-08-03,1274.047607421875,1278.0179944234105,1249.2822457998398,1273.5016307425258,1409000
2022-08-04,1269.33251953125,1277.422084499132,1260.8457705425676,1274.5932085584284,1015838
2022-08-05,1257.2724609375,1278.3154596094876,1251.6145878276454,1275.685054483846,922856
2022-08-08,1260.4984130859375,1262.9302262247013,1241.986462754425,1251.862750195413,1002771
2022-08-10,1263.7740478515625,1284.7179347882206,1259.6548685519383,1260.5977869337974,1187710
2022-08-11,1252.1607666015625,1274.4445145758334,1249.7289530958062,1270.1267430622497,943196
2022-08-12,1277.0252685546875,1280.3007647998159,1243.2273041547455,1246.205094104817,1572048
2022-08-16,1299.904541015625,1311.2201669928618,1277.521559388785,1279.4570743783488,1710276
2022-08-17,1295.68603515625,1311.2201972295693,1282.881513917436,1295.3386505560845,1209377
2022-08-18,1314.396484375,1323.1313836866784,1293.7008676856865,1296.3312731393862,1498235
2022-08-19,1287.3482666015625,1324.8187927543245,1283.7749426454784,1310.2276694475677,961803
2022-08-22,1266.5533447265625,1301.6912909060552,1261.7392751339203,1282.484569668793,966451
2022-08-23,1269.779296875,1283.080116557311,1260.5977776284933,1266.5533576802814,803737
2022-08-24,1277.96826171875,1280.4000751870349,1262.8311619197511,1274.4941732402913,684029
2022-08-25,1287.3978271484375,1306.257163089702,1278.464457492049,1278.464457492049,1286241
2022-08-26,1303.97412109375,1317.672002809931,1296.3311756457779,1296.3311756457779,869870
2022-08-29,1288.5889892578125,1301.195040065223,1246.701456926442,1246.701456926442,737193
2022-08-30,1319.26025390625,1323.7766173721598,1290.474949515273,1290.474949515273,1086386
2022-09-01,1286.951171875,1303.2793374996634,1281.4422122711846,1281.5414476979986,2045072
2022-09-02,1278.6630859375,1301.2943403227955,1273.2038038079993,1293.4032446204283,1141002
2022-09-05,1283.8245849609375,1286.4053121254024,1272.5089584450352,1285.0653308252558,440939
2022-09-06,1301.6416015625,1307.2497969063108,1275.5363821905933,1283.4274771449202,1792194
2022-09-07,1321.692138671875,1327.4988049328697,1291.566732934785,1294.346052065363,839563
2022-09-08,1307.944580078125,1330.4269188265357,1295.0905017027962,1328.09434089162,1205449
2022-09-09,1287.844482421875,1317.1260837639004,1281.7401099228216,1312.2624570844243,548609
2022-09-12,1296.331298828125,1301.2942823611577,1285.4624133574196,1288.1920543005874,1002755
2022-09-13,1314.5950927734375,1325.1165935525971,1301.2942727696293,1302.832846120165,1160040
2022-09-14,1293.6513671875,1310.2276841184216,1290.3757495105667,1295.2890548593737,800852
2022-09-15,1285.41259765625,1307.2497228673988,1267.1487959736103,1300.1526329404599,1441219
2022-09-16,1262.8311767578125,1293.303847588849,1256.6274472591006,1279.4571718143607,1717631
2022-09-19,1293.6513671875,1298.3165233537086,1263.0296611216095,1269.0349198071228,859607
2022-09-20,1299.6068115234375,1312.7090385264073,1296.9764062299362,1300.1526669680559,671787
2022-09-21,1296.62890625,1308.9866846833208,1288.3903065167397,1299.6066958644456,453755
2022-09-22,1275.9830322265625,1290.3260057869006,1259.6051870054514,1287.3978940473369,932867
2022-09-23,1263.575439453125,1280.3999029257966,1256.180643439059,1264.5680360277152,415333
2022-09-26,1250.4732666015625,1262.3844260059277,1242.582050796223,1262.3844260059277,1271968
2022-09-27,1233.1029052734375,1261.2429969464815,1228.1399218684355,1256.6273981465124,821405
2022-09-28,1229.6287841796875,1241.5895011676146,1206.0049353336783,1218.4123935161235,1102669
2022-09-29,1230.6214599609375,1241.7384947405794,1226.8495439643134,1235.782914430073,1382993
2022-09-30,1241.1923828125,1248.6865356864705,1225.4101936428892,1233.7975865328162,1344894
2022-10-03,1228.09033203125,1247.346733263079,1218.759898324426,1246.304458206315,981699
2022-10-04,1251.3170166015625,1255.6347878838935,1240.7955161300818,1242.9791803380283,420656
2022-10-06,1235.931640625,1270.4739284843706,1233.2515571920057,1257.6198513980366,900769
2022-10-07,1233.9959716796875,1247.5946169954632,1229.181902687688,1229.9263500936643,570691
2022-10-10,1230.1251220703125,1234.740599729358,1209.032442481772,1220.8939244190456,539842
2022-10-11,1197.4189453125,1233.7976367931778,1191.2648945449275,1230.86952514031,712461
2022-10-12,1203.2255859375,1211.4145081317204,1191.413782978495,1197.071535300597,721135
2022-10-13,1179.105712890625,1207.5436342365226,1176.2768363640541,1198.064286732358,689562
2022-10-14,1171.0655517578125,1208.0397762005964,1168.8817664733238,1192.1085518331136,717290
2022-10-17,1180.991455078125,1189.7759105460302,1158.9557383818994,1169.2787670098685,1615547
2022-10-18,1210.0250244140625,1216.9235228346226,1184.316746313358,1186.8974734335236,1367703
2022-10-19,1218.0152587890625,1224.6657286825948,1204.3670555932695,1210.9678471903683,947326
2022-10-20,1213.89599609375,1220.8938507782575,1205.0123047518737,1210.9678845117676,878595
2022-10-21,1237.1229248046875,1240.9940763306997,1217.9162020857975,1219.3554188946484,1020728
2022-10-24,1248.28955078125,1259.555498777907,1229.6288060430068,1259.555498777907,157253
2022-10-25,1245.5599365234375,1269.134107992516,1233.9961608116034,1252.259964204123,1260061
2022-10-27,1243.624267578125,1254.6420652788254,1234.3435138760308,1246.2049944284533,1512949
2022-10-28,1243.525146484375,1255.9821618911633,1235.2368674243128,1249.8776681872132,528795
2022-10-31,1256.5777587890625,1264.320061607446,1246.0067007420648,1249.7784955468076,539055
2022-11-01,1259.35693359375,1276.8762877801134,1250.7213916585952,1256.5776146529813,1038607
2022-11-02,1263.2281494140625,1269.9281767939156,1253.1532691947446,1265.6599627371536,369486
2022-11-03,1266.60302734375,1271.5163323863371,1253.6495923528053,1253.6495923528053,431610
2022-11-04,1256.2303466796875,1272.3600428928166,1250.175531103769,1270.5237632495628,336277
2022-11-07,1269.1837158203125,1272.5088903253659,1256.0318103625814,1262.533245643624,474230
2022-11-09,1254.4437255859375,1280.4497099888438,1246.7511013592602,1280.4497099888438,992095
2022-11-10,1229.18212890625,1258.7118814446294,1216.8739052955902,1258.7118814446294,497796
2022-11-11,1240.993896484375,1263.773939938813,1229.1819727364314,1241.738343932776,1136441
2022-11-14,1239.356201171875,1250.5725922198642,1230.770215582034,1241.7384574578696,772676
2022-11-15,1249.97705078125,1252.657013357456,1229.3309913179153,1239.3561935781877,775345
2022-11-16,1245.609619140625,1256.180798195652,1237.0733117808256,1250.6718380613652,1280120
2022-11-17,1245.0635986328125,1251.8133044004308,1234.7902474153666,1246.2051090273253,796479
2022-11-18,1233.54931640625,1251.6642027666717,1228.4870984237743,1245.0634117225745,1253218
2022-11-21,1217.51904296875,1239.6539970269428,1196.5752776064664,1220.993131290295,1040107
2022-11-22,1219.9510498046875,1226.7998702541342,1210.620616383315,1223.5739309072007,750489
2022-11-23,1217.2213134765625,1225.8568558160832,1208.1390299471188,1225.807177517231,880563
2022-11-24,1231.4649658203125,1236.1301212592637,1211.2159714436254,1220.8937880562667,1717980
2022-11-25,1226.1051025390625,1245.6592095227552,1220.000608457037,1238.959181640028,1429364
2022-11-28,1244.219970703125,1260.1015179957058,1217.916157999788,1220.893948117147,1073327
2022-11-29,1249.083740234375,1263.8734556377633,1238.7110317809145,1244.2199920592216,1070183
2022-11-30,1273.4022216796875,1280.1518059620735,1243.4754095026442,1249.033926313603,1401332
2022-12-01,1281.194091796875,1288.5393310441727,1266.7517624581574,1280.4496443292417,949604
2022-12-02,1285.5615234375,1290.3259144646736,1255.6347114182088,1282.4348198832615,1614314
2022-12-05,1275.0400390625,1288.4896505886034,1264.2207116510322,1288.4896505886034,684421
2022-12-06,1275.5859375,1303.7757067439977,1272.0622920736153,1276.479298723092,1991151
2022-12-07,1252.706787109375,1287.0009324040343,1249.6793185303318,1276.3801955583024,636553
2022-12-08,1257.4710693359375,1259.3570272455238,1232.8050662769976,1232.8050662769976,608199
2022-12-09,1260.2503662109375,1267.545927385832,1247.7436726016062,1267.545927385832,679420
2022-12-12,1253.8480224609375,1263.5755179629487,1243.7732635361322,1259.5554531194505,498780
2022-12-13,1268.340087890625,1270.871136728105,1249.9273709850208,1256.1311002434336,598044
2022-12-14,1260.349609375,1276.4793051043512,1257.2229056618396,1275.4867084440834,609946
2022-12-15,1264.0718994140625,1285.412728497221,1259.2578296449003,1265.5111161646628,1303760
2022-12-16,1244.8651123046875,1269.282965651051,1241.3413457320435,1253.6495684201582,722024
2022-12-19,1258.1163330078125,1261.4911860634002,1242.0858718687143,1244.914748265828,378502
2022-12-20,1222.1346435546875,1259.6051676514912,1219.9509793587263,1250.6717976681473,1478618
2022-12-21,1225.211669921875,1235.5843777771076,1212.556062435766,1221.9361736254214,1281437
2022-12-22,1235.53466796875,1239.7532036898724,1220.0501846139462,1225.2613169753329,1176517
2022-12-23,1215.5338134765625,1238.7605989400038,1207.7419541348154,1230.1250566928718,877135
