date,close,high,low,open,volume
2022-06-01,541.262451171875,543.9711162665625,521.9689987546996,526.5784977428791,8495547
2022-06-02,544.9691162109375,546.4897601661212,530.0000488672567,542.5930737754326,7010273
2022-06-03,534.56201171875,553.0951417788107,531.8057794293566,547.4401494664077,6367536
2022-06-06,550.29150390625,554.3307766033166,525.5806591712543,525.5806591712543,10383944
2022-06-07,543.7335815429688,550.7191817999276,538.9814962017127,546.4898142444389,3735461
2022-06-08,547.5828247070312,554.0931585117316,543.828665633354,545.1592147421343,4138705
2022-06-09,543.82861328125,547.1550727462591,536.035182361459,541.7376843014745,3922515
2022-06-10,544.11376953125,545.5393951282751,533.5165960564884,536.9856415461245,3374125
2022-06-13,536.03515625,539.7893147794067,527.4814037566489,535.1797577971262,4071346
2022-06-14,534.0394287109375,548.200609677218,532.3761986706493,534.8947693549125,3413396
2022-06-15,535.084716796875,540.7872182192218,529.4297246179456,534.2293183799853,3803101
2022-06-16,518.7850952148438,543.1633144199071,517.4545462227996,543.1633144199071,4899759
2022-06-17,527.1011962890625,533.8491911708162,512.9400191029525,513.320151062516,6776372
2022-06-20,523.06201171875,527.101284269708,509.5185684596555,523.2996159864534,5614520
2022-06-21,547.6302490234375,552.0021437167052,525.2954510723629,528.431815353085,4657829
2022-06-22,523.1094970703125,541.6426270492407,515.6011801830034,539.1239990024123,8511658
2022-06-23,531.2355346679688,537.4607537238325,520.8284580736696,522.7292918622596,5037690
2022-06-24,539.646728515625,544.493889729173,532.4710921993135,533.8492083681314,3406061
2022-06-27,543.305908203125,559.3204116544312,541.7852061783632,547.155085500591,6550599
2022-06-28,549.7212524414062,551.7646143215389,539.8368917826887,545.0166763777969,4285360
2022-06-29,547.4877319335938,552.3348937105754,540.9298890713526,545.0641800495296,3334027
2022-06-30,536.5104370117188,553.9030578232595,528.6219869178345,548.3906504087896,5646362
2022-07-01,550.1488647460938,551.7170760210117,528.9545769589431,528.9545769589431,3737790
2022-07-04,540.3510131835938,557.2522914744677,533.1986001280026,550.7367022997909,6026463
2022-07-05,541.4778442382812,552.5983726756888,539.4692384823812,544.2702057116048,3562565
2022-07-06,543.33935546875,546.033762213732,530.0632905582777,536.9217804545956,3281658
2022-07-07,562.9840698242188,566.3153605716274,540.4490295246558,549.2181115145266,4952962
2022-07-08,554.7538452148438,569.3525944197205,551.1776088404637,568.2748556829043,3313755
2022-07-11,565.6294555664062,579.395412805438,549.7569381948689,552.5983365408597,4900994
2022-07-12,562.837158203125,569.6956489746457,552.108507107416,562.2982887456214,3425619
2022-07-13,576.7009887695312,581.7469016050194,562.9840091948445,563.9148161976696,4569908
2022-07-14,572.1940307617188,579.4934357513852,562.641133844036,577.0929522579663,4660656
