date,close,high,low,open,volume
2022-06-01,224.53762817382812,226.39602005813097,223.17476906557152,223.5464579132779,15265925
2022-06-02,225.90048217773438,226.68514125578938,221.2337828455851,223.58778625686693,14789457
2022-06-03,225.2397003173828,227.71760010090682,224.3311449165593,227.13942610246298,12968807
2022-06-06,226.97422790527344,227.80019452013295,222.7618321997438,224.9919394421526,11345943
2022-06-07,226.23086547851562,227.13942085836277,224.86803240874488,225.65269149342043,11245578
2022-06-08,221.2750701904297,226.6438131310182,219.87092976958075,226.27212428247915,14915091
2022-06-09,223.71168518066406,224.41375546325983,219.4992765736481,221.1925041323462,10239939
2022-06-10,223.1334991455078,223.83556939019513,221.9771512339188,222.2249438117044,8693455
2022-06-13,218.59072875976562,222.26624482082056,217.22788254972517,220.0361637773485,11519902
2022-06-14,219.25148010253906,220.90340014110433,217.26917867397242,217.39306187880416,7708043
2022-06-15,217.5582733154297,220.77951161409447,217.26918631686965,219.70577860309837,5254329
2022-06-16,215.32815551757812,221.27508589641178,214.33701136157097,220.53170814656917,14843837
2022-06-17,217.47564697265625,218.1777171885997,213.55232573161447,213.92401458307538,17296080
2022-06-20,218.1364288330078,219.82965627786217,215.86502744001368,217.4756529971805,17738981
2022-06-21,222.9270477294922,223.71170689292543,218.1364646705147,218.87982942759882,14417711
2022-06-22,219.1276092529297,223.25742946171027,218.7972278245664,220.5317368677536,11756920
2022-06-23,219.2927703857422,220.73821838910845,216.73229502848073,219.2927703857422,9416459
2022-06-24,219.58187866210938,221.64679523247406,219.045012133518,219.78837686342553,7283228
2022-06-27,222.96832275390625,223.54649678071468,220.11876011360724,220.53173034256227,8487729
2022-06-28,224.53762817382812,224.8680095349734,221.81193613442937,222.101036186128,11673046
2022-06-29,226.35476684570312,227.1394259479608,222.30754885934925,222.39013766560856,16635367
2022-06-30,225.90048217773438,226.8916263536275,224.66151923647192,226.27214488299626,20003893
2022-07-01,234.86216735839844,235.39903385180315,224.00075795552715,225.900483693465,36520000
2022-07-04,241.09812927246094,242.25447709945936,235.23380134328724,235.93587153661585,41417701
2022-07-05,236.96836853027344,242.00673095256107,236.01853177223742,242.00673095256107,19283789
2022-07-06,238.95068359375,239.5288576190602,235.64684323931417,236.30760607477757,18997440
2022-07-07,241.1394500732422,242.13059418949203,238.28988783404802,240.354791042405,14326277
2022-07-08,242.0480499267578,243.204398030371,239.85925002899856,241.9241536172907,11538313
2022-07-11,243.65863037109375,245.2692559169339,241.22203830841744,242.00669733742146,12828405
2022-07-12,241.75897216796875,243.9477458540103,240.27221647786402,242.0067386058665,14616684
2022-07-13,242.8739776611328,243.49343293204035,241.75893723180653,242.0067036339,9634877
2022-07-14,240.23092651367188,244.77370370175507,238.82678586385754,243.08048912957122,13930984
2022-07-15,242.4609832763672,242.83267214820577,239.11586196116835,241.18076523522785,11450042
2022-07-18,243.90643310546875,244.73239965671624,242.62618887760257,243.65864052238285,11751684
2022-07-19,243.3282470703125,244.15421358059913,241.7589290247484,243.65862843900416,9542292
2022-07-20,246.30172729492188,247.37548647073535,242.50230195410182,243.5760611299153,16397373
2022-07-21,247.416748046875,249.60554753792005,246.13650387168468,246.96247038894765,16660697
2022-07-22,248.2427520751953,249.8533778652436,246.21915605267074,247.7884743486237,10351425
2022-07-25,248.697021484375,250.22505841224836,246.79732183055046,246.96249944716914,11050533
2022-07-26,249.8120574951172,250.8858166921778,248.16015047323685,248.61442817639366,10114261
2022-07-27,251.21620178222656,251.9182720932452,248.28405041467175,250.14244256941248,9706094
2022-07-28,250.6380157470703,252.08346379233228,249.7707678616067,251.83567120302354,11256515
2022-07-29,250.30760192871094,252.66160504508807,248.90346155593252,251.91822737345942,17584873
2022-08-01,253.98318481445312,255.05694406650312,250.34896300308267,251.0923146567179,16501510
