date,close,high,low,open,volume
2022-06-01,91.71612548828125,93.04846756406113,90.83220686098649,91.88428510387219,94055290
2022-06-02,93.26836395263672,93.54431835454561,91.33237371617048,92.0783118280181,79177040
2022-06-03,92.03949737548828,94.2385069285866,91.84115208643168,94.16951669071724,53954860
2022-06-06,92.9708480834961,93.38478297068305,90.47863307282074,91.84116079319097,57262490
2022-06-07,92.14298248291016,93.26405089785132,91.71611933772087,92.01362742283668,43341570
2022-06-08,93.71678924560547,93.90219311881334,92.62159053936246,93.22092928421237,64734340
2022-06-09,90.10350799560547,93.7599053654463,89.78874905657668,92.69920833502589,98547810
2022-06-10,88.27962493896484,88.94363796065477,87.15424705095849,88.82290832034751,95225630
2022-06-13,85.5416259765625,87.270651891816,85.37346638170877,86.60663893705986,82235750
2022-06-14,85.90381622314453,87.4172591800979,84.98971857295989,85.22255240826813,77202600
2022-06-15,87.2126235961914,88.54869426161484,86.40371129053682,86.70364000242392,92443330
2022-06-16,81.9546890258789,88.61686084380074,81.6365786045791,88.61686084380074,122741050
2022-06-17,82.40913391113281,84.29053774362124,81.39118056982865,81.61840328841078,121290260
2022-06-20,78.29186248779297,82.25462741292668,76.58769203034282,82.25462741292668,139866890
2022-06-21,80.41866302490234,81.39117592759398,78.52816844989667,79.52794696777711,124526970
2022-06-22,76.17414093017578,79.42342992260815,75.95600906488202,79.34162613919364,109877390
2022-06-23,76.46498107910156,77.79650971688143,75.16526694801696,76.3468277705617,111515840
2022-06-24,77.5147705078125,78.59634605799984,76.76947324777636,77.25573325022123,85433810
2022-06-27,78.87809753417969,79.87787610499116,78.44182686520152,79.11895306014786,72814730
2022-06-28,79.8824234008789,80.38231618683184,78.20097656475426,78.70995326733362,84647330
2022-06-29,80.12781524658203,80.78221078953382,78.93716359827336,79.07349860341239,72318470
2022-06-30,78.80538940429688,81.30029055826209,78.46455530704152,80.11873651501601,84672090
2022-07-01,79.3325424194336,79.5279506268017,78.08281748101243,78.79629320366364,54761890
2022-07-04,77.66926574707031,79.18256977616477,76.64676358694865,78.93716537453508,77554410
2022-07-05,78.17825317382812,79.90968929451044,77.9646632494843,78.34639577773336,79058290
2022-07-06,77.99646759033203,78.2645887168106,76.16959510865797,78.02373320532489,81439710
2022-07-07,81.8001708984375,82.39549325493475,78.02827274237448,78.80082852511356,111007940
2022-07-08,80.51863861083984,83.42709354695954,80.02784364463878,83.42709354695954,112000630
2022-07-11,82.9590072631836,84.43595477946988,79.53248514219908,80.45500872839806,150193340
2022-07-12,81.99104309082031,83.24985886495878,81.21848725193227,82.2455314204035,100175050
