date,close,high,low,open,volume
2022-06-01,1338.8253173828125,1360.4541597187367,1333.9054195830463,1359.5272325438084,190844
2022-06-02,1338.27880859375,1392.3271276192131,1331.9565078829073,1350.043949054172,845722
2022-06-03,1332.5274658203125,1358.6479368528605,1327.7587059788405,1349.1103001594922,213408
2022-06-06,1333.0306396484375,1341.9690653689606,1319.8984435882198,1332.8628467110998,237090
2022-06-07,1337.1043701171875,1341.2980231196748,1311.798646311526,1323.7565248993938,201396
2022-06-08,1349.1341552734375,1353.6632773227782,1331.6406305139724,1337.176276134461,150544
2022-06-09,1384.67236328125,1388.818041975522,1343.286952686358,1351.554439952022,251288
2022-06-10,1372.762451171875,1378.369941317391,1356.946387319672,1376.0455294120286,244434
2022-06-13,1358.3602294921875,1370.725539227159,1347.265067823239,1357.3058486333268,193102
2022-06-14,1349.2301025390625,1371.6123242664455,1341.9691377585737,1356.0597669008694,121254
2022-06-15,1350.47607421875,1363.7999321921316,1341.1062319005205,1349.637343625233,138016
2022-06-16,1341.5137939453125,1360.6128194165765,1335.5947049424676,1360.6128194165765,396420
2022-06-17,1321.7916259765625,1341.993124446244,1307.5093337663918,1335.7625534515926,268402
2022-06-20,1325.8414306640625,1329.028560176225,1302.8601183538062,1308.659388229781,121184
2022-06-21,1353.280029296875,1360.2773693981717,1327.59085971979,1335.7865035280042,269396
2022-06-22,1350.6199951171875,1369.7190203396372,1337.0085244046625,1349.9250702539855,135662
2022-06-23,1368.520751953125,1373.1698095412612,1346.7857173671723,1357.3537465171698,103032
2022-06-24,1375.158935546875,1395.1686543092978,1369.6472764865669,1379.232770504494,145456
2022-06-27,1371.9952392578125,1392.8198119953884,1365.9564501538323,1392.8198119953884,93022
2022-06-28,1382.1082763671875,1387.5001161969685,1356.7307069704343,1371.3725709769444,327726
2022-06-29,1361.1639404296875,1393.5628353089398,1357.4015877687025,1375.0389176078595,224458
2022-06-30,1370.84521484375,1375.4941551979787,1349.3976758648992,1356.3711449014443,191474
2022-07-01,1398.0201416015625,1401.878325866285,1360.205419205436,1365.9327277671496,315648
2022-07-04,1391.8853759765625,1420.7138153029496,1388.9378837933796,1402.812860990269,150518
2022-07-05,1386.1102294921875,1406.4314273704247,1382.7313198870177,1399.0745148616652,264588
2022-07-06,1389.6568603515625,1398.619272986236,1383.3304583159352,1392.5564954125957,237548
2022-07-07,1413.165283203125,1418.6529545068206,1388.1231829081987,1400.224867739718,263922
2022-07-08,1405.9044189453125,1442.6169093563606,1400.9679829302775,1432.839751857918,423730
2022-07-11,1422.53515625,1436.3381727633086,1405.233294328084,1431.7850635217953,229548
2022-07-12,1421.959716796875,1461.7874815407167,1415.2498726193112,1424.2124009505173,483930
2022-07-13,1424.11669921875,1437.2967525658692,1407.677671743222,1431.114156163569,219493
2022-07-14,1437.68017578125,1468.114116724725,1425.0752288073024,1431.114136334111,453393
2022-07-15,1455.077880859375,1462.698301217812,1438.4949306699204,1440.6996409299345,217261
2022-07-18,1443.6231689453125,1473.0985588764836,1432.1205777526604,1473.0985588764836,134792
2022-07-19,1435.954833984375,1475.2073812425106,1425.8900662760927,1447.7928945058434,509986
2022-07-20,1434.564697265625,1454.071149919664,1428.2862702646125,1447.409279839793,208162
2022-07-21,1423.2060546875,1442.42501470701,1417.1192901136499,1434.5648403428665,384603
2022-07-22,1418.9405517578125,1442.041566097663,1405.2812244622714,1422.5351115724286,195526
2022-07-25,1422.91845703125,1435.9068468088865,1405.233269306961,1418.6529594640533,315581
2022-07-26,1406.8148193359375,1447.4093563588888,1370.7254169491464,1420.569977565479,662584
2022-07-27,1432.69580078125,1436.8174927552623,1391.0467615674556,1404.3227635936146,250922
2022-07-28,1440.508056640625,1452.6815869757447,1411.1763519722685,1438.7826209505724,380577
2022-07-29,1465.4302978515625,1471.373257036729,1439.5973225787704,1452.6815446509204,326058
2022-08-01,1462.41064453125,1494.3302634303739,1454.1671446208338,1494.3302634303739,402247
2022-08-02,1454.3590087890625,1470.5585162897032,1445.732064594565,1462.4108467726776,220975
2022-08-03,1450.189208984375,1469.839468951615,1441.2746539999516,1461.6918001847105,131499
2022-08-04,1496.0078125,1504.970341864395,1440.9871775095844,1456.8990721343168,473526
2022-08-05,1492.0299072265625,1510.2423432858125,1484.361513096352,1501.0881509887104,213269
2022-08-08,1490.64013671875,1501.663454731347,1486.9977192338854,1490.3526421072845,179582
2022-08-10,1478.9456787109375,1518.3420299495936,1457.953426485689,1492.4611998936346,283591
2022-08-11,1471.996337890625,1494.1867788230118,1468.5934408820265,1490.5442444760731,239523
2022-08-12,1476.1177978515625,1495.336756169309,1468.5453527587692,1471.9961064863105,452576
2022-08-16,1508.4691162109375,1538.4717586828785,1476.2140231029648,1478.1789791305428,706807
2022-08-17,1493.08447265625,1511.440716777506,1484.2657481097156,1495.3370403084762,232698
2022-08-18,1496.29541015625,1504.7306905346447,1482.6840573292677,1490.544114537456,146448
2022-08-19,1478.8021240234375,1504.874621554666,1469.6959044945297,1498.7399988487964,179901
2022-08-22,1463.4652099609375,1481.869310549107,1450.4289622934493,1469.4561433568804,201690
2022-08-23,1469.74365234375,1479.6166396846625,1448.4637882009106,1448.4637882009106,127792
2022-08-24,1489.6815185546875,1492.1258661966322,1466.2928910577932,1469.7437623194608,162259
2022-08-25,1468.8809814453125,1504.395163063328,1461.787693171447,1497.8291237124768,235744
2022-08-26,1483.6427001953125,1503.00534986259,1475.8304997515327,1481.437989931526,182247
2022-08-29,1477.5556640625,1500.1295452374877,1419.0363037660277,1456.9948298792212,174629
2022-08-30,1486.278564453125,1495.3368079277564,1448.4637268925553,1488.578989010844,384759
2022-09-01,1471.708740234375,1494.3304817860933,1445.492438573472,1445.492438573472,286232
2022-09-02,1456.8509521484375,1482.3963112733984,1449.613976024179,1471.372995670654,481162
2022-09-05,1457.7138671875,1464.1361007779794,1439.3576244484843,1461.7877017661926,139412
2022-09-06,1440.603759765625,1476.9806587296393,1437.8239434062905,1465.046766803532,370878
2022-09-07,1458.6243896484375,1464.136047997391,1437.8239171182902,1442.6166635086845,115713
2022-09-08,1446.8343505859375,1475.1594124641485,1440.124505422106,1465.9573624986913,163076
2022-09-09,1460.254150390625,1467.730765356034,1446.211378557149,1454.0714366770353,109068
2022-09-12,1441.5623779296875,1467.1077412800128,1432.0727160477693,1461.7877456310898,476856
2022-09-13,1449.135009765625,1455.029994886095,1433.606439493241,1447.409574065219,211196
2022-09-14,1439.7889404296875,1464.6152722698505,1431.066048690813,1432.168403724777,132079
2022-09-15,1437.248779296875,1450.812274685025,1423.4456465944834,1447.025934913765,208480
2022-09-16,1417.40673828125,1440.1244258585125,1409.0674065568114,1431.1140394485167,229121
2022-09-19,1418.9884033203125,1424.5000616806014,1400.4884724215885,1424.5000616806014,102807
2022-09-20,1450.764404296875,1470.4146654716922,1428.2384951452552,1428.2384951452552,168085
2022-09-21,1438.30322265625,1498.9794400663068,1428.7177296695372,1452.2021874869836,429128
2022-09-22,1473.961181640625,1485.7513845934989,1434.660661144926,1441.3705061076064,496645
2022-09-23,1453.3525390625,1475.8784497391039,1447.5533854562668,1468.4976662364713,146018
2022-09-26,1450.093505859375,1460.3979113887533,1429.9159952046575,1453.352480046378,162576
2022-09-27,1470.2708740234375,1476.4535874401674,1439.5494380442797,1461.0208495390082,200518
2022-09-28,1432.3602294921875,1445.8757508775652,1388.7462374475479,1437.7759392916007,1794804
2022-09-29,1481.7255859375,1490.3525298191148,1440.0765477694556,1446.067481020577,702076
2022-09-30,1495.1932373046875,1500.9925078978595,1469.1685980560862,1484.697168325455,436695
2022-10-03,1513.405517578125,1532.7203091030503,1487.5726611112905,1495.145223876671,471052
2022-10-04,1525.72265625,1538.471406924624,1518.7731748168512,1532.7201119454667,439554
2022-10-06,1538.280029296875,1551.0766395976066,1521.792910424825,1533.3913340492632,166218
2022-10-07,1507.2230224609375,1543.935392386939,1485.0805558615843,1519.3007208778195,571156
2022-10-10,1527.5921630859375,1531.4742176660081,1489.7773218129364,1503.197012432316,331066
2022-10-11,1522.27197265625,1546.2357028378874,1515.0828536017589,1527.591967560734,267278
2022-10-12,1522.943115234375,1548.0570591105186,1517.7189515469213,1529.8925973882767,311104
2022-10-13,1523.326416015625,1557.5466943282534,1510.3860011854797,1522.9430899252789,292748
2022-10-14,1528.9342041015625,1549.063740669849,1525.1478639217519,1542.49758394281,355129
2022-10-17,1514.987060546875,1538.3277109343016,1512.59068746787,1524.0932782470936,213616
2022-10-18,1498.3084716796875,1526.3460402812752,1493.1802560384042,1522.6076743989797,229531
2022-10-19,1512.2552490234375,1515.8498087141675,1492.46118359107,1492.46118359107,158296
2022-10-20,1527.9757080078125,1540.3409015796287,1505.7852661390143,1505.8331234024504,326068
2022-10-21,1508.373291015625,1537.9445161835622,1503.0054378539455,1527.9756961734815,85692
2022-10-24,1502.3343505859375,1519.3006262324443,1490.112847125708,1508.3731409129805,22869
2022-10-25,1512.494873046875,1523.134746235869,1491.3588154469287,1491.9818958565954,177992
2022-10-27,1533.343505859375,1544.654318091779,1499.171197801521,1519.300734344892,348880
2022-10-28,1534.8291015625,1544.174957293561,1522.703546453095,1541.0118147908345,104925
2022-10-31,1581.6063232421875,1586.3990696762548,1530.8032110410747,1530.8032110410747,595408
2022-11-01,1616.2578125,1634.3264421385713,1582.2293147311323,1583.6671385805212,931882
2022-11-02,1624.0703125,1637.202392615521,1607.9666356045295,1617.0728550013957,445407
2022-11-03,1619.51708984375,1636.2437290808605,1614.0054311195468,1624.0701992246136,216091
2022-11-04,1597.8057861328125,1627.6646190070053,1592.1503220923535,1623.4948361144516,154415
2022-11-07,1611.6568603515625,1620.8589103333884,1593.0609803194975,1604.7073778480897,197836
2022-11-09,1583.2357177734375,1677.4611539691218,1574.4171116538757,1616.4494720241069,344520
2022-11-10,1595.6490478515625,1618.031149653515,1577.1490003434226,1588.3161226160394,167202
2022-11-11,1599.86669921875,1614.9638501582244,1592.0544992987816,1600.7772742172851,79294
2022-11-14,1580.2645263671875,1606.7684408290327,1571.637581718441,1606.7684408290327,252686
2022-11-15,1586.3509521484375,1598.2849598977816,1569.3367038440122,1588.124361777219,273727
2022-11-16,1551.891357421875,1585.4405838022121,1536.5545682194354,1585.4405838022121,462008
2022-11-17,1560.518310546875,1565.9819949282842,1530.371980897295,1556.4444758909633,207207
2022-11-18,1554.52734375,1573.1710810284228,1536.3149068569833,1560.5182769384924,160334
2022-11-21,1557.8341064453125,1563.2499328044805,1538.5672910089022,1562.3393578724929,212170
2022-11-22,1567.3719482421875,1571.3019770627411,1550.9807782279076,1562.4353958287436,583876
2022-11-23,1553.664794921875,1576.9575924958715,1543.2645571777625,1575.232156745788,202950
2022-11-24,1547.2425537109375,1557.64279140841,1535.1648545457945,1557.64279140841,202994
2022-11-25,1562.0040283203125,1570.0078914179758,1539.5259774650813,1547.2423459845686,116474
2022-11-28,1568.37841796875,1581.606445957288,1550.980840671556,1562.0041583251977,203103
2022-11-29,1567.2281494140625,1584.7216746292347,1563.4419263771367,1569.14524806778,120840
2022-11-30,1591.0960693359375,1600.6815627146582,1546.140081987654,1572.0209141101998,571634
2022-12-01,1573.6502685546875,1595.0259637918787,1562.5790948415834,1594.9779895248614,155588
2022-12-02,1553.904296875,1581.6063959392927,1546.4755395607397,1573.8421697613105,391568
2022-12-05,1552.754150390625,1564.4484059194772,1537.1777231027902,1553.9043628323275,164087
2022-12-06,1548.2010498046875,1552.7541593458523,1533.67900333973,1545.6608705533215,112235
2022-12-07,1561.476806640625,1572.787735162629,1546.1879921397453,1549.9742150631619,123789
2022-12-08,1556.7799072265625,1570.0557917360657,1553.8084277747885,1561.4768222363543,68540
2022-12-09,1550.54931640625,1581.4146739158036,1545.229438024505,1564.3524496582581,139986
2022-12-12,1547.385986328125,1559.5115398330931,1539.3820070758588,1548.152755465019,193074
2022-12-13,1561.381103515625,1569.145330066834,1549.0157931508882,1554.767089412587,113648
2022-12-14,1554.86279296875,1571.9728745369032,1549.4469660326713,1571.9728745369032,99640
2022-12-15,1542.3057861328125,1570.4871582684586,1536.3148531537386,1561.4287973978528,138114
2022-12-16,1533.0079345703125,1545.6127641934747,1527.2086645303664,1544.174940250719,107420
2022-12-19,1531.617919921875,1538.231933253509,1511.0091107210958,1527.0648109124004,309146
2022-12-20,1509.906982421875,1528.7425017129215,1503.0054734804717,1528.7425017129215,303559
2022-12-21,1517.3836669921875,1529.7968346463565,1510.050740840583,1516.4251176131652,517605
2022-12-22,1520.2113037109375,1537.8007779945478,1508.6608541821995,1524.0934754052887,299358
2022-12-23,1497.733154296875,1528.88600390625,1492.5569651135445,1512.6864987072945,294348
2022-12-26,1504.5867919921875,1512.3510171968537,1479.9999813354095,1497.7331417335345,471591
2022-12-27,1516.0894775390625,1519.3005941941103,1499.3148653003263,1509.5712956935613,91756
2022-12-28,1510.0028076171875,1517.814891054894,1505.4017240251694,1517.3835906601994,418806
2022-12-29,1496.726806640625,1517.3356172647648,1490.5442102575496,1512.3512075458837,485039
2022-12-30,1486.3267822265625,1504.6350536700243,1481.0069028834616,1504.2517274910294,326780
2023-01-02,1484.6011962890625,1492.1257848597697,1468.4975213138323,1492.1257848597697,68757
2023-01-03,1480.7191162109375,1495.2890196035048,1475.5909005635126,1487.6685990350381,449416
2023-01-04,1483.8343505859375,1495.3369424509447,1468.4975614325945,1483.7863763156672,115416
2023-01-05,1496.53515625,1499.4108042684147,1476.789063258969,1491.2631348829063,59459
2023-01-06,1482.3966064453125,1502.6219748285473,1477.9393284554683,1498.4523084549853,130207
2023-01-09,1496.774658203125,1509.7150731155439,1480.0958778028148,1484.313517917092,120962
2023-01-10,1500.4652099609375,1505.7852056871768,1483.4509589038616,1498.6919170556641,125847
2023-01-11,1487.6204833984375,1503.7241578371274,1482.6840482973705,1502.3821654655019,78611
2023-01-12,1482.3966064453125,1494.330499343856,1472.0922006779106,1487.6686280007275,90974
2023-01-13,1486.518310546875,1490.7358338849383,1468.5455110594003,1488.0998232934421,139622
2023-01-16,1505.1619873046875,1509.7150963253512,1486.6619396376166,1489.1542613414647,48324
2023-01-17,1519.827880859375,1528.8381506202984,1504.1076490258301,1524.141352685081,227114
2023-01-18,1550.54931640625,1552.8498581166534,1516.7125964942763,1524.2371850589936,120699
2023-01-19,1533.7747802734375,1564.6879965840028,1524.0934553115922,1551.8434119862115,92154
2023-01-20,1516.4730224609375,1534.2061851610104,1504.3952072298516,1533.7747677539476,221019
2023-01-23,1531.3782958984375,1544.0312165145272,1512.2552846968142,1524.045370554287,179999
2023-01-24,1518.965087890625,1540.9637463084434,1512.9261808294482,1539.0466478141532,127685
2023-01-25,1492.2216796875,1523.9976135964987,1484.3616219318867,1519.9716361767028,158709
2023-01-27,1473.6737060546875,1488.6270516192894,1445.0130587997933,1488.6270516192894,244424
2023-01-30,1483.738525390625,1499.8900581346152,1469.0248166358995,1478.8978044892676,352768
2023-01-31,1458.6724853515625,1494.7618920777709,1449.5182921796552,1491.5028008589002,376971
2023-02-01,1472.139892578125,1484.6010320461949,1450.955861874087,1466.388597439016,436114
2023-02-02,1477.172607421875,1482.6362922263618,1454.6945536677238,1462.1712858311087,257833
2023-02-03,1481.8641357421875,1499.372918463742,1473.1580994414303,1486.7975326959815,143346
2023-02-06,1493.1817626953125,1500.0982476828506,1475.2377274710404,1480.9449228070775,145106
2023-02-07,1485.9267578125,1499.8564381263395,1474.3187105648276,1499.3727694910197,85858
2023-02-08,1505.8056640625,1508.3207174799838,1480.316349275672,1485.9268348864946,78303
2023-02-09,1489.892822265625,1520.7026089107947,1486.7973902219155,1492.1177452292159,119413
2023-02-10,1471.1748046875,1488.0064961296844,1465.515905500713,1483.8953128964315,142118
2023-02-13,1465.370849609375,1477.7043998840763,1461.646624711686,1471.3199974761578,103613
2023-02-14,1463.5328369140625,1477.9461854745425,1459.4216536247097,1471.706907480436,267626
2023-02-15,1462.904296875,1469.2886996602938,1436.4959404337576,1463.5329716753201,437202
2023-02-16,1460.7276611328125,1479.0586547812386,1453.9563003849585,1467.3054835808314,115842
2023-02-17,1441.0908203125,1453.7146199908627,1437.4633052420709,1452.5054483007195,105007
2023-02-20,1433.4486083984375,1449.506382326396,1423.8236504769602,1444.186027718249,168588
2023-02-21,1436.4473876953125,1447.6685941488909,1427.6930565208277,1436.350677587918,310436
2023-02-22,1432.5780029296875,1444.6214221198552,1428.128275352322,1436.4957658880994,148246
2023-02-23,1433.061767578125,1444.2345604059578,1425.4681935395759,1438.8657912636145,253964
2023-02-24,1432.094482421875,1459.7120100304703,1420.051180069404,1436.4959144435045,347348
