date,close,high,low,open,volume
2022-06-01,824.4505615234375,853.4710703645783,821.5121570777668,840.6344339866434,1164940
2022-06-02,831.730712890625,835.67806256512,813.8588646993027,824.3763553669481,1377980
2022-06-03,821.0771484375,840.0296854239075,818.9062660479547,839.8217089254549,1053720
2022-06-06,812.751953125,824.2234634024516,810.6575956639134,821.0770240328192,720020
2022-06-07,800.797607421875,812.8787472088366,794.2513972531646,805.7300298053879,1015240
2022-06-08,799.690673828125,801.42406418174,786.4356311193558,795.2316999221224,1632720
2022-06-09,801.8136596679688,804.5297284127153,788.276510607388,797.6081338696516,574960
2022-06-10,802.136474609375,806.8034829796948,790.7511199099322,796.6900360320751,896200
2022-06-13,805.9403686523438,811.4561523150873,790.9041305003598,798.0767798096134,2369280
2022-06-14,806.7532958984375,817.6820131144485,801.4240081753309,806.0384241925789,1321620
2022-06-15,803.4465942382812,816.0083018427769,796.6421511104988,816.0083018427769,1295060
2022-06-16,806.8753051757812,810.461630114303,794.4881248290454,810.461630114303,1615080
2022-06-17,795.8007202148438,805.9643674611343,785.8833409530703,805.6320603656482,2912380
2022-06-20,811.3270263671875,813.997682456363,790.7869708680576,798.5549476497196,978040
2022-06-21,811.5517578125,822.4637217397108,806.2057179378793,811.943836926761,1112620
2022-06-22,802.1484375,810.5093484647258,793.0822277145312,810.5093484647258,1047280
2022-06-23,811.7667846679688,815.0494617137955,798.5547654649804,804.2928835401779,633500
2022-06-24,823.9773559570312,824.8547915057401,809.1729659196924,810.5118840022019,607600
2022-06-27,830.0308227539062,832.371506407622,821.6364657404185,829.6363504314172,1276840
2022-06-28,832.2137451171875,836.8018353934641,815.338874929273,827.2454834461704,1044480
2022-06-29,836.7636108398438,838.004465068626,824.9645802585284,829.6363748325628,1939440
2022-06-30,835.3745727539062,840.098960193967,824.0991888301853,836.7636898733765,2056840
2022-07-01,850.917724609375,852.5602310157526,828.7303168258079,832.0273540999767,770940
2022-07-04,860.457275390625,861.839212805544,846.587760407668,851.1543704063492,974580
2022-07-05,860.000732421875,867.5630683643737,855.936230767393,860.4573701235497,828760
2022-07-06,879.30224609375,881.2029864849394,851.214156090999,860.0006514877673,1567820
2022-07-07,870.5180053710938,887.0174893611457,869.0189172355534,879.3666646550658,1037580
2022-07-08,880.7606811523438,882.2358373017956,871.3333873460218,875.0631882180412,1176500
2022-07-11,884.1198120117188,885.8221487205375,877.0714936195278,879.8449412392922,787640
2022-07-12,866.7022705078125,883.192183618091,865.5498485534257,880.6459165617034,523780
2022-07-13,872.6555786132812,876.2538693515262,866.9342117012761,866.9342117012761,455020
2022-07-14,878.0899047851562,881.8029526232207,867.0631841244964,872.65303985958,1045880
2022-07-15,897.6091918945312,900.7101600564558,878.7116438383101,879.8449200145693,990020
2022-07-18,890.623046875,907.1966054991727,887.1395140640932,900.8225325519348,879540
2022-07-19,878.7787475585938,891.7277507596308,871.5463254298369,889.4038191495762,874560
2022-07-20,890.2261352539062,892.2775315373393,872.6722910266047,887.0175889612887,1093260
2022-07-21,900.88232421875,903.2732072268088,889.1096186219145,889.4084789979219,1013120
2022-07-22,908.007080078125,912.552150574914,900.6718680575898,904.1242887806756,1264000
2022-07-25,896.942138671875,909.0137044425796,894.766411822507,908.0071520524283,719180
2022-07-26,885.0809936523438,898.0156946041352,872.6842997705661,898.0156946041352,2789420
2022-07-27,886.6302490234375,892.7079133504151,877.4540680142446,886.7307058026341,899460
2022-07-28,913.9102172851562,925.0326093905823,882.7139813569474,888.2130121183802,2609140
2022-07-29,925.7068481445312,928.7647967421295,908.5857098513243,913.9102107900071,2276500
2022-08-01,920.738525390625,932.4442780651027,913.5563042273737,929.6708307100856,1171340
2022-08-02,930.4742431640625,932.4921343168118,922.8903696314923,926.5627330675371,1124380
2022-08-03,926.031982421875,934.6559135323453,910.9264003474414,924.7959146203865,1026500
2022-08-04,949.1806030273438,952.7095488636222,927.4761589591202,927.6148488594956,1765600
2022-08-05,952.5995483398438,957.3095762892108,943.3970417857365,948.7023972816155,1251200
2022-08-08,939.758056640625,955.7458601350517,934.8352077681959,951.8104762468512,1149180
2022-08-10,945.3312377929688,963.5258813829354,932.68348964636,949.2093015159327,1444140
2022-08-11,941.0323486328125,955.511549252491,936.6331475157062,946.7896132426157,1009220
2022-08-12,934.5123901367188,944.7071471695504,928.3176337634131,942.0078311262519,978060
2022-08-16,941.1926879882812,949.4005501239244,931.621975764504,934.8353086988791,1321660
2022-08-17,943.6959228515625,948.8913071800465,940.535182384593,941.1472040986814,792000
2022-08-18,935.2011108398438,943.5739881850153,931.4880623547159,942.9643013159649,978420
2022-08-19,929.6183471679688,940.5686031850169,925.2717381373899,937.2261533588032,733960
2022-08-22,930.1585693359375,938.660562356066,925.271619031578,927.7103077485918,795880
2022-08-23,938.45263671875,941.4795319728685,920.5449462873435,922.8808436623689,857620
2022-08-24,940.6235961914062,942.8184104993184,926.1348798522923,938.1275282827087,675360
2022-08-25,933.71875,946.1202300426908,930.725359748002,940.6211990208851,518180
2022-08-26,933.7881469726562,940.3845563257323,929.0015941642627,934.3571491528008,559780
2022-08-29,939.4425048828125,944.8291713762148,922.1683749196392,927.6626194756028,969240
2022-08-30,952.8075561523438,956.114166208629,940.0952491953811,940.0952491953811,2195020
2022-09-01,943.58349609375,958.744063880799,936.011530091356,942.0078832145506,1581240
2022-09-02,935.3994750976562,949.0848862944061,933.8788479108334,944.5087037988194,624820
2022-09-05,920.9537963867188,936.3965311013484,919.3901495244241,932.4443943944134,994480
2022-09-06,910.5391235351562,923.2634549488579,905.9080132547227,921.0016304709023,1187400
2022-09-07,917.1093139648438,923.2179736116206,909.2528463850754,910.5391134796017,1114720
2022-09-08,914.4529418945312,921.7809746723657,908.7745949777405,918.1468443198527,1092940
2022-09-09,910.9862060546875,926.2280853633907,908.0956074592284,926.2280853633907,968680
2022-09-12,907.0149536132812,916.1840136800524,903.2804245519505,911.0005954463315,871200
2022-09-13,911.5791625976562,921.2789916259427,907.1010432452141,907.1249754245528,1022920
2022-09-14,913.7356567382812,919.7415824989048,902.3646038505541,902.3669970682599,1232020
2022-09-15,908.9659423828125,920.8270806725087,907.4716404555863,917.8122097919917,669100
2022-09-16,880.0457763671875,908.9658870459402,877.0021870567972,908.961100610371,2323260
2022-09-19,897.310302734375,900.8846609330054,873.4994793369137,884.447341283551,1072620
2022-09-20,890.2047119140625,904.7101812630976,888.2178740132542,899.4502383487774,1676000
2022-09-21,891.7945556640625,903.2468616685651,888.9804817566982,890.1735300162422,925980
2022-09-22,891.2398071289062,900.6455611866133,888.4783841598675,891.7945082888533,1558620
2022-09-23,884.4306030273438,892.095787603155,882.2381820898678,888.9780669665079,716840
2022-09-26,882.3934936523438,903.270697735218,879.727682789982,884.425743947592,2261700
2022-09-27,892.8823852539062,898.7328686178366,886.8119009740868,886.9243238353239,1386280
2022-09-28,900.9302368164062,907.5314912661311,885.8557059925142,892.0385558663166,2110340
2022-09-29,907.53857421875,914.7518496602717,898.553617089837,905.43697869052,1743900
2022-09-30,915.4595336914062,917.859989578166,903.4668855002229,906.1446628031387,1619460
2022-10-03,908.1817016601562,915.4189092320066,897.5374857845154,914.1541227749319,1040920
2022-10-04,920.578369140625,925.2716440612065,910.9837261064382,920.4898784588231,745780
2022-10-06,922.8880004882812,933.6469737881697,919.8802510514505,924.8939256046586,1340720
2022-10-07,923.885009765625,926.7062634182732,916.5497969656735,921.6949819214251,792260
2022-10-10,914.2282104492188,918.3381241553776,908.7721993140336,913.3172700529921,692380
2022-10-11,882.2334594726562,918.7996111303769,880.3351123244568,918.3381870418671,1098520
2022-10-12,895.4049072265625,897.3869587455727,882.2335106188017,886.5394936116707,774960
2022-10-13,897.2338256835938,904.7890392640152,889.6475586425298,898.4938256862745,605540
2022-10-14,905.0927124023438,909.1930534920828,901.362911489094,906.5678685681024,441300
2022-10-17,904.7173461914062,911.4046392286353,898.5990553147578,901.3629301920134,348500
2022-10-18,927.0816650390625,929.0517503584033,908.0573920636181,909.4919219089003,1070220
2022-10-19,943.8775024414062,949.0848521432325,920.7050268343677,927.081550904014,2609600
2022-10-20,959.27490234375,963.2246459366417,942.0079514164887,942.9164986783833,2257080
2022-10-21,970.4570922851562,973.0894570086185,955.5164655859813,959.274926951017,1143860
2022-10-24,998.196044921875,1006.5618010577258,973.0918303450499,973.3285254408555,903960
2022-10-25,969.85693359375,1006.5043380255034,966.7296398507613,994.6073598725804,1427060
2022-10-27,962.724853515625,979.0665617221396,952.0495845610648,978.7557352664074,2029480
2022-10-28,969.8592529296875,974.1389099623481,958.7512203413013,962.7248373589282,1298600
2022-10-31,979.5254516601562,984.6531685295568,969.2604467938723,975.63158817604,1591100
2022-11-01,990.4229736328125,997.3929849242638,979.8428274302306,981.2642277716922,794120
2022-11-02,980.677490234375,995.7166671346936,972.7526555572952,990.425419145089,866340
2022-11-03,982.4139404296875,984.8936256529091,969.2628009610701,972.7670665172302,706560
2022-11-04,982.5029296875,987.7797325740243,976.7017699833065,982.4139123374903,377460
2022-11-07,985.1461791992188,996.6787420235054,979.8525823084473,983.7632980609793,1354440
2022-11-09,977.4329223632812,1002.5639996900452,971.9059784380235,991.6495097198023,1044900
2022-11-10,970.4773559570312,981.2859176338062,964.2072111156574,976.4564328570784,779820
2022-11-11,977.5580444335938,986.0961944095791,971.6703333166535,975.3309077530868,716740
2022-11-14,965.1812744140625,980.9227239554347,956.8836363035133,977.582048534922,969520
2022-11-15,964.7171020507812,970.9895954976248,954.8296587657804,969.9337769504235,786820
2022-11-16,966.7542724609375,968.9838165460034,953.6271490567412,961.6674240639571,895520
2022-11-17,961.6121215820312,968.7649242068035,956.4002612940965,968.2983464482644,555640
2022-11-18,958.4421997070312,964.2457083087787,951.4625581446926,961.8045424723523,733720
2022-11-21,950.5823974609375,955.2915685132413,945.9597775892107,954.9259866609533,996880
2022-11-22,943.4535522460938,954.7961013812248,940.4014783055558,950.5823392102893,948440
2022-11-23,941.1253662109375,953.0499331564823,938.4749274538566,947.6143552455651,1034440
2022-11-24,949.319580078125,956.0033384566398,938.0347521904106,944.0066653755816,1193920
2022-11-25,939.4057006835938,953.579012151503,935.1077364773724,952.4245464121386,1157160
2022-11-28,953.167724609375,954.6011622248649,936.0697591798146,939.1964053435703,1060000
2022-11-29,967.8751220703125,980.0834771305019,949.0575216581498,950.0195667890755,1474460
2022-11-30,970.888671875,978.3517435353923,954.3679670391001,967.8750586536031,6267780
2022-12-01,964.4260864257812,978.8760218429676,958.918402011014,971.1844763783482,1058520
2022-12-02,950.0772094726562,968.66874185152,946.6162782332798,964.4260902886028,1392340
2022-12-05,950.1253051757812,954.829719599565,940.5289292143373,950.4908869951287,1699980
2022-12-06,957.768798828125,961.5640737793658,941.6016380305696,949.5866005863735,1362180
2022-12-07,957.7566528320312,965.8522989787994,953.7834023376073,958.1968072035945,1139120
2022-12-08,952.681884765625,966.8071053549168,949.1054544010036,957.2347461497067,812480
2022-12-09,973.673828125,976.2328422140679,954.5507746055991,960.5058360284899,1535100
2022-12-12,985.4877319335938,987.0582188014018,969.0198741595633,974.070610659278,1621200
2022-12-13,980.7232055664062,992.6357363195414,977.9188651782905,989.0305332970842,982680
2022-12-14,965.0995483398438,983.722319283016,962.3649657705649,980.5716569197472,1633600
2022-12-15,949.4351196289062,969.2580403193849,944.4613041356253,965.0995909387725,791080
2022-12-16,949.4759521484375,955.3107578672356,941.3659192260651,948.8169536219144,1386420
2022-12-19,965.9725952148438,967.8172977653243,952.4221698624169,952.4245773237286,1308960
2022-12-20,968.5653076171875,970.1190009321762,954.8801819531208,969.2603593091574,933520
2022-12-21,977.1587524414062,978.7846108473911,965.0345426950165,969.9818755707529,1407560
2022-12-22,976.7932739257812,983.2100983416638,969.6212112192802,981.0454968531425,753760
2022-12-23,968.4306030273438,983.9315416277784,964.6930487394627,971.665467654907,1488080
