date,close,high,low,open,volume
2022-06-01,220.4263916015625,223.22601273538078,216.9012728694128,218.61266889422538,5176220
2022-06-02,221.90525817871094,222.48192083062278,218.6219767449003,220.52870175527897,2790370
2022-06-03,219.2265625,222.84468386343386,217.33844345024806,222.38893979838753,5396720
2022-06-06,220.58448791503906,222.24007955425998,214.76200087181527,218.761469401747,2524525
2022-06-07,219.37539672851562,220.11948638513073,212.53909340983844,217.9337256798857,4116090
2022-06-08,218.6219940185547,222.69585937891264,216.19441039627728,219.50559420761962,3753885
2022-06-09,217.23611450195312,218.13832078064104,214.85503928112522,217.27332678546296,4476645
2022-06-10,216.7710723876953,217.19892851794117,214.41789915216458,215.41312200277528,2121945
2022-06-13,210.9299774169922,215.76653815764462,207.50718538870288,212.9948191573095,4399480
2022-06-14,211.96241760253906,213.66451779722206,208.5303150945987,209.0697797075853,3860780
2022-06-15,213.92495727539062,214.48302805825827,210.50216477130257,213.01345490954776,3345520
2022-06-16,212.57626342773438,218.57545936765788,209.02324276527085,215.41309669629064,6698850
2022-06-17,213.74819946289062,214.7620141668652,206.95840561160705,211.4136325937485,6730740
2022-06-20,211.86009216308594,216.12928635215061,207.68390029947898,213.92493396544296,4386785
2022-06-21,218.3801727294922,220.11948530919838,209.98129394607335,213.36688838441017,4280930
2022-06-22,217.94300842285156,223.03999851192958,216.72455448990223,217.18031271790593,4890975
2022-06-23,222.8167724609375,226.42559769858806,215.80376116725384,216.0176821315731,3954310
2022-06-24,231.65280151367188,233.59672471118085,223.78409220442396,225.16994467131713,4996020
2022-06-27,232.9828643798828,236.06152099443838,231.67140809507973,236.06152099443838,4127285
2022-06-28,232.722412109375,235.02907680002363,230.53665185116387,231.22493712642174,3527135
2022-06-29,227.70916748046875,234.3501415356438,226.57443398655312,230.66690566825167,2727410
2022-06-30,238.35887145996094,241.30732760207823,228.64855160361472,229.736776737714,9956150
2022-07-01,235.44761657714844,237.14042051044015,230.38782510961576,235.54063308490183,5358285
2022-07-04,235.28953552246094,239.80056717787724,232.5271122930334,232.7131311444021,2008615
2022-07-05,237.62408447265625,243.77210141983664,234.58264029462322,236.03360709374493,6272225
2022-07-06,238.8611602783203,241.13993744443906,236.2661638224586,236.8335305719786,3157810
2022-07-07,243.3628692626953,245.8369611356587,234.01529073257862,238.1077622187825,4945940
2022-07-08,238.1914520263672,246.20898173383003,236.43354775292056,245.51140044766348,3652815
2022-07-11,233.67111206054688,238.10773277397598,230.6854722652637,237.29854306742152,3691540
2022-07-12,229.9785919189453,233.92225654205322,229.49494578194648,232.34107514146706,3442455
2022-07-13,236.04293823242188,237.15906561399444,230.73202654977663,231.4296079373007,3151325
2022-07-14,240.88876342773438,241.72588368849074,236.25682760814277,236.99162118572988,3203265
2022-07-15,244.55337524414062,245.17656031155659,237.34503572055053,241.8281646623776,2703045
2022-07-18,259.89093017578125,263.9554997888781,246.10671536076327,247.78089931087135,5420345
2022-07-19,258.8585205078125,260.2443732296868,252.49658113144335,257.1192219786963,4993150
2022-07-20,261.9278259277344,266.2435427430342,260.7186963014542,262.29058184641275,4629925
2022-07-21,271.94512939453125,273.16356926603027,259.57466923990825,260.98845233452744,4855305
2022-07-22,278.3070068359375,279.0138982274697,270.9405366060701,272.8937697142257,4810415
2022-07-25,278.38140869140625,280.7066794903143,274.00991662025115,274.00991662025115,4721665
2022-07-26,275.00518798828125,280.68813720160335,274.1401655257116,278.2884698018298,4102640
2022-07-27,269.8802490234375,274.19593711585753,266.9411031574271,271.77767805281735,6702695
2022-07-28,271.76837158203125,280.18584112165246,268.4292858823772,274.940044584519,8557735
2022-07-29,256.6634521484375,275.31211623552775,254.94274574503368,275.31211623552775,9296570
2022-08-01,255.7518768310547,260.05828274173365,253.19407904161187,256.7098872313508,4709025
2022-08-02,256.54254150390625,261.05357355040604,253.5754930230466,256.1518834321367,4861880
2022-08-03,253.03598022460938,259.76998437832805,250.77582361279266,257.6400281831894,3733035
2022-08-04,252.9708709716797,256.15182552915996,248.06918196143442,256.15182552915996,4646770
2022-08-05,253.44525146484375,256.4867243706182,251.88267602562763,254.78460995121708,3153135
2022-08-08,258.9886779785156,261.17440986432075,252.2453925303966,254.8496845220155,4775785
2022-08-10,259.7606506347656,262.2161502257169,257.67721707976693,259.50022144039076,4003980
2022-08-11,261.5557861328125,265.13670929920016,258.79336293413144,261.48138994695597,5658525
2022-08-12,254.46835327148438,261.5557747246163,253.4638486906212,261.5464929421997,5225265
2022-08-16,253.86375427246094,258.01202922183296,251.65009204144636,253.919558498062,6555990
2022-08-17,252.16168212890625,254.66367606939596,251.31530843846627,253.7335676419918,6599875
2022-08-18,250.8409423828125,253.96609305339211,246.86007947548478,251.17576778980757,4383855
2022-08-19,250.54322814941406,253.9009333352928,249.26898452380252,251.13851099081845,3815695
2022-08-22,244.2185516357422,253.89167261518355,242.75827474164606,253.89167261518355,4246725
2022-08-23,248.6365509033203,252.3569840035897,241.49332616311952,242.841966131176,4383165
2022-08-24,249.83641052246094,251.07347062365258,246.86939075931417,250.38519947194555,2029850
2022-08-25,246.42291259765625,253.6777464938498,245.54860846341563,250.94322562882576,3292195
2022-08-26,248.03201293945312,250.654896985556,246.32058855034293,248.338936214065,2107620
2022-08-29,246.46011352539062,247.74363916738835,241.8281638606612,242.246723959666,2128080
2022-08-30,251.99427795410156,252.81277793946788,247.49255641924447,247.78088777072702,5142225
2022-09-01,247.26934814453125,252.6174719707065,246.1067125301453,249.6411134440151,2217970
2022-09-02,243.42800903320312,249.26908954842918,243.0559712928987,249.26908954842918,2321585
2022-09-05,245.69744873046875,248.89702403241796,243.6977212629147,245.71604068077815,2988435
2022-09-06,257.59356689453125,258.8585008616452,245.0742857333396,248.11575877086304,8058715
2022-09-07,254.2172393798828,258.7282708798519,253.17552249425208,255.96584774561566,3464835
2022-09-08,253.25924682617188,257.80746254878096,252.24543198569117,255.59379981732508,3184610
2022-09-09,246.31134033203125,255.77983807084476,245.54864454801097,254.84041940065734,3022760
2022-09-12,247.12985229492188,248.21806339951604,243.6884393171138,247.64140064191432,4745365
2022-09-13,247.8924560546875,251.12924318532902,246.2275826201497,248.33891826104758,3598305
2022-09-14,248.27383422851562,251.95708401594104,244.63710689297588,246.17180849673136,3689160
2022-09-15,246.6554412841797,255.59376910876608,244.2464640083943,249.52016257886493,4760095
2022-09-16,238.8611602783203,248.89703888489595,235.87551995772293,247.37164732879094,5117185
2022-09-19,239.3913116455078,243.37217458038714,238.12634942390665,239.40990359558407,1969205
2022-09-20,241.1027069091797,245.2696028689823,239.96797349602156,240.9352942051047,3808500
2022-09-21,236.76840209960938,243.67910099310544,234.94539750580662,241.78170021338818,3779985
2022-09-22,233.86647033691406,237.36367299067567,230.89942211827722,234.94539954229631,4041540
2022-09-23,223.81199645996094,233.81066210066646,222.58424651780786,233.45721635507783,5578410
2022-09-26,218.56617736816406,223.63526529445934,213.59938774092652,221.57971949201465,3960710
2022-09-27,216.7245635986328,221.2076931145767,213.18085269496228,219.52419910037761,3060765
2022-09-28,218.55686950683594,222.0168739163228,214.85504202076294,215.73864216896283,7037355
2022-09-29,224.9467315673828,225.57919849335542,220.80773766147328,221.36580840160198,8863220
2022-09-30,222.77024841308594,227.4580024997918,221.1797710636276,223.22600661917124,3689185
2022-10-03,217.5802459716797,226.38837344342485,215.34799154224729,223.22601063634102,3393565
2022-10-04,223.19810485839844,223.9235882456774,218.64987553399865,219.52417966541873,2886230
2022-10-06,222.8074493408203,226.5743908490186,221.73781626488292,225.23503260678575,4285510
2022-10-07,223.05857849121094,225.0210933723006,217.7569498470084,222.6679205174123,5047815
2022-10-10,219.0870361328125,221.86805116158894,216.52923803661443,220.24036146400834,3026365
2022-10-11,218.36155700683594,222.15640105082164,217.63607357704893,218.57547796886848,2086380
2022-10-12,225.45826721191406,226.54650651337343,217.952299912828,219.45907095742146,2322665
2022-10-13,221.17977905273438,225.2536441699014,218.58476868435037,225.2536441699014,2016655
2022-10-14,220.2310791015625,226.16517559306854,219.57071004543081,223.2260294656124,3429520
2022-10-17,221.812255859375,222.73306832031943,218.01741173714277,219.5427890045993,1567175
2022-10-18,227.71844482421875,228.9647866934851,223.52366098407836,225.04903821615923,4394830
2022-10-19,225.9326171875,229.55073801295427,224.18400899065546,227.8765401853719,1833905
2022-10-20,226.16514587402344,228.51831882337038,222.29589179889675,225.60707519676075,3339120
2022-10-21,222.79815673828125,229.3182256130975,220.1380461842347,227.87655477503478,5002910
2022-10-24,223.04002380371094,226.01636820081126,221.7564695168275,226.01636820081126,395760
2022-10-25,226.40696716308594,230.66686500209087,220.47287149769727,223.2259983891202,4718435
2022-10-27,231.95045471191406,233.21540279838058,225.2815786873428,227.87657507314282,4543535
2022-10-28,237.12184143066406,238.82392733971534,231.42027230902127,233.11307643549503,2765695
2022-10-31,228.64857482910156,236.98233906220966,227.87658306909407,236.98233906220966,3104155
2022-11-01,224.65838623046875,229.9786076397539,223.78409621890145,229.08571148554478,6675575
2022-11-02,224.67697143554688,227.46729649399595,223.2260046759257,224.71418371736274,2733960
2022-11-03,230.71340942382812,231.29007213518722,222.45404164713665,223.59807109436898,3636250
2022-11-04,234.30361938476562,235.18721955999402,230.74130237384585,231.5970004313965,3337760
2022-11-07,239.80987548828125,240.7120819191655,233.77348006850565,235.19654501777046,2258285
2022-11-09,237.2334442138672,241.6421489092499,235.13140435699805,235.13140435699805,1989790
2022-11-10,231.6248779296875,239.9679508444324,230.1925173359376,236.2103194091667,3089160
2022-11-11,237.50320434570312,239.40991536219818,232.89915604877973,232.89915604877973,2488040
2022-11-14,235.45692443847656,239.13086379532416,233.53160752325113,238.08913278673302,1655990
2022-11-15,233.0293426513672,236.26612996794316,231.7923110197895,236.23822785248365,1474635
2022-11-16,229.48565673828125,233.42002574900997,227.9323773106135,232.89915308899958,2486780
2022-11-17,237.29855346679688,243.6511811576901,229.1786971615518,229.1786971615518,10895855
2022-11-18,232.75961303710938,238.9355460646061,231.03890692414,237.27064418149266,5665580
2022-11-21,241.85609436035156,242.75830067448976,231.22496179830358,232.98286616652916,11427320
2022-11-22,250.4781951904297,252.05008074772235,240.1540140636155,242.74899621210065,9851655
2022-11-23,248.1994171142578,253.53822992230684,246.5252050653384,251.12925271904925,6956495
2022-11-24,244.004638671875,249.44577858741454,242.75829679944655,249.44577858741454,3504165
2022-11-25,238.1356658935547,245.9206690973215,237.21485341659127,244.61852294110642,4325525
2022-11-28,235.2709197998047,240.86086624247804,231.96903210122497,236.99162603764043,22810780
2022-11-29,236.3033447265625,238.29379038526167,232.80614214978172,233.0386692565649,8742450
2022-11-30,251.12924194335938,255.77978346082898,236.6195467319236,236.7032672654061,11378515
2022-12-01,239.38201904296875,250.46892480310254,237.54970417069973,250.46892480310254,8011285
2022-12-02,240.0330810546875,241.49335805168545,235.87549538075206,239.3447815386862,5168550
2022-12-05,240.8701629638672,241.82817343864178,237.9217211677138,241.0840981050001,4417660
2022-12-06,246.76707458496094,249.08303557978226,240.00519626270733,240.89809244142697,10171880
2022-12-07,248.3761444091797,254.24512589017453,246.85075307410204,247.03678609996916,6943485
2022-12-08,248.9342498779297,252.0594007795642,246.47874983979526,248.32037486839607,2846375
2022-12-09,250.02244567871094,251.8919727126901,244.88825734549232,250.8316354741178,3202765
2022-12-12,253.64984130859375,255.9565202453254,247.08327859916935,249.2690389083187,5938835
2022-12-13,254.07769775390625,255.02639800499213,249.2690253356101,253.17549156413378,1977965
2022-12-14,256.4402160644531,256.70995548712625,252.13380900875757,254.0963527763091,4138030
2022-12-15,259.1654357910156,261.2116573791057,254.8590290651812,255.85422354838985,3778060
2022-12-16,254.9334259033203,261.17444575913544,248.9156229961352,256.15186572235547,9071230
2022-12-19,255.2682647705078,257.98416543540867,253.36152549703198,255.584498224111,3297195
2022-12-20,258.43060302734375,260.2442972250322,251.57570923355433,254.83108836159624,2851545
2022-12-21,254.73809814453125,264.0577742773837,253.0359838436415,257.97485727402227,4286630
2022-12-22,249.15744018554688,258.0120618445194,247.10190859027128,255.77980738427857,1549960
2022-12-23,242.1072235107422,246.8415006039582,240.07959385742492,246.8415006039582,1564975
2022-12-26,251.34320068359375,254.2916283872483,240.90738340263295,242.11651295690328,1606850
2022-12-27,256.5053405761719,258.5701827391878,247.32517352190547,253.36156906463168,2420365
2022-12-28,258.3096618652344,259.8722368980361,251.5942792288059,253.6498104940266,2201075
2022-12-29,244.10694885253906,250.9432225464741,232.7782217212091,250.9432225464741,19945730
2022-12-30,256.13330078125,257.60285982246165,246.50667147122562,247.4088779132883,7329350
2023-01-02,257.78887939453125,258.57016714088417,253.36155378053883,256.8959831679364,2184945
2023-01-03,253.8114471435547,258.94543045744314,251.16924521650472,257.4127593598129,2678225
2023-01-04,249.80581665039062,254.4225960726371,247.83121013424264,253.50113407495436,2709675
2023-01-05,248.2167510986328,251.9966911353711,246.59004570989205,251.23506164061976,2309935
2023-01-06,243.46827697753906,249.31685776323042,242.02964036876432,249.15702519295266,1599915
2023-01-09,247.97225952148438,249.1194097486814,244.38035961555954,244.47439396767513,2348255
2023-01-10,250.84954833984375,251.54535093718326,247.9722748972822,248.73390441470985,2849300
2023-01-11,250.96234130859375,252.7206716329737,248.0662728970126,250.86830696442976,1445245
2023-01-12,246.8533172607422,252.41982379203162,245.45230010555304,252.27875791592746,2259350
2023-01-13,241.31504821777344,246.91914556529693,238.38134571097567,246.35496814347448,4597480
2023-01-16,239.34042358398438,244.76587853439682,238.64462103501427,242.40575118172058,2549280
2023-01-17,239.1429901123047,240.83550813577634,237.4974892681906,240.29014042001165,3167635
2023-01-18,241.46546936035156,242.92293009502683,236.22808301944286,240.33714320910101,2375830
2023-01-19,243.49649047851562,243.97604559180422,239.2652172013777,241.46546897519738,2489795
2023-01-20,240.20550537109375,243.34604331030272,238.15567411033214,243.34604331030272,1984570
2023-01-23,241.57833862304688,243.90084664152866,239.75416678582909,241.1081955318178,1269830
2023-01-24,237.9488067626953,243.1203804994405,237.51628317574819,242.1988897578739,1061495
2023-01-25,235.86138916015625,238.9549388216256,231.31040735322296,238.56002033566486,2130930
2023-01-27,233.38844299316406,241.46548362474246,231.3198018841177,236.01183516672197,2410525
2023-01-30,233.91500854492188,237.87360552315758,230.82145882557793,233.00292975755792,5905675
2023-01-31,241.95443725585938,243.60932135512272,231.9497789184566,234.62020246935035,6053500
2023-02-01,243.97605895996094,257.05544331126947,240.37476112917494,249.74001789809572,7936630
2023-02-02,237.79837036132812,244.39919774260213,235.63572361471418,243.1391890033322,2552580
2023-02-03,240.5345916748047,241.50308523709,235.07153157658527,239.05834991727014,2600590
2023-02-06,243.28025817871094,244.0230636140566,236.95212174004325,236.95212174004325,2088355
2023-02-07,242.8383026123047,245.03856869038646,240.52519244339965,243.32724106457115,1940780
2023-02-08,245.91302490234375,246.5054097421663,242.6032281294483,244.06066012007938,1715770
2023-02-09,247.30467224121094,247.75599123326063,244.2017106945875,246.07289966664806,1437655
2023-02-10,240.44996643066406,248.23553431359855,238.40013523958095,248.23553431359855,3358630
2023-02-13,236.21868896484375,241.5971269182962,235.63571614008856,240.44997666159023,1789390
2023-02-14,238.87030029296875,239.6789470000856,235.0527406108691,237.32823149656326,1050085
2023-02-15,239.34042358398438,240.31832918718266,236.38792572983732,237.98642361803135,1236070
2023-02-16,236.70765686035156,241.14579459404112,234.3851487621672,241.08937971677818,3304915
2023-02-17,232.08143615722656,237.19658079929067,231.4044289763774,235.0527295091444,2077315
2023-02-20,232.66439819335938,236.7264267424469,232.10022078627313,236.7264267424469,2309105
2023-02-21,228.48013305664062,235.569884199966,227.7372989754886,234.50735627641765,2163550
2023-02-22,227.18252563476562,229.67427806553914,224.74718807448096,227.7372909914092,3253235
2023-02-23,225.72508239746094,228.5365430455374,224.74719115113683,227.53984205958375,1641205
2023-02-24,229.13832092285156,229.80591601602856,225.83790754495146,226.19522085250532,2464105
2023-02-27,226.21405029296875,229.54265704819014,224.16421896535795,229.1383408787477,1437525
2023-02-28,226.2986602783203,228.04759304701523,223.78809804299863,226.6089564216919,13260610
2023-03-01,229.74012756347656,231.5830804695398,226.60897281489966,226.98508155354926,2913235
2023-03-02,227.47402954101562,230.35130293845046,224.35228690343473,229.99400394864136,2720640
2023-03-03,228.84686279296875,231.12235370354918,227.61509015127217,228.61179124004562,1836725
2023-03-06,234.47914123535156,234.89286941685916,229.4298094465594,229.4298094465594,3145920
2023-03-08,238.91729736328125,243.51531027488727,229.63667792775107,234.13124444437506,51702925
2023-03-09,242.66903686523438,247.23884247386832,239.77296815035064,240.70385660360986,8022010
2023-03-10,238.76686096191406,241.65354639914682,236.66062911741534,241.64413435493708,1446625
2023-03-13,236.5854034423828,241.43726916789535,235.39123599099037,238.97372399753945,3683830
2023-03-14,233.0029296875,236.57602021605854,229.99401663362988,235.2690229357386,3141790
2023-03-15,231.22576904296875,235.8331654080928,230.44532982197472,235.25959028652508,1987050
2023-03-16,235.10914611816406,237.11196023859358,231.06592709133216,231.68650505533395,3988570
2023-03-17,234.31930541992188,238.44716103939828,232.58918234949795,236.2939120715246,4182610
2023-03-20,229.37342834472656,239.7541821513979,226.33630779807734,239.7541821513979,3402415
2023-03-21,237.04612731933594,242.33994255911685,229.0724910033213,231.9497641223605,5079360
2023-03-22,234.34751892089844,237.85479667710112,233.5106648006856,237.31882667153474,1814750
2023-03-23,237.05552673339844,237.73253386603602,232.06260989091672,233.56705902640135,2141185
2023-03-24,231.91220092773438,236.82049631751102,230.37013204630918,235.88021006426078,4290270
2023-03-27,227.43643188476562,231.87458392072475,226.73121723092842,231.6865152015984,1948390
2023-03-28,230.53933715820312,232.11902525358752,226.07297822103837,227.7467006646771,2605125
2023-03-29,235.41006469726562,236.95213356401516,229.71193235241836,230.53937449101576,1649135
2023-03-31,236.83929443359375,241.0705823655081,235.6357292363262,235.6357292363262,4489935
2023-04-03,241.92623901367188,242.78190287993644,238.08045763761714,238.08045763761714,2297460
2023-04-05,242.41519165039062,243.38368532343438,239.6695575692965,240.9013445876341,1710530
2023-04-06,245.1984100341797,245.7907949024066,240.7414628469581,241.8416102729875,1428390
2023-04-10,245.36770629882812,245.7908178905225,241.66297621016793,245.19843296689154,630385
2023-04-11,243.5904998779297,246.35494313853962,240.14904951889991,245.36765427200154,2316150
2023-04-12,246.16690063476562,246.7310780593314,242.32113375527183,244.286328349717,2680600
2023-04-13,243.8350067138672,246.1575146084486,242.96993084624242,246.1575146084486,774615
2023-04-17,248.48939514160156,249.55192301654165,243.70334237792594,244.47438386003785,2927410
2023-04-18,251.84625244140625,252.9369878771699,248.04748815757515,249.59898334425455,2602290
2023-04-19,256.9895935058594,257.61959782320974,251.5359455655405,253.37889829985275,2649705
2023-04-20,251.87449645996094,258.30605156056293,251.21631324132508,257.64786834192705,1972785
2023-04-21,255.5415802001953,256.0869622867889,252.19416349339286,254.89278040129597,1533610
2023-04-24,261.888427734375,265.49912227374097,255.0431472898011,255.94584244607967,3484290
2023-04-25,269.4389953613281,276.3124850915189,262.35864152222194,263.2237174400293,11463135
2023-04-26,264.4366760253906,270.7741952957233,259.895077993571,270.7741952957233,4680385
2023-04-27,264.3238220214844,265.5367991720743,259.8950823538493,263.28011818383544,5355815
2023-04-28,250.6050567626953,256.69812140321784,246.16690494447047,253.8772629262594,15378245
2023-05-02,249.2322540283203,254.49786240607267,248.54583478262566,253.6704059716071,4445290
2023-05-03,248.05685424804688,251.18802278427876,247.53029636905484,248.8090715908206,2404405
2023-05-04,249.68362426757812,250.30421664945067,247.48335783835358,249.36393037908496,2605540
2023-05-05,248.01927185058594,253.37891447867153,247.53033337421317,249.74001160492415,1867575
2023-05-08,253.48231506347656,254.81753395587324,248.01925509974777,249.92803474134874,3146345
2023-05-09,253.5481414794922,263.28010836711314,253.0686150805966,255.51333598780187,4717955
2023-05-10,254.45079040527344,255.94587045420076,250.2101198960679,255.94587045420076,2721495
2023-05-11,256.5664978027344,257.6196425289237,252.0061323504329,254.0841569720087,1675840
2023-05-12,253.83021545410156,258.5128213373367,252.1847149652777,256.6886642141061,1868500
2023-05-15,252.10952758789062,257.1870672530139,251.25386371523774,254.4414476593597,3314115
2023-05-16,249.8528594970703,255.81427078318282,249.17585226010044,253.87728343481933,5037130
2023-05-17,252.78651428222656,253.99007935480338,249.19461445639797,249.9280364741361,1876620
2023-05-18,253.14382934570312,255.19364619211362,250.012689204737,254.33798238295952,3189190
2023-05-19,251.86500549316406,255.17483072671178,250.6802645927489,255.17483072671178,3457825
2023-05-22,248.1038818359375,251.6017473499568,245.6027460086985,251.2444627283906,3724060
2023-05-23,256.3783874511719,259.58476619521974,248.30133405228383,248.97834112867005,3621815
2023-05-24,257.57257080078125,261.39954220846425,255.04319883415087,256.26558801127163,4991420
2023-05-25,258.6445007324219,261.0234233837511,255.4475337769771,257.5725608199573,2376370
2023-05-26,260.19598388671875,260.6755390044306,256.6981182701721,258.6445174823788,2622815
2023-05-29,264.9350280761719,267.68064749507977,260.1959779658892,261.0234343481098,5878845
2023-05-30,266.4394226074219,267.26687886444194,264.3520152707361,265.4427217601706,3948785
2023-05-31,263.2331237792969,267.02247588233075,261.66283325539155,266.59933562931997,6080605
2023-06-01,265.2076721191406,266.7591670765326,263.23309434655687,263.23309434655687,2902875
2023-06-02,265.7906799316406,267.83108466412887,264.06994032895744,266.16678862610695,3680045
2023-06-05,263.45880126953125,268.3858919358058,262.8382089138522,267.22935823703625,2510040
2023-06-06,264.953857421875,266.994291202932,260.60032750883056,264.6811663756857,1777200
2023-06-07,264.85040283203125,268.1696116726032,261.3995401615405,263.28011239291845,3799040
2023-06-08,265.3393249511719,272.49488807744234,263.28009618893105,265.7248456783075,4030580
2023-06-09,266.51470947265625,270.5767525400314,264.97262640818275,265.16069511686453,2435880
2023-06-12,273.1249084472656,274.7986165809407,266.477078740123,267.98154226028436,2951100
2023-06-13,271.44183349609375,274.7516595309644,269.86215944959264,274.2062774251006,3300860
2023-06-14,264.7469177246094,272.68293367618463,263.7032140625347,272.68293367618463,3617290
2023-06-15,265.95050048828125,267.04123573966234,264.0323089292833,265.91288101195704,2747890
2023-06-16,267.3430480957031,269.15524338800867,265.1684428518316,268.2968228361186,6897545
2023-06-19,280.3811340332031,286.3040664388267,277.1287589953781,280.9820167176809,15970295
2023-06-20,297.51092529296875,300.00029231278097,277.74871300179575,280.4097524762452,13814600
2023-06-21,330.8358154296875,342.1285040400333,319.5145147434912,327.2591604139022,67327115
2023-06-22,327.8600158691406,336.68243084161935,322.70009183565327,336.68243084161935,20695285
2023-06-23,319.8291931152344,325.9142791363184,313.1909306862737,322.9575723387113,26775580
2023-06-26,324.9224548339844,326.8490693383137,313.26732629844213,318.3127737370585,9027690
2023-06-27,323.54901123046875,329.7294528351513,316.6532094733944,325.04641543113604,9250910
2023-06-28,324.4741516113281,327.78375085229675,322.2136812129035,326.1909343599391,9058510
2023-06-30,330.9979553222656,337.05443003640653,323.86371062049886,324.4932053683217,13348225
2023-07-03,335.337646484375,339.1431982595316,332.50493443403224,334.33619468256353,7848930
2023-07-04,339.1051025390625,342.0618102578552,331.9136323547778,338.0177852893483,8948575
2023-07-05,343.7880859375,348.7000195879426,337.4263961834679,339.16227304071714,13158105
2023-07-06,337.8937072753906,343.66406090236916,337.11163424728284,343.66406090236916,4616375
2023-07-07,327.8314514160156,339.3530373493549,326.57246178654526,338.5900292079822,6705130
2023-07-10,328.70892333984375,330.08233211596627,325.0177908374294,329.80575841265556,6425075
2023-07-11,335.86224365234375,339.0764597995375,329.2716568486288,329.9869878881608,6085610
2023-07-12,344.40802001953125,346.7829095016522,335.67144103499817,335.74773019732584,6537300
2023-07-13,341.26055908203125,348.92891543941585,340.11604696296456,346.6970862449987,6218315
2023-07-14,340.2877197265625,345.5239332603044,338.1417267560922,343.35887527524454,4492200
2023-07-17,337.5408630371094,341.8423962805378,334.81308134598487,340.7074020504842,4223875
2023-07-18,340.33538818359375,343.58776316250106,337.6362187895683,339.314871451428,7805875
2023-07-19,340.640625,342.34788984647304,338.1703520436396,340.30679803683915,5968125
2023-07-20,340.08746337890625,343.07278294896025,339.16230072403545,340.4975795282575,2878425
2023-07-21,349.3676452636719,356.35882980028885,338.59000328086887,339.2481101228394,15551270
2023-07-24,342.65313720703125,352.50561788976154,339.54382210612226,351.14172693830506,30150490
2023-07-25,347.8416748046875,349.26278991634103,342.5959135011761,349.2532428543096,7020285
2023-07-26,347.0118408203125,350.1116086357452,345.0184551641385,348.31853662614765,3995010
2023-07-27,345.5812072753906,352.7250002538982,340.7932683022305,350.6076190532384,11626560
2023-07-28,346.763916015625,350.66485151097726,341.45138331746057,348.3280915745653,5905730
