date,close,high,low,open,volume
2022-06-01,2945.087158203125,2973.877991535847,2931.789058688959,2973.877991535847,1493835
2022-06-02,3004.59912109375,3012.499031140447,2937.2743749999877,2944.9109118520396,2657939
2022-06-03,3019.65283203125,3052.2620346027693,3011.796853027463,3036.5498622964137,1913622
2022-06-06,3011.577392578125,3030.9322154409138,2964.3534420465703,3000.2103424202264,1084210
2022-06-07,2951.669921875,3000.9567154912565,2945.7889201087964,2985.3324048192408,2308256
2022-06-08,2988.0537109375,2996.6558797926627,2937.450473837152,2966.9872799283585,2185707
2022-06-09,3008.1982421875,3016.888058060886,2943.243422200155,2971.244130502211,1279197
2022-06-10,2949.21240234375,2978.266606743859,2942.2781213691173,2968.6111594481968,1527582
2022-06-13,2826.0615234375,2890.4895994549984,2802.2299971584944,2887.8562958417688,3030921
2022-06-14,2818.1181640625,2843.0027588907465,2786.650094774694,2800.0799883623426,2611493
2022-06-15,2814.386962890625,2838.7010882886284,2809.73475065303,2825.0956872779684,1404536
2022-06-16,2757.946533203125,2848.225040609445,2750.090553952072,2843.967780896921,2032028
2022-06-17,2711.337158203125,2737.5386155213027,2654.2385282186283,2714.058324390178,5240434
2022-06-20,2731.96484375,2755.0941146293767,2693.869800970946,2715.813999414828,1502769
2022-06-21,2819.346435546875,2841.9928891984864,2743.375584391192,2747.4134022673966,2964461
2022-06-22,2829.001953125,2853.2284323936533,2793.9351690902718,2808.769360580185,3336315
2022-06-23,2904.358642578125,2912.434064877153,2829.0021781757464,2829.0021781757464,3692578
2022-06-24,2890.577392578125,2936.1334582739805,2876.8841283984966,2930.8668511739374,2132118
2022-06-27,2909.537353515625,2951.8457254461277,2902.339699253392,2940.522604717636,2037686
2022-06-28,2912.565673828125,2922.9673098846292,2872.5835146469863,2902.7786467833243,1400046
2022-06-29,2888.295166015625,2925.600300358632,2871.1786926111868,2871.1786926111868,2133994
2022-06-30,2867.75537109375,2906.20143071572,2857.134294601676,2872.0563477532055,2719603
