date,close,high,low,open,volume
2022-06-01,2162.039306640625,2267.602823668428,2144.724007567737,2218.5103839748836,2126105
2022-06-02,2185.011474609375,2189.3404197768464,2141.3792717415195,2141.3792717415195,966727
2022-06-03,2168.7294921875,2208.6233819983718,2162.1871949764886,2195.5385473862757,1228695
2022-06-06,2162.974609375,2173.2062275824187,2130.902024295029,2168.7298045453826,1285097
2022-06-07,2066.805908203125,2144.1831354810556,2054.21298363707,2138.3787025324336,3255286
2022-06-08,2094.402099609375,2098.4848502884824,2062.6247141759955,2071.9709898805154,1775344
2022-06-09,2105.076416015625,2119.145068734653,2068.970324767398,2071.9217802948833,1035771
2022-06-10,2107.585205078125,2130.9508947131376,2073.8894210781596,2073.8894210781596,927889
2022-06-13,2068.3798828125,2090.073128403067,2042.603886593054,2073.889362393935,928411
2022-06-14,2067.986328125,2082.6451265727987,2039.1111612923364,2066.0186912761656,893733
2022-06-15,2070.9873046875,2093.0739832886525,2056.180787343494,2069.95424716302,783714
2022-06-16,2027.600830078125,2110.2908287727128,2009.0067552153205,2091.991707328302,1265289
2022-06-17,1905.115478515625,2018.4513331133478,1879.6346728706037,2007.9737611071725,6066708
2022-06-20,1929.956787109375,1941.5166549856974,1874.6169940844268,1906.6403356862115,1967950
2022-06-21,2044.4735107421875,2059.870175620643,1934.679259872475,1947.8624530154557,3289922
2022-06-22,1998.332275390625,2037.439064410066,1974.5239135098882,2036.5044847859833,1507811
2022-06-23,2008.3671875,2014.6636501622318,1964.8332171933312,2006.9898175277874,1632845
2022-06-24,2012.4991455078125,2042.8006839422985,2001.0376357022453,2020.3205748183227,854618
2022-06-27,2007.284912109375,2049.9332995139844,1992.2324411824288,2048.3100950823787,1067849
2022-06-28,1936.2041015625,1989.2810630962174,1928.2843143761554,1987.3134260407317,3397585
2022-06-29,1904.8203125,1922.6766432286788,1891.8830745288062,1918.4461754192264,2375427
2022-06-30,1909.8377685546875,1933.9413231352876,1894.8345356014568,1918.4461809049017,2489709
2022-07-01,1914.70751953125,1922.7256643372718,1795.5180041536653,1864.336060293779,4064801
2022-07-04,1930.7440185546875,1934.7776508292195,1896.8022765724522,1922.3815603851513,1023678
2022-07-05,1922.62744140625,1956.9134945692851,1909.1491750283697,1935.1711281801681,1555345
2022-07-06,1980.9678955078125,1992.7244791786022,1909.9361239214413,1926.3167268485327,1952701
2022-07-07,2093.073974609375,2136.460468937003,2068.5277497136635,2095.53352099552,5915740
2022-07-08,2117.114990234375,2126.642330442758,2083.6948181984408,2112.8201425940124,2039331
2022-07-11,2136.120361328125,2146.2401767816978,2099.5902957883986,2125.654894784603,1219508
2022-07-12,2102.947021484375,2114.794610337808,2087.5944727205056,2104.921619626614,1096542
2022-07-13,2084.5830078125,2114.5970419734344,2080.683224978637,2102.946865589907,1169721
2022-07-14,2100.429443359375,2112.8200953978267,2086.163019427854,2104.9217025178345,767221
2022-07-15,2161.888427734375,2165.2945608489754,2105.118739025107,2107.8832242484705,1742573
2022-07-18,2209.0322265625,2218.7572186884904,2166.1835439107176,2168.108728863632,2016386
2022-07-19,2212.734619140625,2224.3847963307007,2188.5457920167446,2204.145165471944,867223
2022-07-20,2242.353515625,2268.813177918344,2232.381940015211,2251.0417953236833,1620332
2022-07-21,2259.53271484375,2268.8132295495698,2235.2450616624137,2255.9783418280103,1117118
2022-07-22,2295.470458984375,2300.357541431022,2254.102722182479,2269.8006818086355,1185176
2022-07-25,2299.271484375,2318.9680521748464,2283.622698048112,2309.5887112187474,1248393
2022-07-26,2264.073974609375,2305.2937070586268,2257.5085328028354,2305.2937070586268,1142159
2022-07-27,2274.292724609375,2281.6480541614765,2237.762660566115,2256.077105747115,1456382
2022-07-28,2304.997314453125,2311.760408433746,2275.7734112061207,2291.52078068534,1126799
2022-07-29,2322.176513671875,2362.1127074774886,2309.341627487044,2325.0889973289386,1239445
2022-08-01,2346.0693359375,2350.8084195215783,2309.292446820752,2334.764810175346,581266
2022-08-02,2354.65869140625,2367.34557991594,2327.113145844249,2339.898619629625,777687
2022-08-03,2385.709228515625,2395.088569099489,2325.089165789516,2364.5811261426284,1207016
