date,close,high,low,open,volume
2022-06-01,2364.009521484375,2458.2268064364857,2347.887721166116,2422.728946415742,465902
2022-06-02,2353.90234375,2374.412265284894,2317.221272184178,2363.5656976278615,387619
2022-06-03,2340.837646484375,2405.96641668978,2332.1112324060073,2367.5103960951487,527296
2022-06-06,2348.429931640625,2360.5584156802747,2298.486509401411,2341.8727841391465,211388
2022-06-07,2299.5712890625,2344.7322647898673,2280.737605108392,2338.91465599529,324522
2022-06-08,2229.1669921875,2317.2214556492254,2214.672080590706,2304.106920114879,645154
2022-06-09,2266.43994140625,2274.1311931830533,2170.9407333761346,2201.8535519513407,790621
2022-06-10,2272.405517578125,2284.139436638954,2202.198683937634,2257.0723653328055,523250
2022-06-13,2231.681640625,2255.8399086887634,2205.7484312503097,2210.2350148949245,448704
2022-06-14,2236.315673828125,2286.3084417061814,2216.693343319472,2223.5463537794135,364548
2022-06-15,2260.1787109375,2276.7444305988593,2233.949875481059,2262.0030032019527,283024
2022-06-16,2157.629150390625,2310.3193679511737,2140.1267309364493,2295.4792402105727,591420
2022-06-17,2151.416748046875,2175.673472608231,2098.8601503943946,2134.8016825376435,805720
2022-06-20,2105.812255859375,2176.1669051927724,2051.6778692566822,2150.677611384857,855567
2022-06-21,2195.197265625,2207.76942290146,2129.8713503649633,2129.8713503649633,389446
2022-06-22,2138.055908203125,2188.9853812360902,2127.8995277410872,2188.9853812360902,396618
2022-06-23,2176.216064453125,2181.1463228682883,2128.293856363627,2138.0559124668152,355541
2022-06-24,2246.176513671875,2252.0928241136817,2180.160397805773,2189.034863468483,344118
2022-06-27,2270.137451171875,2283.646310867607,2251.9941967866207,2277.7793515938893,295880
2022-06-28,2266.43994140625,2278.9133997167846,2241.985809923593,2264.5665393803,256337
2022-06-29,2254.7548828125,2265.7495030225946,2230.4488062183286,2230.4488062183286,369665
2022-06-30,2220.78564453125,2273.9830868912504,2205.9948686720127,2254.755078274242,524573
2022-07-01,2131.498779296875,2208.509521247627,2103.297842229995,2198.895516188061,809031
2022-07-04,2149.839111328125,2158.4670632713064,2085.4992411232583,2106.2556765164795,750456
2022-07-05,2024.0682373046875,2157.481077882015,2013.6161135603222,2153.536871158282,1574839
2022-07-06,2030.4776611328125,2038.1689127241114,1974.2727128864292,2012.5315679099715,1972692
2022-07-07,2043.9373779296875,2080.766264759035,2015.5882709749703,2055.8191084153514,883128
2022-07-08,2145.15576171875,2152.5511504628967,2026.3365158961303,2068.7367446959033,2001690
