date,close,high,low,open,volume
2022-06-01,899.0449829101562,915.8306900463651,873.7120922626822,877.5108404899112,4099956
2022-06-02,901.06298828125,913.9075277752484,895.0799719449276,902.2026242415716,1964814
2022-06-03,901.1104125976562,911.6519722086014,887.5299012082702,906.0013234308237,1255358
2022-06-06,896.4332275390625,909.2065283935932,889.8328917552285,902.2025872556871,1439400
2022-06-07,901.5377197265625,921.9322797132709,897.6914995572331,907.8056877472155,3436266
2022-06-08,874.8753051757812,906.9510039189444,865.164779654616,904.5767866311985,1894752
2022-06-09,889.9041137695312,892.7057017668702,864.4287506342305,875.1364938065648,1409134
2022-06-10,898.8549194335938,901.5615619793728,874.946562416144,877.9855722037582,1254786
2022-06-13,880.7872314453125,891.3999722184583,873.8069971239939,883.1851563735955,1449750
2022-06-14,894.5338745117188,898.2613842214698,876.5610604607847,878.4366690133237,1373658
2022-06-15,882.7815551757812,901.9652445145675,879.9087867275551,901.9652445145675,825786
2022-06-16,853.3411865234375,897.4303910260098,845.6962182656071,896.4807040880361,1563972
2022-06-17,901.585205078125,936.6524390554342,837.8850047694077,842.8470954696978,8249262
2022-06-20,819.0101318359375,921.6712783453585,807.2339892772331,902.202693898084,5165108
2022-06-21,857.1400756835938,860.3927423899104,822.4290239669924,835.2497997447689,2085472
2022-06-22,845.2926025390625,863.2416506679775,835.1547061934313,847.0732655259166,1488688
2022-06-23,840.71044921875,867.6815842461094,831.118633334026,856.1190982031236,3107600
2022-06-24,852.9613647460938,859.4666972244515,843.796862413177,849.9698276418609,742786
2022-06-27,858.7543334960938,866.4705391468051,853.2936341125134,864.6661109473862,727950
2022-06-28,854.7894287109375,862.885474571125,851.4417592786974,858.2795163963724,761634
2022-06-29,846.9782104492188,855.5729229801995,843.321939191367,844.7939422446209,1100850
2022-06-30,840.3780517578125,854.2434588095821,833.825188254378,849.4475510394744,662900
2022-07-01,824.4232788085938,845.0789714918978,820.2446906995142,837.1491080612672,860300
2022-07-04,843.4882202148438,857.0924977695289,826.2276709800445,828.1270449363204,1613616
2022-07-05,835.2734375,857.0924719804904,830.9760808675114,847.5956024848617,898662
2022-07-06,829.5989990234375,844.7939897736644,823.3310885246848,838.0987085672036,1541340
2022-07-07,824.1856689453125,852.2964330977119,818.891211389066,833.3501697816153,1550608
2022-07-08,826.4888305664062,841.4701073691482,821.0281306239294,833.1128738326507,1620218
2022-07-11,829.124267578125,839.7845394951198,826.0377846649978,828.1271077682819,1436876
2022-07-12,827.0111694335938,837.1728316323672,821.4792312258329,828.6018835196985,1094328
2022-07-13,818.6776123046875,833.4927632978686,816.77823843102,829.3141175900838,1539698
2022-07-14,821.4791259765625,834.2998984629019,818.6775381737275,818.9861979931076,1251144
2022-07-15,819.6273803710938,829.7415704352273,817.2056900353185,825.6103970725082,1116446
2022-07-18,842.1823120117188,846.1710084930958,824.1145539321751,830.2162805318745,1935542
2022-07-19,866.1619873046875,868.7023883504464,842.8471838403291,844.2717142918901,2952758
2022-07-20,869.48583984375,881.6893514296637,862.410660763368,873.9731452771625,1960542
2022-07-21,877.4158325195312,883.1139544548088,865.1648471729671,872.2400268354621,1500514
2022-07-22,887.4586181640625,902.1787647072248,881.3094188422305,881.3094188422305,2977562
2022-07-25,903.8407592773438,906.3574527969555,887.0313471921874,887.9097959988969,2356300
2022-07-26,894.43896484375,912.8866231119573,889.3343972502761,903.8408313071068,1967752
2022-07-27,920.7927856445312,922.0511325137932,895.079998498003,895.079998498003,1957612
2022-07-28,961.391845703125,966.306464037929,922.3834429452958,929.6960439957384,3884756
