date,close,high,low,open,volume
2022-06-01,30.19874382019043,30.331584226505772,29.667388951472798,29.800229357788137,7646789
2022-06-02,29.578832626342773,30.24302793940491,29.53455023618765,29.97734711156241,5640193
2022-06-03,28.826078414916992,29.93307069950115,28.7817993991881,29.71167224258432,2979087
2022-06-06,29.31315040588379,29.534548833052916,28.69323751242775,28.95891494937632,3357268
2022-06-07,30.021629333496094,30.154466368400957,29.00319517453196,29.22459361097877,5049531
2022-06-08,30.06590461730957,30.464422429156674,29.80022720216871,29.933064220603327,6902013
2022-06-09,29.31315040588379,30.110186095001406,29.091751978714658,30.021628075442518,2815366
2022-06-10,29.136032104492188,29.357430514470785,28.781793297217774,29.31314812985776,3459442
2022-06-13,27.85192108154297,29.047471162601532,27.71908068219349,28.958913148549673,3235104
2022-06-14,28.16187858581543,28.648954438268248,27.851922146510496,27.851922146510496,14615332
2022-06-15,27.71908187866211,28.560396561556114,27.674802869724914,27.76336257673522,4012525
2022-06-16,27.099163055419922,28.16187430537354,27.01060336230654,27.940475917157915,7068464
2022-06-17,26.700651168823242,27.27628676729198,26.523533432675332,26.877770594107172,4503468
2022-06-20,25.637937545776367,26.92204735998661,25.50509714332713,26.744929638614103,3775651
2022-06-21,26.744930267333984,26.966328691106167,25.94789459044539,26.169293014217573,3305323
2022-06-22,27.364845275878906,27.45340498462424,26.213574129597433,26.47925156669748,5707079
2022-06-23,27.232006072998047,27.541964203526025,26.922047942470073,27.187727063980876,10728717
2022-06-24,27.497684478759766,27.630524888785526,26.92204889548006,27.232007036980203,2331527
2022-06-27,28.604673385620117,28.73751378055696,27.67480075587697,27.896199161923985,9468512
2022-06-28,28.78179359436035,28.958912999826133,28.16187736436595,28.33899676983173,14475762
2022-06-29,27.40912628173828,29.047473310760854,27.14344715252729,28.560397440911327,16371349
2022-06-30,27.232006072998047,27.851922334054,26.922047942470073,27.40912548733858,8400492
2022-07-01,27.320568084716797,27.76336496878308,27.099169642683655,27.143448655435858,6808415
2022-07-04,27.940479278564453,28.95891333818856,27.187726019379127,27.320564730462664,11717769
2022-07-05,27.76336097717285,28.294717499485103,27.67480127526484,28.029038393761066,3573077
2022-07-06,28.16187858581543,28.2947189902443,27.27628489834783,27.80764144865557,7086970
2022-07-07,28.383277893066406,28.51611830163908,28.250439173629694,28.294719872865905,5526725
2022-07-08,28.604673385620117,29.00319119215906,27.94047816747907,28.471836368954854,7064894
2022-07-11,28.516115188598633,28.78179259846865,28.250436089592842,28.560394193865044,2686046
2022-07-12,29.224592208862305,29.445990634687018,28.471838912367026,28.56039693138816,7852055
2022-07-13,29.623109817504883,29.888787250746034,29.224591978507235,29.401711393425284,5954312
2022-07-14,30.287307739257812,30.552985195740256,29.623112408915635,29.844510852363026,13600476
2022-07-15,30.64154052734375,30.907221338735674,29.80022921884216,30.730101923898342,11020453
2022-07-18,30.331581115722656,30.818656925138352,30.154461718224717,30.818656925138352,4798136
2022-07-19,29.888790130615234,30.508706453423173,29.80023210375932,30.110188576027202,3551414
2022-07-20,29.490266799926758,30.11018300810079,29.13603137973556,29.933063608869414,5040658
2022-07-21,29.623109817504883,30.243026080582137,29.401711393425284,29.623109817504883,11075040
2022-07-22,29.401710510253906,29.711666943346103,29.091750698889957,29.623108927683116,8055084
2022-07-25,29.224592208862305,29.40171162517645,29.003193783037588,29.047472792548156,8882545
2022-07-26,29.224592208862305,29.490269644197586,29.091751802058724,29.313150227883437,3373152
2022-07-27,29.224592208862305,29.357432615665882,29.091751802058724,29.26887121837287,3618555
2022-07-28,29.84450340270996,30.154459794857505,29.047467853942976,29.313145244108203,8707526
2022-07-29,30.243026733398438,30.774381611350393,29.93306690603319,29.93306690603319,12099065
2022-08-01,30.730098724365234,31.17289552621986,30.065903521583298,30.552979327969087,8164750
2022-08-02,31.394298553466797,31.659975998075975,30.685824241751664,30.907222675304645,12821011
2022-08-03,31.837095260620117,32.32417113633515,31.350019384905078,31.792816249786384,15665451
2022-08-04,31.5714168548584,32.10277172520827,31.350018429167307,31.83709429003333,6033055
2022-08-05,31.79281997680664,32.32417492564529,30.9957841752763,31.57142151841181,34284003
2022-08-08,31.084339141845703,31.83709585311609,30.862940705284775,31.394298979994232,6901623
2022-08-10,30.500383377075195,31.8030513644934,30.32070444310534,31.533531249993302,9346727
2022-08-11,30.410541534423828,30.94957832459709,30.320703782940225,30.94957832459709,3743175
2022-08-12,30.545303344726562,30.949580103824914,30.00626995065592,30.27578664769124,5168734
2022-08-16,30.99449920654297,31.174178148230936,29.96134786215523,30.7249825075564,7652926
2022-08-17,30.635143280029297,31.713213571929572,30.32070768230842,31.17418013952493,10244670
2022-08-18,31.129261016845703,31.264017660357403,30.410545209752808,30.81482199446982,5555950
2022-08-19,31.353858947753906,31.98273014028865,31.129261114108367,31.89289237766682,13334707
2022-08-22,30.500383377075195,31.353855743114064,30.41054219654496,31.174176809144203,5120108
2022-08-23,30.545303344726562,31.084336738797205,30.096107707304114,30.320705526015338,9375020
2022-08-24,30.545303344726562,30.85973892008598,30.365624404339435,30.45546558807837,4272065
2022-08-25,31.758132934570312,32.25225092003306,31.03942053811227,31.21909949399954,19010292
2022-08-26,31.937808990478516,32.342085747743454,31.308934415520916,31.80305235611735,16904500
2022-08-29,32.43192672729492,32.566686802140204,30.994501922036882,30.994501922036882,18411113
2022-08-30,34.498226165771484,35.21693849691449,32.07256904945946,32.5666835629271,52542243
2022-09-01,33.68967056274414,34.94741963458946,33.42015388366029,34.1388661702474,25807211
2022-09-02,34.90250015258789,36.29500939004708,33.824433349135454,33.95918998602161,45608007
2022-09-05,34.947425842285156,35.755976023159114,34.67790568823605,35.48645929620113,18872289
2022-09-06,33.95919418334961,35.21694351228861,33.86935641432163,35.17202462777462,11807684
2022-09-07,34.18378448486328,34.58806121040297,33.86934893560489,33.95918668479573,10521195
2022-09-08,33.824432373046875,34.45330351454955,33.73459119062457,34.408384636883746,10207654
2022-09-09,32.9709587097168,34.04902886731906,32.836198654857554,34.04902886731906,14983024
2022-09-12,33.195560455322266,33.86935395538798,33.1057192657256,33.24047933657512,11267951
2022-09-13,33.240478515625,34.273629894379425,33.0607995679602,33.554914103720236,18098835
2022-09-14,33.28539276123047,34.00410502472788,32.79127829426915,32.836197168158286,16728414
2022-09-15,34.76774215698242,35.172018906023396,33.06079740640528,33.59983421415679,26341979
2022-09-16,34.72282409667969,35.35169524654889,34.13886839798316,34.902499609733326,21732918
2022-09-19,34.67790222167969,35.5762935064599,34.49822670639627,35.26185792762313,12985149
2022-09-20,34.58806610107422,35.441538547428,34.45330603114275,34.85758281384622,22633061
2022-09-21,34.18378448486328,35.03725681053807,33.86934893560489,34.7677401358751,16825715
2022-09-22,35.216941833496094,35.531377437196085,34.0490337563505,34.13887152109591,25938124
2022-09-23,34.58806610107422,35.75597414114685,34.04903267553022,35.48645742837485,21513832
2022-09-26,33.0608024597168,34.8575852393437,32.83620461226344,34.5880685078179,16036483
2022-09-27,32.9709587097168,33.55491095089555,32.79127977893466,33.55491095089555,9268359
2022-09-28,32.83620071411133,33.28539635569176,32.56668401458123,32.79128183537144,5780357
2022-09-29,32.47684860229492,33.19556099530457,31.892892855235885,33.0158820402794,10290300
2022-09-30,32.07257080078125,32.7463642905998,30.59022375234407,32.52176646066028,27642509
2022-10-03,31.892892837524414,32.521767466217746,31.488616045715055,32.43192627520955,22756188
2022-10-04,34.498226165771484,34.76774286156377,32.29716686713482,32.342085745251744,20706800
