date,close,high,low,open,volume
2022-06-01,3448.54345703125,3528.181661430855,3429.967792925838,3518.4329782301197,502863
2022-06-02,3418.667236328125,3445.439467328692,3399.897380030034,3443.547988332845,291231
2022-06-03,3373.998046875,3459.6017393273046,3367.9840104632553,3453.2481034584052,592744
2022-06-06,3394.707763671875,3419.2977014441876,3365.946957166335,3365.946957166335,552885
2022-06-07,3396.259765625,3410.4220574476685,3346.643669846142,3386.365675292582,414997
2022-06-08,3390.48828125,3414.3990196309474,3366.0439880726635,3377.7810094947076,342198
2022-06-09,3402.031494140625,3411.537674347504,3348.4867932463985,3370.7971050206356,600724
2022-06-10,3422.25634765625,3436.564047498744,3357.895853975857,3370.7970815367603,376643
2022-06-13,3369.972412109375,3416.387654269627,3352.3667612594636,3358.186842442206,605558
2022-06-14,3419.927978515625,3442.57788831597,3352.8516401702313,3369.9722836020514,384679
2022-06-15,3473.7158203125,3482.251750592314,3414.8843529974897,3419.297962270181,410170
2022-06-16,3458.001220703125,3519.209170631352,3427.251838433933,3519.209170631352,521488
2022-06-17,3377.53857421875,3458.0982455067697,3352.463866479903,3457.9528382046888,740538
2022-06-20,3427.59130859375,3433.7993003714696,3348.5352069989717,3376.6170509377152,247790
2022-06-21,3491.563720703125,3505.531820885124,3433.8479153463154,3433.8479153463154,315204
2022-06-22,3491.660888671875,3516.299138250628,3439.183060597959,3467.798460481654,450929
2022-06-23,3556.360595703125,3577.3127455252547,3496.8987198981968,3513.0493501873198,392345
2022-06-24,3570.619873046875,3589.00158243225,3529.2003418780546,3555.9725737324616,345510
2022-06-27,3563.296142578125,3603.600251979686,3547.436563507132,3593.51220602908,272457
2022-06-28,3505.095458984375,3571.1049292563434,3475.5100453371338,3571.1049292563434,560883
2022-06-29,3475.89794921875,3492.048579169529,3438.6978369877725,3482.348444227391,404647
2022-06-30,3521.537109375,3525.999266448323,3444.5181279664357,3454.218263499994,576558
2022-07-01,3528.472900390625,3540.1616112448223,3473.667133818067,3482.6883073612107,304397
2022-07-04,3530.41259765625,3569.1160406615154,3487.343857184693,3550.1522298218124,199015
2022-07-05,3501.79736328125,3568.1947415137793,3497.1412510106165,3559.9496265748458,342952
