date,close,high,low,open,volume
2022-06-01,543.6002197265625,547.618424063206,517.5065681756663,517.5065681756663,3568640
2022-06-02,541.0701293945312,544.4434707936663,533.3809505359419,543.6001657219621,999704
2022-06-03,544.889892578125,551.6365140924861,541.2685135419273,545.6836020699053,1329515
2022-06-06,560.615478515625,561.8060730332837,540.2763624058108,543.6992989355223,1537644
2022-06-07,551.785400390625,561.5580741008358,545.7332364031939,560.9131510300241,2608901
2022-06-08,539.2842407226562,558.2343814241675,536.2085935555776,555.605154239678,2403675
2022-06-09,558.8792724609375,560.4667521734995,533.5297981158957,537.7464445910097,1240115
2022-06-10,554.6626586914062,563.4928372294844,550.6444545129497,554.613063194124,1453967
2022-06-13,537.9945068359375,554.9602844887969,535.7621644839212,539.730773109728,1244535
2022-06-14,527.37841796875,537.8456101418642,524.6004042983541,525.8405943794377,758503
2022-06-15,520.3838500976562,533.5794627839421,518.3995456168262,533.5794627839421,953588
2022-06-16,516.2620239257812,525.3994172187483,506.03214191484363,524.4062236134199,1629491
2022-06-17,503.84710693359375,515.0701826183417,498.63284047380256,510.50151625384416,2300300
2022-06-20,497.8382873535156,508.0185216585002,493.6668621485036,505.5355376816747,583036
2022-06-21,498.9804382324219,504.5423282276121,495.6532337461138,499.7253334020493,879407
2022-06-22,483.58599853515625,500.370965727838,481.1030143258877,500.370965727838,1365720
2022-06-23,493.7662048339844,496.5968127285097,484.2812178348155,487.0621478621495,887509
2022-06-24,489.4954833984375,501.41380688030335,488.55193733217754,496.59681174440976,755037
2022-06-27,491.283203125,499.5763756616744,486.66485899447406,499.5763756616744,1338752
2022-06-28,487.3104248046875,491.5314975269606,471.32000207716266,489.24716441296965,2848824
2022-06-29,479.3648681640625,488.9988578700908,471.76694345253617,483.4369678432042,1607478
2022-06-30,485.6717224121094,489.04857495177447,478.2227696143776,482.39419530505404,2003895
2022-07-01,496.8451232910156,499.0301614444273,480.90437733635923,485.6716947312476,757837
2022-07-04,507.8198547363281,509.5082959110503,496.000857442859,500.3212554877029,583745
2022-07-05,497.0437316894531,515.6164634774503,494.5607477771467,510.8987940440681,1100985
2022-07-06,505.8831481933594,507.67088448570286,492.1274112616123,493.1702523805023,1369599
2022-07-07,518.3973999023438,520.6320854517286,509.50830525973475,509.50830525973475,1383386
2022-07-08,514.7225952148438,530.0178012597607,486.8138483414149,524.4062330408827,1114177
2022-07-11,518.3973999023438,520.2347837728367,511.8422859189799,518.248396617828,993527
2022-07-12,522.2708129882812,525.1510985806322,514.8218612353645,516.1627089227242,775141
2022-07-13,521.277587890625,527.1871013811009,517.5531122394495,524.4061716855007,370275
2022-07-14,509.85589599609375,524.3565585207721,503.5987886157296,521.2279745207276,1489989
2022-07-15,513.580322265625,516.013658406119,505.634804766341,509.85584673008896,507227
2022-07-18,519.4898681640625,523.9592390871024,510.799424702596,516.4606399957245,2179908
2022-07-19,517.3545532226562,519.4402354651619,509.508299796612,514.5239151852849,958999
2022-07-20,519.390625,523.4130471090556,514.4246568111096,522.4198534712774,1269438
2022-07-21,527.1375122070312,529.3721978452146,513.779045934834,518.9436648670256,1034726
2022-07-22,528.6273193359375,530.3157606620837,520.930068561201,528.3293733653775,632750
2022-07-25,528.4286499023438,533.2456752993236,525.6477199086808,530.3653895724809,811189
2022-07-26,523.4627075195312,529.9681138827586,521.7742661699066,526.3926409468608,985028
2022-07-27,525.3497314453125,527.1374676809075,520.6320621631942,520.8307129937542,474029
2022-07-28,526.3926391601562,530.3654137953273,522.2212136692807,529.3722201365346,992988
2022-07-29,549.8319702148438,554.1027513265763,528.7763137203629,532.202783253656,2000993
2022-08-01,555.6421508789062,557.0822936690316,544.9653200779128,551.2224274001316,1281302
2022-08-02,539.8504028320312,552.2156760473248,531.3586091462568,552.2156760473248,1301732
2022-08-03,545.5612182617188,547.249659462044,529.8191243562995,542.2340440355655,1216028
2022-08-04,556.33740234375,558.9693289317546,545.2632697931397,547.8952570008689,1151125
2022-08-05,578.1380004882812,583.00467363019,559.8632736662596,561.253708406998,5334618
2022-08-08,565.9713134765625,580.670626337212,562.2965458811229,578.0882867661442,1347055
2022-08-10,553.3578491210938,561.3033980737737,547.4979825206012,558.1748139257649,1306663
2022-08-11,543.6244506835938,559.1183060175738,542.2836636751429,556.2876681045792,668705
2022-08-12,554.99658203125,558.2741088491658,540.893220521113,543.6245029726642,1960389
2022-08-16,573.9666137695312,576.3502420712576,554.996579370591,554.996579370591,1345162
2022-08-17,576.5488891601562,581.6141523105717,570.2917815567821,572.87406068842,594022
2022-08-18,589.6590576171875,599.8392921065015,573.4700139191018,576.5488898582231,2601445
2022-08-19,572.5761108398438,592.8372845432987,568.1067396364105,589.6094053408191,902084
2022-08-22,573.321044921875,587.1761087160857,568.4047241407383,572.5761496707855,1793541
2022-08-23,576.5985107421875,585.5372528071176,561.7999630287488,565.3257880526376,1008724
2022-08-24,580.42236328125,582.9053472777993,573.0230588475878,573.8176016025383,662161
2022-08-25,585.189697265625,590.3046080738281,581.564516278482,582.9053640470285,1199573
2022-08-26,587.8215942382812,597.6045873425466,585.8352070844884,585.9842103689128,1078855
2022-08-29,578.08837890625,583.9978935241913,572.5761660147896,577.0455376489033,597246
2022-08-30,590.5529174804688,592.191711243752,576.0523145012598,581.4652319942261,1091640
2022-09-01,589.26171875,590.9501599022368,571.6325333075383,589.1624236432839,1599521
2022-09-02,588.864501953125,604.6065960584612,585.1400260020462,589.4603938574073,1395603
2022-09-05,581.0679321289062,586.9277989049441,577.144805092049,585.239357577973,657452
2022-09-06,587.1760864257812,588.6162293138299,578.03869290201,583.997854684505,686162
2022-09-07,590.0067138671875,590.9999075815064,581.1176180000867,582.0115165908671,619280
2022-09-08,589.013427734375,593.1848528039483,579.3794380931455,591.9930084098239,700911
2022-09-09,581.0679321289062,592.7876050612524,579.9257958045799,592.5890148272683,432666
2022-09-12,584.9413452148438,590.9005064314928,578.2869363989746,580.0250250871638,929506
2022-09-13,580.819580078125,591.7447092064128,579.4291454699954,585.9841986990785,713984
2022-09-14,574.5128784179688,578.5353005726827,569.0999609066904,575.2081260962509,1051249
2022-09-15,571.2849731445312,583.6998931945266,569.0502875355321,575.1087442720391,723271
2022-09-16,552.5631713867188,572.079447623858,548.0938007021573,564.6304964829224,1336993
2022-09-19,553.2584838867188,558.9196995422336,543.2769003102652,554.7979218459195,978275
2022-09-20,557.1815795898438,567.0638675015227,553.9040530103188,556.0393827634726,696855
2022-09-21,554.7978515625,564.6304912248575,552.7121695103485,556.1883466770803,526464
2022-09-22,549.2857055664062,556.188413175295,542.482353688849,550.7258484030375,561073
2022-09-23,541.8367309570312,552.1659681607307,536.8707631898149,550.1795810538442,426887
2022-09-26,531.507568359375,540.3966024008232,524.8531592522534,536.324532972441,1039247
2022-09-27,528.8756103515625,533.9905818169386,522.4694992853302,529.9184515438029,810771
2022-09-28,529.0742797851562,534.387841668271,522.8668193517368,525.8960479192993,1020329
2022-09-29,526.2933349609375,535.5796712625212,516.6593445129371,531.7558999900407,1214269
2022-09-30,522.3701782226562,526.3926001184844,511.5443438968575,515.7654166336567,1645466
2022-10-03,506.42938232421875,524.6048423761238,505.5355141960605,516.4606431865451,714660
2022-10-04,523.3137817382812,524.8532198403931,510.10425710922124,510.4022637132764,1090829
2022-10-06,518.0994873046875,529.9184552659774,516.1627475799351,529.9184552659774,1122254
2022-10-07,519.0429077148438,522.2707866449603,510.7001185442217,517.453822335598,1832202
2022-10-10,512.090576171875,517.4538456530206,508.51510359759413,516.4606520913065,749885
2022-10-11,505.3369140625,516.1627490325463,504.443045844662,512.0906187193478,585165
2022-10-12,508.61444091796875,510.8491266172915,500.56959664829856,507.86957599472584,606618
2022-10-13,497.4410400390625,509.3096858364247,495.70295117121805,508.7137939010553,668379
2022-10-14,509.85589599609375,516.2620066601647,498.334874807478,502.6552729081401,1259463
2022-10-17,506.2308044433594,512.4382646199266,499.5763950101336,508.0185408502651,1256193
2022-10-18,509.9056701660156,511.19680985292524,497.24242017275213,506.5287873358833,1113585
2022-10-19,504.7409973144531,513.8286823406755,503.05255607830037,510.05455880203925,761308
2022-10-20,515.2688598632812,516.9573012130915,497.83832321433636,503.2512407976702,1640059
2022-10-21,506.52874755859375,517.8511791048535,501.6124270024618,517.8511791048535,1522576
2022-10-24,508.2171936035156,516.6593394752693,507.0253491212047,516.6593394752693,97311
2022-10-25,500.3709411621094,509.45868716976145,497.59001110820486,508.51514109261655,2221480
2022-10-27,496.99407958984375,507.52193798576786,486.66487204114725,504.54235713653634,2379714
2022-10-28,498.7321472167969,503.94641348128664,496.24916328132554,499.03012347497094,625611
2022-10-31,504.0954284667969,505.7838698075772,495.60363482372316,496.59682848068456,1193917
2022-11-01,516.708984375,519.1919684421553,505.53555607280157,506.0321528862326,722561
2022-11-02,513.7293701171875,519.5892363828469,512.1899322195148,512.9844749454371,433564
2022-11-03,515.6165161132812,521.178376396731,508.5648047106343,513.0341762090341,460314
2022-11-04,511.0974426269531,516.6097160375368,507.7206204924288,516.460712737893,341572
2022-11-07,509.60760498046875,515.765417340656,504.0953926993907,512.487890629182,668753
2022-11-09,497.19268798828125,510.5014752499457,495.70289769085923,509.70693254859845,1059104
2022-11-10,485.7709655761719,496.7954199117234,481.40092007023884,496.59676908014677,1246010
2022-11-11,485.2744140625,493.91518046439273,482.84107754313624,488.2043170873911,3170570
2022-11-14,482.2948303222656,486.7642016343977,480.4077684968938,486.664876209933,1661259
2022-11-15,477.825439453125,482.84105492973134,475.4417809128553,481.6988883697962,2019173
2022-11-16,471.7669677734375,480.8546833012057,470.87309958068164,476.7329358552632,2086052
2022-11-17,473.7037048339844,478.71932044499164,468.48943837685533,468.48943837685533,1731223
2022-11-18,466.5030517578125,474.74654661483595,460.84183604452693,473.8030005593338,2592536
2022-11-21,462.1329345703125,468.78734330472656,459.40165237944814,466.50301032358436,904399
2022-11-22,464.1690673828125,465.509884898264,455.87589418265816,461.73573076922037,1083032
2022-11-23,456.9683837890625,465.8078008128779,450.8105713132198,465.0132580527075,4297126
2022-11-24,458.85546875,463.72211159901184,455.8758877840909,459.3024180188323,2639177
2022-11-25,449.0228271484375,465.60914188033433,447.5330367665979,458.16018997113616,6951008
