date,close,high,low,open,volume
2022-06-01,972.7596435546875,1015.5183308284397,969.7902917101599,1006.3133608229589,2419021
2022-06-02,972.2507934570312,980.2256461578058,960.1188267732451,967.1604751666803,3206663
2022-06-03,973.8626708984375,1002.792623503538,970.6387614789815,984.1281245889205,3229236
2022-06-06,970.7235717773438,974.7958674791316,942.6420057069938,972.2507085562096,3938875
2022-06-07,958.930908203125,966.9905766401694,950.7863183007438,958.7611688352139,1656444
2022-06-08,953.7557373046875,966.5664519453499,950.1077387338117,962.8335319031294,1303551
2022-06-09,965.9724731445312,968.8145461035233,943.108507271685,951.8892834249503,1323539
2022-06-10,941.58154296875,953.5014122712546,933.4370549536945,949.3442985623124,3119792
2022-06-13,892.4598388671875,920.1596695436596,890.8055271704078,917.275135695506,2012004
2022-06-14,873.965087890625,896.3625048789654,865.6933222205904,877.2313541349563,5775453
2022-06-15,865.3964233398438,879.7765812880527,863.4875541904723,879.7765812880527,3238141
2022-06-16,827.43115234375,876.8920635351102,823.7831015910257,868.7900364655758,5600443
2022-06-17,818.7351684570312,826.6251504980011,800.6221421070885,823.8678950903608,7043370
2022-06-20,830.8670654296875,838.3329059644643,804.3125857709019,818.6927432759119,2985094
2022-06-21,848.4710083007812,852.3312068921823,831.4184665864094,841.0900898694579,3433536
2022-06-22,831.4185791015625,845.7987373310768,821.2379434390944,845.7987373310768,2719988
2022-06-23,840.8355102539062,847.1559975607428,823.9950655344298,832.3516485753021,2915172
2022-06-24,832.4366455078125,849.2346838429331,826.3282538092077,849.2346838429331,4056588
2022-06-27,854.4946899414062,868.8323873127912,844.9927530448647,844.9927530448647,3796002
2022-06-28,865.9478759765625,872.9894716599129,834.854498474565,850.0830423743757,2755698
2022-06-29,866.2871704101562,871.6320451562657,850.5496159879337,855.1733313599967,3770663
2022-06-30,848.3862915039062,870.4443350830078,845.8411326293945,861.9604721679688,3264301
2022-07-01,857.4640502929688,860.2637147480007,839.3085626222199,845.8411475382215,1842102
2022-07-04,848.3438720703125,860.0940013499959,844.1443496229457,857.4640245913645,1814322
2022-07-05,851.1011352539062,866.9659692102496,847.5379024847794,852.6282202174207,3045188
2022-07-06,856.7852783203125,861.0272094897736,849.7436311538979,855.1733237633626,2188175
2022-07-07,865.9903564453125,871.2079531482087,861.9605213308229,866.1600440695695,1901699
2022-07-08,870.8684692382812,877.82519493227,860.73024338527,874.6862072914447,2841036
2022-07-11,854.7915649414062,863.1057399237394,838.2056239334144,861.1120529275461,2892507
2022-07-12,846.1381225585938,862.6392477558251,843.7202421247908,848.3863671440834,2013304
2022-07-13,839.94482421875,851.9495107655933,837.3996653846253,849.5740395433548,2067142
2022-07-14,827.8553466796875,847.198544091825,821.9166425402616,846.6895330210019,2212219
2022-07-15,826.1585693359375,838.9692335464358,818.7351892041786,831.4185747570049,2544737
2022-07-18,855.1734008789062,867.0508092244465,834.9818170477658,835.6605157398042,3946821
2022-07-19,854.9188842773438,857.6761397504443,840.7508227208258,848.3438904568732,2985845
2022-07-20,886.9878540039062,892.2478075044996,863.0209416408164,866.4144867541743,5574762
2022-07-21,902.0548095703125,904.71887271709,883.1009481526538,895.2855771576571,4935223
2022-07-22,898.517333984375,911.6190746760237,885.0225837208723,908.3873546209792,2985409
2022-07-25,888.5164184570312,898.6921254782353,880.6553737127567,898.6921254782353,2888919
2022-07-26,872.8815307617188,905.9852803335908,868.3396370811479,886.5510335392573,5939871
2022-07-27,880.1312255859375,882.1401483527835,866.4617224506519,873.4493169865443,2546052
2022-07-28,906.6404418945312,911.4006982902656,886.9005075476719,891.9665032081729,3428026
2022-07-29,915.9426879882812,932.8439116931053,911.9684507717806,921.4890700713727,6185909
2022-08-01,916.7724609375,924.9391914319823,906.4658220805364,924.9391914319823,2540084
2022-08-02,901.9238891601562,916.6852063273232,899.6529418934186,913.6281332238018,2802273
2022-08-03,919.4365234375,923.2360069666992,895.0235489677327,897.4255347947511,3509019
2022-08-04,922.4063110351562,936.9491587127228,905.0682545925595,928.4767419105087,5360632
2022-08-05,924.2840576171875,932.8001887621454,917.5148251686314,925.8563090928429,2641829
2022-08-08,922.8865356445312,930.0924925771396,916.2920572128774,922.3624873738788,2579239
2022-08-10,921.6636352539062,925.113823874433,911.0513118267829,922.3624373250126,2823021
2022-08-11,940.9234008789062,955.466355250126,934.7655397327269,936.3377913596541,3201408
2022-08-12,931.0095825195312,940.1807996998938,927.6031090995233,937.4731283329934,1771561
2022-08-16,941.31640625,943.2816674637168,922.8430361388585,939.8315848707563,2222701
2022-08-17,964.724853515625,966.8211533809853,936.5123955036192,936.7744729701294,4280823
2022-08-18,965.2926025390625,968.8300085507161,950.4002479780202,960.7943169127053,3041422
2022-08-19,964.4191284179688,991.3650197447331,960.794292263618,969.5287858296508,4577717
2022-08-22,942.1898193359375,960.7943340904025,939.1764615733684,957.3005365118919,2157609
2022-08-23,931.0095825195312,934.6780267427869,914.501370270434,927.6031090995233,2875768
2022-08-24,935.4205932617188,937.5606082673069,921.576441581654,931.0970613760828,2180800
2022-08-25,935.114990234375,951.7542454465067,930.704134341882,943.3254366556428,2734931
2022-08-26,948.1730346679688,958.6544274220831,944.1987972664707,945.9456960588232,2624896
2022-08-29,904.5005493164062,915.0255503861255,888.5600447989885,913.628052700706,6118233
2022-08-30,939.9188842773438,943.7620829873955,910.3963583340077,915.3749772982791,4453769
2022-09-01,919.6549072265625,930.223623787398,911.0950603399973,922.3625790793354,6112823
2022-09-02,922.7119140625,931.5337311672979,914.5451839697747,924.2840589181333,1645341
2022-09-05,930.2672119140625,935.2895453474925,921.3143566631653,922.3624531655986,1677079
2022-09-06,929.0879516601562,935.46417401992,917.3838166667448,930.2671934798109,3051076
2022-09-07,922.2315063476562,926.7297919781241,911.8811525213588,918.8687475598366,2615897
2022-09-08,951.71044921875,954.5928749006795,932.05783762989,934.5908622257913,2634786
