date,close,high,low,open,volume
2022-06-01,138.2598114013672,141.2577865655549,137.77484126918478,137.95119037509448,16084988
2022-06-02,140.2437744140625,140.46421416842142,136.01132843945618,137.1135272112508,17646975
2022-06-03,136.672607421875,140.59643120210498,136.40807710369268,140.19964245211693,14063328
2022-06-06,136.8489532470703,139.89101819781888,136.31990607778437,137.37801387092682,18485464
2022-06-07,138.6565704345703,139.05335920117943,135.34997495520852,136.84896221493824,14911957
2022-06-08,138.48023986816406,140.8609862404686,137.64257159239048,137.64257159239048,16416591
2022-06-09,136.80490112304688,139.3179196117983,136.40811227076358,136.9371730435242,13821409
2022-06-10,136.89306640625,138.08344627856826,135.79086780394525,135.87904907395875,7908849
2022-06-13,131.29391479492188,136.58446899949215,130.2798972875426,135.79089125063663,19208167
2022-06-14,133.498291015625,134.42414054417054,131.29389378317035,131.29389378317035,17034328
2022-06-15,130.63258361816406,135.52634850246366,130.10353631865055,134.51233108746572,15172295
2022-06-16,126.04744720458984,132.39610935626067,125.20977883988583,132.35203216962466,18494040
2022-06-17,123.84305572509766,127.37009192064092,123.04947796293055,124.41620717961864,21387729
2022-06-20,121.02140808105469,124.68070210568362,119.03745057152919,123.8430338481319,16578770
2022-06-21,123.40216064453125,124.5484499544962,121.4622936724379,121.8590825035021,51398446
2022-06-22,121.37409973144531,123.40214776751435,120.40417307389731,123.40214776751435,8317317
2022-06-23,120.36012268066406,122.69677902120524,119.61062202939334,121.59458009555813,11257409
2022-06-24,120.44827270507812,121.59454852648706,118.99336242821002,121.59454852648706,21879039
2022-06-27,122.12358856201172,122.60855857212523,120.58051072819569,121.02139010928597,12872030
2022-06-28,122.21177673339844,122.82900521092637,120.93321569225351,122.12359547036372,14272044
2022-06-29,124.98931884765625,126.17969869470102,120.6246151661129,121.5063740292357,53487394
2022-06-30,126.00333404541016,126.92918352707758,124.46025606082185,125.4742868091518,19270932
2022-07-01,124.0193862915039,126.26787422071932,123.22580864805062,125.20976621125716,9592229
2022-07-04,124.68070220947266,125.3861120154724,122.8731072407253,122.8731072407253,17526429
2022-07-05,124.19574737548828,127.19372227607607,123.62259601345878,124.68070401045604,11370649
2022-07-06,122.5203857421875,125.20975284275255,120.00738116984722,124.76887343133441,15929985
2022-07-07,123.84305572509766,125.8711042284501,123.0053873195712,123.4462668440141,18144208
2022-07-08,126.708740234375,127.14961964608442,124.32799410205847,124.32799410205847,15375888
2022-07-11,127.67867279052734,129.6185393967067,126.62056495575416,126.97326308248819,16779135
2022-07-12,129.70672607421875,130.5884848824607,127.01735901816649,127.01735901816649,19138561
2022-07-13,131.02935791015625,131.6906769841552,130.0594178864627,130.2798575777957,13644449
