date,close,high,low,open,volume
2022-06-01,1394.31591796875,1427.4007729827676,1387.082246802744,1402.990593869842,327666
2022-06-02,1386.88037109375,1405.930111291233,1382.1827824493353,1391.9814218436763,187788
2022-06-03,1353.738037109375,1395.4397908489811,1350.2797218634485,1392.384937724148,207201
2022-06-06,1362.0093994140625,1369.3007254725023,1341.778037255591,1351.1155613601204,235758
2022-06-07,1357.3404541015625,1369.387022981122,1333.1897816360477,1340.826914590229,248395
2022-06-08,1362.0093994140625,1380.6844476231213,1341.835691831197,1360.2802416018144,448310
2022-06-09,1365.323486328125,1368.868223488879,1348.7810599406887,1354.5161912743577,193632
2022-06-10,1366.966064453125,1378.9838654001878,1345.8702461861728,1352.9021856084903,130966
2022-06-13,1372.7589111328125,1391.2609938633925,1354.544981388999,1355.5536367066536,643911
2022-06-14,1383.6527099609375,1386.7941051035868,1333.6220847485547,1373.3929527404296,723503
2022-06-15,1373.2200927734375,1397.7454610807006,1366.0440762062158,1397.7454610807006,394799
2022-06-16,1349.703369140625,1394.921095144653,1343.2189677713027,1383.3357624160774,295817
2022-06-17,1339.270751953125,1370.5399094969807,1324.515255648563,1337.224673725973,832191
2022-06-20,1316.8203125,1350.510239129394,1308.0303279072562,1339.5299801927229,204974
2022-06-21,1352.556396484375,1356.9945996094486,1319.3563548988834,1323.391095909311,248679
2022-06-22,1310.825927734375,1354.660426117854,1297.3384727529851,1353.939923714851,555228
2022-06-23,1347.138427734375,1351.0290926090945,1312.0362616614343,1312.7567640355658,218393
2022-06-24,1350.971435546875,1372.6436818485959,1346.994348751059,1354.5162928373952,168374
2022-06-27,1368.3206787109375,1383.2491366859979,1358.5508063545103,1359.703658004951,267363
2022-06-28,1372.15380859375,1374.7763125929077,1350.9714462037339,1360.2802026861414,384177
2022-06-29,1386.62109375,1391.4051046866,1348.95407959875,1362.9315374893058,575111
2022-06-30,1383.5950927734375,1398.8694798018157,1371.6638320534812,1386.6211788507535,515085
2022-07-01,1387.42822265625,1397.7456356176053,1363.9115067778043,1372.384452632773,355099
2022-07-04,1453.3958740234375,1456.5083818374844,1389.9065639788107,1394.8058840539584,878789
2022-07-05,1475.73095703125,1498.5848214828093,1448.5541983859716,1460.5718802037031,1347186
2022-07-06,1526.1939697265625,1530.8915588244072,1475.5869194480176,1481.3219312613287,1243401
2022-07-07,1535.2720947265625,1541.3818012783531,1513.0521904311702,1530.31512002576,710283
2022-07-08,1545.5029296875,1552.0449854511246,1528.009502062105,1539.537299768381,538169
2022-07-11,1542.159912109375,1563.1693094896623,1533.8598115200484,1538.960862566751,349221
2022-07-12,1524.8682861328125,1542.8515985126467,1516.6547269516047,1532.0443027264225,406288
2022-07-13,1521.4964599609375,1533.1971024881746,1513.8593263084329,1529.7387868616806,238489
2022-07-14,1524.60888671875,1534.119254184599,1511.8994695913552,1521.4963788480406,273037
2022-07-15,1545.3011474609375,1549.797005198496,1513.9743396523593,1524.5511362494099,415707
2022-07-18,1564.7257080078125,1569.5098393386284,1545.503120341565,1555.5611472558892,810516
2022-07-19,1547.462890625,1585.014719515635,1544.4368044095713,1562.5930819741689,759738
2022-07-20,1542.6209716796875,1566.9733743308352,1534.7532207279153,1550.5462573357795,607957
