date,close,high,low,open,volume
2022-06-01,943.727783203125,958.2164459692013,940.6573338473773,954.2344487254106,1285579
2022-06-02,947.134033203125,966.0843904297656,937.9227437489202,937.9227437489202,2639988
2022-06-03,922.0427856445312,958.3123164205497,918.3966528743189,949.9645528650982,1057504
2022-06-06,936.5313110351562,940.0335518963459,921.6109169606074,922.0427089051836,1412548
2022-06-07,933.3650512695312,939.9857057449797,923.0502999961851,932.2136254611121,1759986
2022-06-08,923.9618530273438,936.5314335492385,918.1568186422542,932.6454226675801,1874689
2022-06-09,932.5974731445312,934.8523023701827,916.3337369898788,923.9139033706633,1405851
2022-06-10,927.6559448242188,932.2615894947321,921.1312766606623,921.1312766606623,776457
2022-06-13,916.09375,944.8790995679497,909.4251323039696,916.3336279130663,3016612
2022-06-14,925.6409301757812,931.4939280030529,912.3036943871517,916.33365515928,1570434
2022-06-15,929.5748901367188,935.4279464366069,924.9692458535563,925.9287575193796,1112618
2022-06-16,902.8525390625,938.1625576451243,890.234936876468,936.4834121827065,1898194
2022-06-17,877.71337890625,906.3068175256888,873.9232957568056,894.4568707632478,2715476
2022-06-20,888.3639526367188,890.5708765683389,865.4796202497098,877.7133953696475,942685
2022-06-21,900.2138671875,906.2108151695048,889.5632524330923,889.5632524330923,521963
2022-06-22,879.7763061523438,906.7385616498996,875.8422730216321,893.3053977736048,1698830
2022-06-23,895.5601806640625,899.3502634178906,877.3774816347883,879.8721885147049,615616
2022-06-24,895.8960571289062,905.2992597730606,892.3458522405367,895.2243872477643,722838
2022-06-27,894.6007690429688,908.0819561678279,892.8736595819041,898.1030104044208,846797
2022-06-28,906.8345336914062,909.4252271354584,884.5258854499822,897.143488418561,931109
2022-06-29,909.2813110351562,922.9543531376588,885.5333958044941,899.1104515959786,2455089
2022-06-30,880.064208984375,905.7791127609856,874.4990524196082,905.7791127609856,2433648
2022-07-01,910.8644409179688,917.3411448632522,874.3070687412804,874.3070687412804,1793834
2022-07-04,892.9696655273438,911.5361951288616,890.9066917654188,906.3548080678115,1004832
2022-07-05,899.4462890625,911.2003073621077,892.5857569967422,897.1434375618962,1532205
